"Plot Title: 10801139"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10801139, SEN S/N: 10801139)","Intensity, Lux (LGR S/N: 10801139, SEN S/N: 10801139)"
76,12/17/2016 06:15:00 AM,-2.494,0.0
77,12/17/2016 06:20:00 AM,-2.494,0.0
78,12/17/2016 06:25:00 AM,-2.494,0.0
79,12/17/2016 06:30:00 AM,-2.377,0.0
80,12/17/2016 06:35:00 AM,-2.377,0.0
81,12/17/2016 06:40:00 AM,-2.377,0.0
82,12/17/2016 06:45:00 AM,-2.494,0.0
83,12/17/2016 06:50:00 AM,-2.610,0.0
84,12/17/2016 06:55:00 AM,-2.610,0.0
85,12/17/2016 07:00:00 AM,-2.610,0.0
86,12/17/2016 07:05:00 AM,-2.727,0.0
87,12/17/2016 07:10:00 AM,-2.727,0.0
88,12/17/2016 07:15:00 AM,-2.727,0.0
89,12/17/2016 07:20:00 AM,-2.727,0.0
90,12/17/2016 07:25:00 AM,-2.610,0.0
91,12/17/2016 07:30:00 AM,-2.610,0.0
92,12/17/2016 07:35:00 AM,-2.610,0.0
93,12/17/2016 07:40:00 AM,-2.610,0.0
94,12/17/2016 07:45:00 AM,-2.610,0.0
95,12/17/2016 07:50:00 AM,-2.494,0.0
96,12/17/2016 07:55:00 AM,-2.494,0.0
97,12/17/2016 08:00:00 AM,-2.494,0.0
98,12/17/2016 08:05:00 AM,-2.377,0.0
99,12/17/2016 08:10:00 AM,-2.261,10.8
100,12/17/2016 08:15:00 AM,-2.145,10.8
101,12/17/2016 08:20:00 AM,-2.030,32.3
102,12/17/2016 08:25:00 AM,-2.030,43.1
103,12/17/2016 08:30:00 AM,-2.030,64.6
104,12/17/2016 08:35:00 AM,-2.030,107.6
105,12/17/2016 08:40:00 AM,-2.145,150.7
106,12/17/2016 08:45:00 AM,-2.030,226.0
107,12/17/2016 08:50:00 AM,-2.030,312.2
108,12/17/2016 08:55:00 AM,-1.914,409.0
109,12/17/2016 09:00:00 AM,-1.799,462.9
110,12/17/2016 09:05:00 AM,-1.684,473.6
111,12/17/2016 09:10:00 AM,-1.684,473.6
112,12/17/2016 09:15:00 AM,-1.684,409.0
113,12/17/2016 09:20:00 AM,-1.570,409.0
114,12/17/2016 09:25:00 AM,-1.456,452.1
115,12/17/2016 09:30:00 AM,-1.456,419.8
116,12/17/2016 09:35:00 AM,-1.341,549.0
117,12/17/2016 09:40:00 AM,-1.341,387.5
118,12/17/2016 09:45:00 AM,-1.228,269.1
119,12/17/2016 09:50:00 AM,-1.228,570.5
120,12/17/2016 09:55:00 AM,-1.114,549.0
121,12/17/2016 10:00:00 AM,-1.001,807.3
122,12/17/2016 10:05:00 AM,-0.887,861.1
123,12/17/2016 10:10:00 AM,-0.774,678.1
124,12/17/2016 10:15:00 AM,-0.774,882.6
125,12/17/2016 10:20:00 AM,-0.662,1237.9
126,12/17/2016 10:25:00 AM,-0.549,1377.8
127,12/17/2016 10:30:00 AM,-0.437,1377.8
128,12/17/2016 10:35:00 AM,-0.325,1377.8
129,12/17/2016 10:40:00 AM,-0.325,1173.3
130,12/17/2016 10:45:00 AM,-0.213,990.3
131,12/17/2016 10:50:00 AM,-0.102,1044.1
132,12/17/2016 10:55:00 AM,-0.213,785.8
133,12/17/2016 11:00:00 AM,-0.102,1022.6
134,12/17/2016 11:05:00 AM,-0.102,914.9
135,12/17/2016 11:10:00 AM,0.010,796.5
136,12/17/2016 11:15:00 AM,0.010,1130.2
137,12/17/2016 11:20:00 AM,0.010,1054.9
138,12/17/2016 11:25:00 AM,-0.102,1280.9
139,12/17/2016 11:30:00 AM,0.121,1334.7
140,12/17/2016 11:35:00 AM,0.121,1722.2
141,12/17/2016 11:40:00 AM,0.232,1894.5
142,12/17/2016 11:45:00 AM,0.232,2152.8
143,12/17/2016 11:50:00 AM,0.453,2325.0
144,12/17/2016 11:55:00 AM,0.563,1636.1
145,12/17/2016 12:00:00 PM,0.674,1808.3
146,12/17/2016 12:05:00 PM,0.674,1894.5
147,12/17/2016 12:10:00 PM,0.893,2238.9
148,12/17/2016 12:15:00 PM,0.784,1550.0
149,12/17/2016 12:20:00 PM,0.674,968.8
150,12/17/2016 12:25:00 PM,0.893,1808.3
151,12/17/2016 12:30:00 PM,1.112,2411.1
152,12/17/2016 12:35:00 PM,1.656,3616.7
153,12/17/2016 12:40:00 PM,2.195,4822.3
154,12/17/2016 12:45:00 PM,2.730,2927.8
155,12/17/2016 12:50:00 PM,3.049,3616.7
156,12/17/2016 12:55:00 PM,2.517,2497.2
157,12/17/2016 01:00:00 PM,2.088,1636.1
158,12/17/2016 01:05:00 PM,1.872,1216.3
159,12/17/2016 01:10:00 PM,1.548,1345.5
160,12/17/2016 01:15:00 PM,1.439,1377.8
161,12/17/2016 01:20:00 PM,1.221,1162.5
162,12/17/2016 01:25:00 PM,1.221,1141.0
163,12/17/2016 01:30:00 PM,1.112,1173.3
164,12/17/2016 01:35:00 PM,1.112,1011.8
165,12/17/2016 01:40:00 PM,1.221,979.5
166,12/17/2016 01:45:00 PM,1.221,990.3
167,12/17/2016 01:50:00 PM,1.330,1076.4
168,12/17/2016 01:55:00 PM,1.221,1151.7
169,12/17/2016 02:00:00 PM,1.330,1302.4
170,12/17/2016 02:05:00 PM,1.548,1550.0
171,12/17/2016 02:10:00 PM,1.764,1550.0
172,12/17/2016 02:15:00 PM,1.764,1356.3
173,12/17/2016 02:20:00 PM,1.764,1722.2
174,12/17/2016 02:25:00 PM,1.764,1808.3
175,12/17/2016 02:30:00 PM,1.764,1722.2
176,12/17/2016 02:35:00 PM,1.872,1550.0
177,12/17/2016 02:40:00 PM,1.980,1550.0
178,12/17/2016 02:45:00 PM,1.872,1463.9
179,12/17/2016 02:50:00 PM,1.980,1108.7
180,12/17/2016 02:55:00 PM,2.088,925.7
181,12/17/2016 03:00:00 PM,1.980,850.4
182,12/17/2016 03:05:00 PM,1.872,807.3
183,12/17/2016 03:10:00 PM,1.872,828.8
184,12/17/2016 03:15:00 PM,1.872,828.8
185,12/17/2016 03:20:00 PM,1.872,796.5
186,12/17/2016 03:25:00 PM,1.872,688.9
187,12/17/2016 03:30:00 PM,1.980,592.0
188,12/17/2016 03:35:00 PM,1.872,549.0
189,12/17/2016 03:40:00 PM,1.872,462.9
190,12/17/2016 03:45:00 PM,1.656,376.7
191,12/17/2016 03:50:00 PM,1.656,322.9
192,12/17/2016 03:55:00 PM,1.548,290.6
193,12/17/2016 04:00:00 PM,1.548,236.8
194,12/17/2016 04:05:00 PM,1.439,183.0
195,12/17/2016 04:10:00 PM,1.330,161.5
196,12/17/2016 04:15:00 PM,1.221,161.5
197,12/17/2016 04:20:00 PM,1.221,150.7
198,12/17/2016 04:25:00 PM,1.221,118.4
199,12/17/2016 04:30:00 PM,1.221,64.6
200,12/17/2016 04:35:00 PM,1.330,43.1
201,12/17/2016 04:40:00 PM,1.439,32.3
202,12/17/2016 04:45:00 PM,1.439,32.3
203,12/17/2016 04:50:00 PM,1.439,21.5
204,12/17/2016 04:55:00 PM,1.439,10.8
205,12/17/2016 05:00:00 PM,1.439,0.0
206,12/17/2016 05:05:00 PM,1.330,0.0
207,12/17/2016 05:10:00 PM,1.330,0.0
208,12/17/2016 05:15:00 PM,1.221,0.0
209,12/17/2016 05:20:00 PM,1.221,0.0
210,12/17/2016 05:25:00 PM,1.221,0.0
211,12/17/2016 05:30:00 PM,1.221,0.0
212,12/17/2016 05:35:00 PM,1.221,0.0
213,12/17/2016 05:40:00 PM,1.112,0.0
214,12/17/2016 05:45:00 PM,1.112,0.0
215,12/17/2016 05:50:00 PM,1.221,0.0
216,12/17/2016 05:55:00 PM,1.221,0.0
217,12/17/2016 06:00:00 PM,1.221,0.0
218,12/17/2016 06:05:00 PM,1.221,0.0
219,12/17/2016 06:10:00 PM,1.330,0.0
220,12/17/2016 06:15:00 PM,1.439,0.0
221,12/17/2016 06:20:00 PM,1.330,0.0
222,12/17/2016 06:25:00 PM,1.330,0.0
223,12/17/2016 06:30:00 PM,1.439,0.0
224,12/17/2016 06:35:00 PM,1.548,0.0
225,12/17/2016 06:40:00 PM,1.656,0.0
226,12/17/2016 06:45:00 PM,1.764,0.0
227,12/17/2016 06:50:00 PM,1.764,0.0
228,12/17/2016 06:55:00 PM,1.872,0.0
229,12/17/2016 07:00:00 PM,1.872,0.0
230,12/17/2016 07:05:00 PM,1.764,0.0
231,12/17/2016 07:10:00 PM,1.872,0.0
232,12/17/2016 07:15:00 PM,1.872,0.0
233,12/17/2016 07:20:00 PM,1.872,0.0
234,12/17/2016 07:25:00 PM,1.872,0.0
235,12/17/2016 07:30:00 PM,1.872,0.0
236,12/17/2016 07:35:00 PM,1.872,0.0
237,12/17/2016 07:40:00 PM,1.872,0.0
238,12/17/2016 07:45:00 PM,1.980,0.0
239,12/17/2016 07:50:00 PM,1.980,0.0
240,12/17/2016 07:55:00 PM,1.980,0.0
241,12/17/2016 08:00:00 PM,1.980,0.0
242,12/17/2016 08:05:00 PM,1.980,0.0
243,12/17/2016 08:10:00 PM,1.980,0.0
244,12/17/2016 08:15:00 PM,1.980,0.0
245,12/17/2016 08:20:00 PM,1.980,0.0
246,12/17/2016 08:25:00 PM,1.980,0.0
247,12/17/2016 08:30:00 PM,1.872,0.0
248,12/17/2016 08:35:00 PM,1.980,0.0
249,12/17/2016 08:40:00 PM,1.980,0.0
250,12/17/2016 08:45:00 PM,1.980,0.0
251,12/17/2016 08:50:00 PM,1.980,0.0
252,12/17/2016 08:55:00 PM,1.872,0.0
253,12/17/2016 09:00:00 PM,1.872,0.0
254,12/17/2016 09:05:00 PM,1.872,0.0
255,12/17/2016 09:10:00 PM,1.872,0.0
256,12/17/2016 09:15:00 PM,1.764,0.0
257,12/17/2016 09:20:00 PM,1.872,0.0
258,12/17/2016 09:25:00 PM,1.764,0.0
259,12/17/2016 09:30:00 PM,1.656,0.0
260,12/17/2016 09:35:00 PM,1.548,0.0
261,12/17/2016 09:40:00 PM,1.439,0.0
262,12/17/2016 09:45:00 PM,1.439,0.0
263,12/17/2016 09:50:00 PM,1.439,0.0
264,12/17/2016 09:55:00 PM,1.439,0.0
265,12/17/2016 10:00:00 PM,1.439,0.0
266,12/17/2016 10:05:00 PM,1.439,0.0
267,12/17/2016 10:10:00 PM,1.439,0.0
268,12/17/2016 10:15:00 PM,1.439,0.0
269,12/17/2016 10:20:00 PM,1.439,0.0
270,12/17/2016 10:25:00 PM,1.439,0.0
271,12/17/2016 10:30:00 PM,1.330,0.0
272,12/17/2016 10:35:00 PM,1.330,0.0
273,12/17/2016 10:40:00 PM,1.221,0.0
274,12/17/2016 10:45:00 PM,1.221,0.0
275,12/17/2016 10:50:00 PM,1.221,0.0
276,12/17/2016 10:55:00 PM,1.221,0.0
277,12/17/2016 11:00:00 PM,1.221,0.0
278,12/17/2016 11:05:00 PM,1.221,0.0
279,12/17/2016 11:10:00 PM,1.221,0.0
280,12/17/2016 11:15:00 PM,1.221,0.0
281,12/17/2016 11:20:00 PM,1.112,0.0
282,12/17/2016 11:25:00 PM,1.112,0.0
283,12/17/2016 11:30:00 PM,1.112,0.0
284,12/17/2016 11:35:00 PM,1.112,0.0
285,12/17/2016 11:40:00 PM,1.112,0.0
286,12/17/2016 11:45:00 PM,1.003,0.0
287,12/17/2016 11:50:00 PM,1.112,0.0
288,12/17/2016 11:55:00 PM,1.112,0.0
289,12/18/2016 12:00:00 AM,1.221,0.0
290,12/18/2016 12:05:00 AM,1.221,0.0
291,12/18/2016 12:10:00 AM,1.330,0.0
292,12/18/2016 12:15:00 AM,1.330,0.0
293,12/18/2016 12:20:00 AM,1.221,0.0
294,12/18/2016 12:25:00 AM,1.221,0.0
295,12/18/2016 12:30:00 AM,1.221,0.0
296,12/18/2016 12:35:00 AM,1.221,0.0
297,12/18/2016 12:40:00 AM,1.112,0.0
298,12/18/2016 12:45:00 AM,1.112,0.0
299,12/18/2016 12:50:00 AM,1.112,0.0
300,12/18/2016 12:55:00 AM,1.112,0.0
301,12/18/2016 01:00:00 AM,1.003,0.0
302,12/18/2016 01:05:00 AM,1.003,0.0
303,12/18/2016 01:10:00 AM,1.003,0.0
304,12/18/2016 01:15:00 AM,1.003,0.0
305,12/18/2016 01:20:00 AM,1.003,0.0
306,12/18/2016 01:25:00 AM,1.003,0.0
307,12/18/2016 01:30:00 AM,1.003,0.0
308,12/18/2016 01:35:00 AM,1.112,0.0
309,12/18/2016 01:40:00 AM,1.112,0.0
310,12/18/2016 01:45:00 AM,1.112,0.0
311,12/18/2016 01:50:00 AM,1.112,0.0
312,12/18/2016 01:55:00 AM,1.112,0.0
313,12/18/2016 02:00:00 AM,1.112,0.0
314,12/18/2016 02:05:00 AM,1.112,0.0
315,12/18/2016 02:10:00 AM,1.112,0.0
316,12/18/2016 02:15:00 AM,1.112,0.0
317,12/18/2016 02:20:00 AM,1.112,0.0
318,12/18/2016 02:25:00 AM,1.003,0.0
319,12/18/2016 02:30:00 AM,1.003,0.0
320,12/18/2016 02:35:00 AM,1.003,0.0
321,12/18/2016 02:40:00 AM,1.003,0.0
322,12/18/2016 02:45:00 AM,0.893,0.0
323,12/18/2016 02:50:00 AM,1.003,0.0
324,12/18/2016 02:55:00 AM,1.003,0.0
325,12/18/2016 03:00:00 AM,1.003,0.0
326,12/18/2016 03:05:00 AM,1.003,0.0
327,12/18/2016 03:10:00 AM,1.003,0.0
328,12/18/2016 03:15:00 AM,0.893,0.0
329,12/18/2016 03:20:00 AM,0.893,0.0
330,12/18/2016 03:25:00 AM,0.893,0.0
331,12/18/2016 03:30:00 AM,0.893,0.0
332,12/18/2016 03:35:00 AM,0.893,0.0
333,12/18/2016 03:40:00 AM,1.003,0.0
334,12/18/2016 03:45:00 AM,0.893,0.0
335,12/18/2016 03:50:00 AM,1.003,0.0
336,12/18/2016 03:55:00 AM,1.003,0.0
337,12/18/2016 04:00:00 AM,1.003,0.0
338,12/18/2016 04:05:00 AM,1.003,0.0
339,12/18/2016 04:10:00 AM,1.112,0.0
340,12/18/2016 04:15:00 AM,1.112,0.0
341,12/18/2016 04:20:00 AM,1.003,0.0
342,12/18/2016 04:25:00 AM,1.003,0.0
343,12/18/2016 04:30:00 AM,0.893,0.0
344,12/18/2016 04:35:00 AM,1.003,0.0
345,12/18/2016 04:40:00 AM,1.003,0.0
346,12/18/2016 04:45:00 AM,0.893,0.0
347,12/18/2016 04:50:00 AM,0.893,0.0
348,12/18/2016 04:55:00 AM,0.784,0.0
349,12/18/2016 05:00:00 AM,0.784,0.0
350,12/18/2016 05:05:00 AM,0.784,0.0
351,12/18/2016 05:10:00 AM,0.784,0.0
352,12/18/2016 05:15:00 AM,0.784,0.0
353,12/18/2016 05:20:00 AM,0.784,0.0
354,12/18/2016 05:25:00 AM,0.784,0.0
355,12/18/2016 05:30:00 AM,0.784,0.0
356,12/18/2016 05:35:00 AM,0.784,0.0
357,12/18/2016 05:40:00 AM,0.784,0.0
358,12/18/2016 05:45:00 AM,0.784,0.0
359,12/18/2016 05:50:00 AM,0.784,0.0
360,12/18/2016 05:55:00 AM,0.784,0.0
361,12/18/2016 06:00:00 AM,0.674,0.0
362,12/18/2016 06:05:00 AM,0.674,0.0
363,12/18/2016 06:10:00 AM,0.674,0.0
364,12/18/2016 06:15:00 AM,0.674,0.0
365,12/18/2016 06:20:00 AM,0.563,0.0
366,12/18/2016 06:25:00 AM,0.674,0.0
367,12/18/2016 06:30:00 AM,0.674,0.0
368,12/18/2016 06:35:00 AM,0.674,0.0
369,12/18/2016 06:40:00 AM,0.674,0.0
370,12/18/2016 06:45:00 AM,0.784,0.0
371,12/18/2016 06:50:00 AM,0.784,0.0
372,12/18/2016 06:55:00 AM,0.784,0.0
373,12/18/2016 07:00:00 AM,0.893,0.0
374,12/18/2016 07:05:00 AM,0.893,0.0
375,12/18/2016 07:10:00 AM,0.893,0.0
376,12/18/2016 07:15:00 AM,0.893,0.0
377,12/18/2016 07:20:00 AM,0.893,0.0
378,12/18/2016 07:25:00 AM,0.893,0.0
379,12/18/2016 07:30:00 AM,0.893,0.0
380,12/18/2016 07:35:00 AM,0.784,0.0
381,12/18/2016 07:40:00 AM,0.784,0.0
382,12/18/2016 07:45:00 AM,0.784,0.0
383,12/18/2016 07:50:00 AM,0.784,0.0
384,12/18/2016 07:55:00 AM,0.893,0.0
385,12/18/2016 08:00:00 AM,0.893,0.0
386,12/18/2016 08:05:00 AM,0.893,0.0
387,12/18/2016 08:10:00 AM,0.893,0.0
388,12/18/2016 08:15:00 AM,1.003,0.0
389,12/18/2016 08:20:00 AM,0.893,0.0
390,12/18/2016 08:25:00 AM,0.893,10.8
391,12/18/2016 08:30:00 AM,0.893,10.8
392,12/18/2016 08:35:00 AM,0.893,21.5
393,12/18/2016 08:40:00 AM,0.893,32.3
394,12/18/2016 08:45:00 AM,0.893,64.6
395,12/18/2016 08:50:00 AM,0.893,86.1
396,12/18/2016 08:55:00 AM,1.003,129.2
397,12/18/2016 09:00:00 AM,1.003,215.3
398,12/18/2016 09:05:00 AM,1.112,161.5
399,12/18/2016 09:10:00 AM,1.112,269.1
400,12/18/2016 09:15:00 AM,1.112,344.4
401,12/18/2016 09:20:00 AM,1.330,258.3
402,12/18/2016 09:25:00 AM,1.330,193.8
403,12/18/2016 09:30:00 AM,1.330,215.3
404,12/18/2016 09:35:00 AM,1.439,226.0
405,12/18/2016 09:40:00 AM,1.439,150.7
406,12/18/2016 09:45:00 AM,1.330,161.5
407,12/18/2016 09:50:00 AM,1.330,204.5
408,12/18/2016 09:55:00 AM,1.330,247.6
409,12/18/2016 10:00:00 AM,1.330,312.2
410,12/18/2016 10:05:00 AM,1.330,322.9
411,12/18/2016 10:10:00 AM,1.221,419.8
412,12/18/2016 10:15:00 AM,1.221,527.4
413,12/18/2016 10:20:00 AM,1.221,645.8
414,12/18/2016 10:25:00 AM,1.330,818.1
415,12/18/2016 10:30:00 AM,1.330,775.0
416,12/18/2016 10:35:00 AM,1.439,710.4
417,12/18/2016 10:40:00 AM,1.548,742.7
418,12/18/2016 10:45:00 AM,1.548,742.7
419,12/18/2016 10:50:00 AM,1.656,818.1
420,12/18/2016 10:55:00 AM,1.548,699.7
421,12/18/2016 11:00:00 AM,1.548,549.0
422,12/18/2016 11:05:00 AM,1.656,602.8
423,12/18/2016 11:10:00 AM,1.656,516.7
424,12/18/2016 11:15:00 AM,1.656,495.1
425,12/18/2016 11:20:00 AM,1.548,355.2
426,12/18/2016 11:25:00 AM,1.548,376.7
427,12/18/2016 11:30:00 AM,1.439,322.9
428,12/18/2016 11:35:00 AM,1.439,398.3
429,12/18/2016 11:40:00 AM,1.548,538.2
430,12/18/2016 11:45:00 AM,1.548,505.9
431,12/18/2016 11:50:00 AM,1.656,624.3
432,12/18/2016 11:55:00 AM,1.764,559.7
433,12/18/2016 12:00:00 PM,1.872,656.6
434,12/18/2016 12:05:00 PM,1.872,785.8
435,12/18/2016 12:10:00 PM,1.872,871.9
436,12/18/2016 12:15:00 PM,1.980,1001.0
437,12/18/2016 12:20:00 PM,1.980,947.2
438,12/18/2016 12:25:00 PM,2.088,1001.0
439,12/18/2016 12:30:00 PM,2.088,1173.3
440,12/18/2016 12:35:00 PM,2.088,1463.9
441,12/18/2016 12:40:00 PM,2.088,1377.8
442,12/18/2016 12:45:00 PM,2.088,1237.9
443,12/18/2016 12:50:00 PM,2.195,882.6
444,12/18/2016 12:55:00 PM,2.088,721.2
445,12/18/2016 01:00:00 PM,2.195,731.9
446,12/18/2016 01:05:00 PM,2.303,861.1
447,12/18/2016 01:10:00 PM,2.303,785.8
448,12/18/2016 01:15:00 PM,2.410,1151.7
449,12/18/2016 01:20:00 PM,2.517,1248.6
450,12/18/2016 01:25:00 PM,2.517,1162.5
451,12/18/2016 01:30:00 PM,2.624,990.3
452,12/18/2016 01:35:00 PM,2.624,807.3
453,12/18/2016 01:40:00 PM,2.730,505.9
454,12/18/2016 01:45:00 PM,2.730,398.3
455,12/18/2016 01:50:00 PM,2.730,419.8
456,12/18/2016 01:55:00 PM,2.730,366.0
457,12/18/2016 02:00:00 PM,2.624,366.0
458,12/18/2016 02:05:00 PM,2.517,333.7
459,12/18/2016 02:10:00 PM,2.517,376.7
460,12/18/2016 02:15:00 PM,2.410,312.2
461,12/18/2016 02:20:00 PM,2.303,290.6
462,12/18/2016 02:25:00 PM,2.303,333.7
463,12/18/2016 02:30:00 PM,2.303,441.3
464,12/18/2016 02:35:00 PM,2.303,419.8
465,12/18/2016 02:40:00 PM,2.303,398.3
466,12/18/2016 02:45:00 PM,2.303,409.0
467,12/18/2016 02:50:00 PM,2.410,409.0
468,12/18/2016 02:55:00 PM,2.410,333.7
469,12/18/2016 03:00:00 PM,2.410,226.0
470,12/18/2016 03:05:00 PM,2.410,193.8
471,12/18/2016 03:10:00 PM,2.410,193.8
472,12/18/2016 03:15:00 PM,2.410,193.8
473,12/18/2016 03:20:00 PM,2.303,139.9
474,12/18/2016 03:25:00 PM,2.303,129.2
475,12/18/2016 03:30:00 PM,2.303,129.2
476,12/18/2016 03:35:00 PM,2.303,96.9
477,12/18/2016 03:40:00 PM,2.303,96.9
478,12/18/2016 03:45:00 PM,2.303,86.1
479,12/18/2016 03:50:00 PM,2.303,86.1
480,12/18/2016 03:55:00 PM,2.303,75.3
481,12/18/2016 04:00:00 PM,2.303,64.6
482,12/18/2016 04:05:00 PM,2.303,43.1
483,12/18/2016 04:10:00 PM,2.410,43.1
484,12/18/2016 04:15:00 PM,2.410,43.1
485,12/18/2016 04:20:00 PM,2.410,21.5
486,12/18/2016 04:25:00 PM,2.410,10.8
487,12/18/2016 04:30:00 PM,2.303,0.0
488,12/18/2016 04:35:00 PM,2.303,0.0
489,12/18/2016 04:40:00 PM,2.303,0.0
490,12/18/2016 04:45:00 PM,2.195,0.0
491,12/18/2016 04:50:00 PM,2.195,10.8
492,12/18/2016 04:55:00 PM,2.303,10.8
493,12/18/2016 05:00:00 PM,2.195,0.0
494,12/18/2016 05:05:00 PM,2.195,0.0
495,12/18/2016 05:10:00 PM,2.195,0.0
496,12/18/2016 05:15:00 PM,2.195,0.0
497,12/18/2016 05:20:00 PM,2.195,0.0
498,12/18/2016 05:25:00 PM,2.195,0.0
499,12/18/2016 05:30:00 PM,2.195,0.0
500,12/18/2016 05:35:00 PM,2.195,0.0
501,12/18/2016 05:40:00 PM,2.195,0.0
502,12/18/2016 05:45:00 PM,2.195,0.0
503,12/18/2016 05:50:00 PM,2.195,0.0
504,12/18/2016 05:55:00 PM,2.303,0.0
505,12/18/2016 06:00:00 PM,2.303,0.0
506,12/18/2016 06:05:00 PM,2.303,0.0
507,12/18/2016 06:10:00 PM,2.303,0.0
508,12/18/2016 06:15:00 PM,2.303,0.0
509,12/18/2016 06:20:00 PM,2.303,0.0
510,12/18/2016 06:25:00 PM,2.303,0.0
511,12/18/2016 06:30:00 PM,2.303,0.0
512,12/18/2016 06:35:00 PM,2.303,0.0
513,12/18/2016 06:40:00 PM,2.303,0.0
514,12/18/2016 06:45:00 PM,2.303,0.0
515,12/18/2016 06:50:00 PM,2.303,0.0
516,12/18/2016 06:55:00 PM,2.303,0.0
517,12/18/2016 07:00:00 PM,2.303,0.0
518,12/18/2016 07:05:00 PM,2.303,0.0
519,12/18/2016 07:10:00 PM,2.303,0.0
520,12/18/2016 07:15:00 PM,2.303,0.0
521,12/18/2016 07:20:00 PM,2.303,0.0
522,12/18/2016 07:25:00 PM,2.303,0.0
523,12/18/2016 07:30:00 PM,2.303,0.0
