"Plot Title: 10347327"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10347327, SEN S/N: 10347327)","Intensity, Lux (LGR S/N: 10347327, SEN S/N: 10347327)"
82,12/17/2016 06:45:00 AM,0.453,0.0
83,12/17/2016 06:50:00 AM,0.563,0.0
84,12/17/2016 06:55:00 AM,0.563,0.0
85,12/17/2016 07:00:00 AM,0.563,0.0
86,12/17/2016 07:05:00 AM,0.453,0.0
87,12/17/2016 07:10:00 AM,0.453,0.0
88,12/17/2016 07:15:00 AM,0.563,0.0
89,12/17/2016 07:20:00 AM,0.563,0.0
90,12/17/2016 07:25:00 AM,0.563,0.0
91,12/17/2016 07:30:00 AM,0.674,0.0
92,12/17/2016 07:35:00 AM,0.674,0.0
93,12/17/2016 07:40:00 AM,0.893,0.0
94,12/17/2016 07:45:00 AM,0.893,0.0
95,12/17/2016 07:50:00 AM,0.893,0.0
96,12/17/2016 07:55:00 AM,0.674,0.0
97,12/17/2016 08:00:00 AM,0.563,0.0
98,12/17/2016 08:05:00 AM,0.453,0.0
99,12/17/2016 08:10:00 AM,0.453,21.5
100,12/17/2016 08:15:00 AM,0.453,43.1
101,12/17/2016 08:20:00 AM,0.563,64.6
102,12/17/2016 08:25:00 AM,0.563,96.9
103,12/17/2016 08:30:00 AM,0.563,129.2
104,12/17/2016 08:35:00 AM,0.563,193.8
105,12/17/2016 08:40:00 AM,0.563,258.3
106,12/17/2016 08:45:00 AM,0.674,366.0
107,12/17/2016 08:50:00 AM,0.453,516.7
108,12/17/2016 08:55:00 AM,0.563,559.7
109,12/17/2016 09:00:00 AM,0.674,570.5
110,12/17/2016 09:05:00 AM,0.784,839.6
111,12/17/2016 09:10:00 AM,0.784,785.8
112,12/17/2016 09:15:00 AM,0.784,688.9
113,12/17/2016 09:20:00 AM,0.674,710.4
114,12/17/2016 09:25:00 AM,0.563,958.0
115,12/17/2016 09:30:00 AM,0.674,936.5
116,12/17/2016 09:35:00 AM,0.784,818.1
117,12/17/2016 09:40:00 AM,0.784,570.5
118,12/17/2016 09:45:00 AM,0.784,667.4
119,12/17/2016 09:50:00 AM,0.674,1033.3
120,12/17/2016 09:55:00 AM,0.784,1377.8
121,12/17/2016 10:00:00 AM,0.893,2066.7
122,12/17/2016 10:05:00 AM,0.893,1377.8
123,12/17/2016 10:10:00 AM,0.784,1808.3
124,12/17/2016 10:15:00 AM,0.674,1980.6
125,12/17/2016 10:20:00 AM,0.674,2152.8
126,12/17/2016 10:25:00 AM,0.674,2325.0
127,12/17/2016 10:30:00 AM,0.563,2755.6
128,12/17/2016 10:35:00 AM,0.784,2927.8
129,12/17/2016 10:40:00 AM,0.893,2583.4
130,12/17/2016 10:45:00 AM,0.893,3272.2
131,12/17/2016 10:50:00 AM,0.893,2755.6
132,12/17/2016 10:55:00 AM,1.003,2497.2
133,12/17/2016 11:00:00 AM,1.003,2152.8
134,12/17/2016 11:05:00 AM,0.893,2152.8
135,12/17/2016 11:10:00 AM,0.784,3272.2
136,12/17/2016 11:15:00 AM,1.003,3961.1
137,12/17/2016 11:20:00 AM,1.003,3961.1
138,12/17/2016 11:25:00 AM,1.221,4477.8
139,12/17/2016 11:30:00 AM,1.330,4477.8
140,12/17/2016 11:35:00 AM,1.439,3961.1
141,12/17/2016 11:40:00 AM,1.439,4650.0
142,12/17/2016 11:45:00 AM,1.548,4305.6
143,12/17/2016 11:50:00 AM,1.656,3961.1
144,12/17/2016 11:55:00 AM,1.548,3961.1
145,12/17/2016 12:00:00 PM,1.439,3788.9
146,12/17/2016 12:05:00 PM,1.439,2411.1
147,12/17/2016 12:10:00 PM,1.439,4477.8
148,12/17/2016 12:15:00 PM,1.548,3961.1
149,12/17/2016 12:20:00 PM,1.548,4822.3
150,12/17/2016 12:25:00 PM,1.656,5166.7
151,12/17/2016 12:30:00 PM,1.872,4994.5
152,12/17/2016 12:35:00 PM,1.980,3100.0
153,12/17/2016 12:40:00 PM,1.872,3788.9
154,12/17/2016 12:45:00 PM,1.872,4305.6
155,12/17/2016 12:50:00 PM,2.088,3961.1
156,12/17/2016 12:55:00 PM,2.195,4822.3
157,12/17/2016 01:00:00 PM,1.980,4133.4
158,12/17/2016 01:05:00 PM,1.980,3961.1
159,12/17/2016 01:10:00 PM,2.088,3961.1
160,12/17/2016 01:15:00 PM,2.195,3272.2
161,12/17/2016 01:20:00 PM,2.088,3444.5
162,12/17/2016 01:25:00 PM,2.088,3272.2
163,12/17/2016 01:30:00 PM,1.980,2755.6
164,12/17/2016 01:35:00 PM,1.872,3100.0
165,12/17/2016 01:40:00 PM,1.872,2927.8
166,12/17/2016 01:45:00 PM,1.764,3100.0
167,12/17/2016 01:50:00 PM,1.980,3444.5
168,12/17/2016 01:55:00 PM,1.872,2927.8
169,12/17/2016 02:00:00 PM,2.088,5166.7
170,12/17/2016 02:05:00 PM,2.088,4650.0
171,12/17/2016 02:10:00 PM,2.303,4477.8
172,12/17/2016 02:15:00 PM,2.195,5166.7
173,12/17/2016 02:20:00 PM,2.517,5166.7
174,12/17/2016 02:25:00 PM,2.624,5166.7
175,12/17/2016 02:30:00 PM,2.517,4994.5
176,12/17/2016 02:35:00 PM,2.730,4477.8
177,12/17/2016 02:40:00 PM,2.624,3100.0
178,12/17/2016 02:45:00 PM,2.517,2583.4
179,12/17/2016 02:50:00 PM,2.410,2411.1
180,12/17/2016 02:55:00 PM,2.303,2669.5
181,12/17/2016 03:00:00 PM,2.303,2411.1
182,12/17/2016 03:05:00 PM,2.517,2411.1
183,12/17/2016 03:10:00 PM,2.517,2411.1
184,12/17/2016 03:15:00 PM,2.517,2152.8
185,12/17/2016 03:20:00 PM,2.410,1808.3
186,12/17/2016 03:25:00 PM,2.195,1722.2
187,12/17/2016 03:30:00 PM,2.195,1463.9
188,12/17/2016 03:35:00 PM,2.195,1377.8
189,12/17/2016 03:40:00 PM,2.303,1280.9
190,12/17/2016 03:45:00 PM,2.303,1119.5
191,12/17/2016 03:50:00 PM,2.303,958.0
192,12/17/2016 03:55:00 PM,2.195,904.2
193,12/17/2016 04:00:00 PM,2.088,818.1
194,12/17/2016 04:05:00 PM,2.195,742.7
195,12/17/2016 04:10:00 PM,2.303,602.8
196,12/17/2016 04:15:00 PM,2.410,753.5
197,12/17/2016 04:20:00 PM,2.517,742.7
198,12/17/2016 04:25:00 PM,2.517,398.3
199,12/17/2016 04:30:00 PM,2.517,366.0
200,12/17/2016 04:35:00 PM,2.517,290.6
201,12/17/2016 04:40:00 PM,2.517,215.3
202,12/17/2016 04:45:00 PM,2.410,172.2
203,12/17/2016 04:50:00 PM,2.517,129.2
204,12/17/2016 04:55:00 PM,2.410,64.6
205,12/17/2016 05:00:00 PM,2.410,43.1
206,12/17/2016 05:05:00 PM,2.410,10.8
207,12/17/2016 05:10:00 PM,2.517,0.0
208,12/17/2016 05:15:00 PM,2.410,0.0
209,12/17/2016 05:20:00 PM,2.303,0.0
210,12/17/2016 05:25:00 PM,2.195,0.0
211,12/17/2016 05:30:00 PM,2.195,0.0
212,12/17/2016 05:35:00 PM,2.088,0.0
213,12/17/2016 05:40:00 PM,2.088,0.0
214,12/17/2016 05:45:00 PM,2.195,0.0
215,12/17/2016 05:50:00 PM,2.195,0.0
216,12/17/2016 05:55:00 PM,2.410,0.0
217,12/17/2016 06:00:00 PM,2.517,0.0
218,12/17/2016 06:05:00 PM,2.517,0.0
219,12/17/2016 06:10:00 PM,2.730,0.0
220,12/17/2016 06:15:00 PM,2.837,0.0
221,12/17/2016 06:20:00 PM,2.943,0.0
222,12/17/2016 06:25:00 PM,3.049,0.0
223,12/17/2016 06:30:00 PM,2.837,0.0
224,12/17/2016 06:35:00 PM,2.837,0.0
225,12/17/2016 06:40:00 PM,3.049,0.0
226,12/17/2016 06:45:00 PM,2.943,0.0
227,12/17/2016 06:50:00 PM,3.049,0.0
228,12/17/2016 06:55:00 PM,2.837,0.0
229,12/17/2016 07:00:00 PM,2.624,0.0
230,12/17/2016 07:05:00 PM,2.517,0.0
231,12/17/2016 07:10:00 PM,2.303,0.0
232,12/17/2016 07:15:00 PM,2.195,0.0
233,12/17/2016 07:20:00 PM,2.195,0.0
234,12/17/2016 07:25:00 PM,2.195,0.0
235,12/17/2016 07:30:00 PM,2.088,0.0
236,12/17/2016 07:35:00 PM,2.195,0.0
237,12/17/2016 07:40:00 PM,2.195,0.0
238,12/17/2016 07:45:00 PM,2.303,0.0
239,12/17/2016 07:50:00 PM,2.303,0.0
240,12/17/2016 07:55:00 PM,2.088,0.0
241,12/17/2016 08:00:00 PM,2.088,0.0
242,12/17/2016 08:05:00 PM,2.088,0.0
243,12/17/2016 08:10:00 PM,2.195,0.0
244,12/17/2016 08:15:00 PM,2.195,0.0
245,12/17/2016 08:20:00 PM,2.195,0.0
246,12/17/2016 08:25:00 PM,2.195,0.0
247,12/17/2016 08:30:00 PM,2.195,0.0
248,12/17/2016 08:35:00 PM,2.195,0.0
249,12/17/2016 08:40:00 PM,2.195,0.0
250,12/17/2016 08:45:00 PM,2.195,0.0
251,12/17/2016 08:50:00 PM,2.195,0.0
252,12/17/2016 08:55:00 PM,2.088,0.0
253,12/17/2016 09:00:00 PM,2.088,0.0
254,12/17/2016 09:05:00 PM,1.980,0.0
255,12/17/2016 09:10:00 PM,1.980,0.0
256,12/17/2016 09:15:00 PM,2.088,0.0
257,12/17/2016 09:20:00 PM,2.088,0.0
258,12/17/2016 09:25:00 PM,2.195,0.0
259,12/17/2016 09:30:00 PM,2.088,0.0
260,12/17/2016 09:35:00 PM,2.195,0.0
261,12/17/2016 09:40:00 PM,2.195,0.0
262,12/17/2016 09:45:00 PM,2.088,0.0
263,12/17/2016 09:50:00 PM,2.088,0.0
264,12/17/2016 09:55:00 PM,1.980,0.0
265,12/17/2016 10:00:00 PM,1.980,0.0
266,12/17/2016 10:05:00 PM,2.088,0.0
267,12/17/2016 10:10:00 PM,2.195,0.0
268,12/17/2016 10:15:00 PM,2.088,0.0
269,12/17/2016 10:20:00 PM,2.195,0.0
270,12/17/2016 10:25:00 PM,2.303,0.0
271,12/17/2016 10:30:00 PM,2.303,0.0
272,12/17/2016 10:35:00 PM,2.303,0.0
273,12/17/2016 10:40:00 PM,2.303,0.0
274,12/17/2016 10:45:00 PM,2.410,0.0
275,12/17/2016 10:50:00 PM,2.410,0.0
276,12/17/2016 10:55:00 PM,2.195,0.0
277,12/17/2016 11:00:00 PM,2.088,0.0
278,12/17/2016 11:05:00 PM,1.872,0.0
279,12/17/2016 11:10:00 PM,1.764,0.0
280,12/17/2016 11:15:00 PM,1.872,0.0
281,12/17/2016 11:20:00 PM,2.088,0.0
282,12/17/2016 11:25:00 PM,2.088,0.0
283,12/17/2016 11:30:00 PM,2.195,0.0
284,12/17/2016 11:35:00 PM,2.195,0.0
285,12/17/2016 11:40:00 PM,1.980,0.0
286,12/17/2016 11:45:00 PM,1.980,0.0
287,12/17/2016 11:50:00 PM,1.980,0.0
288,12/17/2016 11:55:00 PM,1.872,0.0
289,12/18/2016 12:00:00 AM,1.872,0.0
290,12/18/2016 12:05:00 AM,1.872,0.0
291,12/18/2016 12:10:00 AM,1.980,0.0
292,12/18/2016 12:15:00 AM,2.195,0.0
293,12/18/2016 12:20:00 AM,2.303,0.0
294,12/18/2016 12:25:00 AM,2.410,0.0
295,12/18/2016 12:30:00 AM,2.303,0.0
296,12/18/2016 12:35:00 AM,2.195,0.0
297,12/18/2016 12:40:00 AM,2.195,0.0
298,12/18/2016 12:45:00 AM,2.088,0.0
299,12/18/2016 12:50:00 AM,2.195,0.0
300,12/18/2016 12:55:00 AM,2.088,0.0
301,12/18/2016 01:00:00 AM,2.088,0.0
302,12/18/2016 01:05:00 AM,2.088,0.0
303,12/18/2016 01:10:00 AM,2.195,0.0
304,12/18/2016 01:15:00 AM,2.088,0.0
305,12/18/2016 01:20:00 AM,1.980,0.0
306,12/18/2016 01:25:00 AM,1.872,0.0
307,12/18/2016 01:30:00 AM,1.980,0.0
308,12/18/2016 01:35:00 AM,1.980,0.0
309,12/18/2016 01:40:00 AM,2.088,0.0
310,12/18/2016 01:45:00 AM,2.303,0.0
311,12/18/2016 01:50:00 AM,2.088,0.0
312,12/18/2016 01:55:00 AM,1.980,0.0
313,12/18/2016 02:00:00 AM,1.872,0.0
314,12/18/2016 02:05:00 AM,1.872,0.0
315,12/18/2016 02:10:00 AM,1.872,0.0
316,12/18/2016 02:15:00 AM,1.872,0.0
317,12/18/2016 02:20:00 AM,1.980,0.0
318,12/18/2016 02:25:00 AM,1.980,0.0
319,12/18/2016 02:30:00 AM,1.980,0.0
320,12/18/2016 02:35:00 AM,2.088,0.0
321,12/18/2016 02:40:00 AM,2.088,0.0
322,12/18/2016 02:45:00 AM,2.303,0.0
323,12/18/2016 02:50:00 AM,2.410,0.0
324,12/18/2016 02:55:00 AM,2.303,0.0
325,12/18/2016 03:00:00 AM,2.303,0.0
326,12/18/2016 03:05:00 AM,2.410,0.0
327,12/18/2016 03:10:00 AM,2.195,0.0
328,12/18/2016 03:15:00 AM,2.088,0.0
329,12/18/2016 03:20:00 AM,2.088,0.0
330,12/18/2016 03:25:00 AM,1.980,0.0
331,12/18/2016 03:30:00 AM,1.980,0.0
332,12/18/2016 03:35:00 AM,1.980,0.0
333,12/18/2016 03:40:00 AM,1.872,0.0
334,12/18/2016 03:45:00 AM,1.872,0.0
335,12/18/2016 03:50:00 AM,1.764,0.0
336,12/18/2016 03:55:00 AM,1.764,0.0
337,12/18/2016 04:00:00 AM,1.764,0.0
338,12/18/2016 04:05:00 AM,1.656,0.0
339,12/18/2016 04:10:00 AM,1.764,0.0
340,12/18/2016 04:15:00 AM,1.764,0.0
341,12/18/2016 04:20:00 AM,1.764,0.0
342,12/18/2016 04:25:00 AM,1.980,0.0
343,12/18/2016 04:30:00 AM,2.088,0.0
344,12/18/2016 04:35:00 AM,2.088,0.0
345,12/18/2016 04:40:00 AM,2.088,0.0
346,12/18/2016 04:45:00 AM,2.088,0.0
347,12/18/2016 04:50:00 AM,1.872,0.0
348,12/18/2016 04:55:00 AM,1.764,0.0
349,12/18/2016 05:00:00 AM,1.764,0.0
350,12/18/2016 05:05:00 AM,1.656,0.0
351,12/18/2016 05:10:00 AM,1.656,0.0
352,12/18/2016 05:15:00 AM,1.764,0.0
353,12/18/2016 05:20:00 AM,1.764,0.0
354,12/18/2016 05:25:00 AM,1.764,0.0
355,12/18/2016 05:30:00 AM,1.872,0.0
356,12/18/2016 05:35:00 AM,1.872,0.0
357,12/18/2016 05:40:00 AM,1.980,0.0
358,12/18/2016 05:45:00 AM,1.980,0.0
359,12/18/2016 05:50:00 AM,2.088,0.0
360,12/18/2016 05:55:00 AM,2.195,0.0
361,12/18/2016 06:00:00 AM,2.195,0.0
362,12/18/2016 06:05:00 AM,2.410,0.0
363,12/18/2016 06:10:00 AM,2.410,0.0
364,12/18/2016 06:15:00 AM,2.410,0.0
365,12/18/2016 06:20:00 AM,2.410,0.0
366,12/18/2016 06:25:00 AM,2.410,0.0
367,12/18/2016 06:30:00 AM,2.410,0.0
368,12/18/2016 06:35:00 AM,2.195,0.0
369,12/18/2016 06:40:00 AM,1.980,0.0
370,12/18/2016 06:45:00 AM,1.980,0.0
371,12/18/2016 06:50:00 AM,2.088,0.0
372,12/18/2016 06:55:00 AM,2.088,0.0
373,12/18/2016 07:00:00 AM,2.088,0.0
374,12/18/2016 07:05:00 AM,2.088,0.0
375,12/18/2016 07:10:00 AM,2.088,0.0
376,12/18/2016 07:15:00 AM,2.088,0.0
377,12/18/2016 07:20:00 AM,2.088,0.0
378,12/18/2016 07:25:00 AM,2.088,0.0
379,12/18/2016 07:30:00 AM,2.088,0.0
380,12/18/2016 07:35:00 AM,2.195,0.0
381,12/18/2016 07:40:00 AM,2.195,0.0
382,12/18/2016 07:45:00 AM,2.195,0.0
383,12/18/2016 07:50:00 AM,2.410,0.0
384,12/18/2016 07:55:00 AM,2.303,0.0
385,12/18/2016 08:00:00 AM,2.410,0.0
386,12/18/2016 08:05:00 AM,2.517,0.0
387,12/18/2016 08:10:00 AM,2.303,0.0
388,12/18/2016 08:15:00 AM,2.195,10.8
389,12/18/2016 08:20:00 AM,2.303,32.3
390,12/18/2016 08:25:00 AM,2.410,53.8
391,12/18/2016 08:30:00 AM,2.410,64.6
392,12/18/2016 08:35:00 AM,2.517,75.3
393,12/18/2016 08:40:00 AM,2.517,107.6
394,12/18/2016 08:45:00 AM,2.517,247.6
395,12/18/2016 08:50:00 AM,2.410,279.9
396,12/18/2016 08:55:00 AM,2.410,193.8
397,12/18/2016 09:00:00 AM,2.410,172.2
398,12/18/2016 09:05:00 AM,2.410,193.8
399,12/18/2016 09:10:00 AM,2.517,215.3
400,12/18/2016 09:15:00 AM,2.303,538.2
401,12/18/2016 09:20:00 AM,2.195,602.8
402,12/18/2016 09:25:00 AM,2.303,678.1
403,12/18/2016 09:30:00 AM,2.410,764.2
404,12/18/2016 09:35:00 AM,2.303,731.9
405,12/18/2016 09:40:00 AM,2.303,796.5
406,12/18/2016 09:45:00 AM,2.410,807.3
407,12/18/2016 09:50:00 AM,2.410,882.6
408,12/18/2016 09:55:00 AM,2.410,914.9
409,12/18/2016 10:00:00 AM,2.410,936.5
410,12/18/2016 10:05:00 AM,2.410,1044.1
411,12/18/2016 10:10:00 AM,2.410,1205.6
412,12/18/2016 10:15:00 AM,2.517,1302.4
413,12/18/2016 10:20:00 AM,2.517,1463.9
414,12/18/2016 10:25:00 AM,2.624,1722.2
415,12/18/2016 10:30:00 AM,2.730,2066.7
416,12/18/2016 10:35:00 AM,2.837,2325.0
417,12/18/2016 10:40:00 AM,2.837,2583.4
418,12/18/2016 10:45:00 AM,2.730,2927.8
419,12/18/2016 10:50:00 AM,2.837,2583.4
420,12/18/2016 10:55:00 AM,2.943,2238.9
421,12/18/2016 11:00:00 AM,2.943,1894.5
422,12/18/2016 11:05:00 AM,2.837,1894.5
423,12/18/2016 11:10:00 AM,2.943,1808.3
424,12/18/2016 11:15:00 AM,3.049,1722.2
425,12/18/2016 11:20:00 AM,3.049,1722.2
426,12/18/2016 11:25:00 AM,3.155,1377.8
427,12/18/2016 11:30:00 AM,3.155,1377.8
428,12/18/2016 11:35:00 AM,3.155,1722.2
429,12/18/2016 11:40:00 AM,3.155,1894.5
430,12/18/2016 11:45:00 AM,3.049,2411.1
431,12/18/2016 11:50:00 AM,2.943,1463.9
432,12/18/2016 11:55:00 AM,2.943,2411.1
433,12/18/2016 12:00:00 PM,3.049,2927.8
434,12/18/2016 12:05:00 PM,3.155,3100.0
435,12/18/2016 12:10:00 PM,3.367,2755.6
436,12/18/2016 12:15:00 PM,3.367,3444.5
437,12/18/2016 12:20:00 PM,3.472,3616.7
438,12/18/2016 12:25:00 PM,3.472,4477.8
439,12/18/2016 12:30:00 PM,3.788,5166.7
440,12/18/2016 12:35:00 PM,3.998,6544.5
441,12/18/2016 12:40:00 PM,4.207,4650.0
442,12/18/2016 12:45:00 PM,4.102,4822.3
443,12/18/2016 12:50:00 PM,4.102,3616.7
444,12/18/2016 12:55:00 PM,3.893,3272.2
445,12/18/2016 01:00:00 PM,3.683,3616.7
446,12/18/2016 01:05:00 PM,3.683,3444.5
447,12/18/2016 01:10:00 PM,3.788,3788.9
448,12/18/2016 01:15:00 PM,3.893,3100.0
449,12/18/2016 01:20:00 PM,3.788,3100.0
450,12/18/2016 01:25:00 PM,3.893,3444.5
451,12/18/2016 01:30:00 PM,3.788,1980.6
452,12/18/2016 01:35:00 PM,3.788,2152.8
453,12/18/2016 01:40:00 PM,3.788,1980.6
454,12/18/2016 01:45:00 PM,3.683,2066.7
455,12/18/2016 01:50:00 PM,3.683,1980.6
456,12/18/2016 01:55:00 PM,3.683,2152.8
457,12/18/2016 02:00:00 PM,3.578,1636.1
458,12/18/2016 02:05:00 PM,3.578,1722.2
459,12/18/2016 02:10:00 PM,3.578,1377.8
460,12/18/2016 02:15:00 PM,3.472,1377.8
461,12/18/2016 02:20:00 PM,3.472,1463.9
462,12/18/2016 02:25:00 PM,3.683,1550.0
463,12/18/2016 02:30:00 PM,3.683,1463.9
464,12/18/2016 02:35:00 PM,3.683,1291.7
465,12/18/2016 02:40:00 PM,3.578,1130.2
466,12/18/2016 02:45:00 PM,3.578,904.2
467,12/18/2016 02:50:00 PM,3.472,764.2
468,12/18/2016 02:55:00 PM,3.472,731.9
469,12/18/2016 03:00:00 PM,3.472,710.4
470,12/18/2016 03:05:00 PM,3.472,796.5
471,12/18/2016 03:10:00 PM,3.578,688.9
472,12/18/2016 03:15:00 PM,3.472,592.0
473,12/18/2016 03:20:00 PM,3.472,688.9
474,12/18/2016 03:25:00 PM,3.578,592.0
475,12/18/2016 03:30:00 PM,3.683,559.7
476,12/18/2016 03:35:00 PM,3.683,516.7
477,12/18/2016 03:40:00 PM,3.683,495.1
478,12/18/2016 03:45:00 PM,3.683,484.4
479,12/18/2016 03:50:00 PM,3.683,409.0
480,12/18/2016 03:55:00 PM,3.788,312.2
481,12/18/2016 04:00:00 PM,3.788,322.9
482,12/18/2016 04:05:00 PM,3.788,204.5
483,12/18/2016 04:10:00 PM,3.683,172.2
484,12/18/2016 04:15:00 PM,3.578,129.2
485,12/18/2016 04:20:00 PM,3.472,107.6
486,12/18/2016 04:25:00 PM,3.472,75.3
487,12/18/2016 04:30:00 PM,3.472,43.1
488,12/18/2016 04:35:00 PM,3.472,21.5
489,12/18/2016 04:40:00 PM,3.472,21.5
490,12/18/2016 04:45:00 PM,3.472,32.3
491,12/18/2016 04:50:00 PM,3.367,64.6
492,12/18/2016 04:55:00 PM,3.367,43.1
493,12/18/2016 05:00:00 PM,3.261,0.0
494,12/18/2016 05:05:00 PM,3.261,0.0
495,12/18/2016 05:10:00 PM,3.261,0.0
496,12/18/2016 05:15:00 PM,3.367,0.0
497,12/18/2016 05:20:00 PM,3.578,0.0
498,12/18/2016 05:25:00 PM,3.578,0.0
499,12/18/2016 05:30:00 PM,3.578,0.0
500,12/18/2016 05:35:00 PM,3.472,0.0
501,12/18/2016 05:40:00 PM,3.578,0.0
502,12/18/2016 05:45:00 PM,3.683,0.0
503,12/18/2016 05:50:00 PM,3.578,0.0
504,12/18/2016 05:55:00 PM,3.578,0.0
505,12/18/2016 06:00:00 PM,3.578,0.0
506,12/18/2016 06:05:00 PM,3.578,0.0
507,12/18/2016 06:10:00 PM,3.472,0.0
508,12/18/2016 06:15:00 PM,3.367,0.0
509,12/18/2016 06:20:00 PM,3.367,0.0
510,12/18/2016 06:25:00 PM,3.367,0.0
511,12/18/2016 06:30:00 PM,3.472,0.0
512,12/18/2016 06:35:00 PM,3.472,0.0
513,12/18/2016 06:40:00 PM,3.472,0.0
514,12/18/2016 06:45:00 PM,3.472,0.0
515,12/18/2016 06:50:00 PM,3.578,0.0
516,12/18/2016 06:55:00 PM,3.578,0.0
517,12/18/2016 07:00:00 PM,3.578,0.0
518,12/18/2016 07:05:00 PM,3.578,0.0
519,12/18/2016 07:10:00 PM,3.578,0.0
520,12/18/2016 07:15:00 PM,3.578,0.0
521,12/18/2016 07:20:00 PM,3.472,0.0
522,12/18/2016 07:25:00 PM,3.472,0.0
523,12/18/2016 07:30:00 PM,3.367,0.0
524,12/18/2016 07:35:00 PM,3.261,0.0
525,12/18/2016 07:40:00 PM,3.367,0.0
526,12/18/2016 07:45:00 PM,3.367,0.0
