"Plot Title: 10801132"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10801132, SEN S/N: 10801132)","Intensity, Lux (LGR S/N: 10801132, SEN S/N: 10801132)"
68,12/17/2016 05:35:00 AM,-2.727,0.0
69,12/17/2016 05:40:00 AM,-2.727,0.0
70,12/17/2016 05:45:00 AM,-2.610,0.0
71,12/17/2016 05:50:00 AM,-2.610,0.0
72,12/17/2016 05:55:00 AM,-2.610,0.0
73,12/17/2016 06:00:00 AM,-2.610,0.0
74,12/17/2016 06:05:00 AM,-2.610,0.0
75,12/17/2016 06:10:00 AM,-2.610,0.0
76,12/17/2016 06:15:00 AM,-2.494,0.0
77,12/17/2016 06:20:00 AM,-2.377,0.0
78,12/17/2016 06:25:00 AM,-2.261,0.0
79,12/17/2016 06:30:00 AM,-2.261,0.0
80,12/17/2016 06:35:00 AM,-2.261,0.0
81,12/17/2016 06:40:00 AM,-2.261,0.0
82,12/17/2016 06:45:00 AM,-2.494,0.0
83,12/17/2016 06:50:00 AM,-2.610,0.0
84,12/17/2016 06:55:00 AM,-2.727,0.0
85,12/17/2016 07:00:00 AM,-2.844,0.0
86,12/17/2016 07:05:00 AM,-2.844,0.0
87,12/17/2016 07:10:00 AM,-2.962,0.0
88,12/17/2016 07:15:00 AM,-2.962,0.0
89,12/17/2016 07:20:00 AM,-3.079,0.0
90,12/17/2016 07:25:00 AM,-3.079,0.0
91,12/17/2016 07:30:00 AM,-3.079,0.0
92,12/17/2016 07:35:00 AM,-2.962,0.0
93,12/17/2016 07:40:00 AM,-2.844,0.0
94,12/17/2016 07:45:00 AM,-2.727,0.0
95,12/17/2016 07:50:00 AM,-2.494,0.0
96,12/17/2016 07:55:00 AM,-2.377,0.0
97,12/17/2016 08:00:00 AM,-2.261,0.0
98,12/17/2016 08:05:00 AM,-2.145,10.8
99,12/17/2016 08:10:00 AM,-2.030,43.1
100,12/17/2016 08:15:00 AM,-2.030,75.3
101,12/17/2016 08:20:00 AM,-1.914,139.9
102,12/17/2016 08:25:00 AM,-1.799,183.0
103,12/17/2016 08:30:00 AM,-1.799,279.9
104,12/17/2016 08:35:00 AM,-1.684,441.3
105,12/17/2016 08:40:00 AM,-1.684,581.3
106,12/17/2016 08:45:00 AM,-1.684,785.8
107,12/17/2016 08:50:00 AM,-1.570,1130.2
108,12/17/2016 08:55:00 AM,-1.570,1377.8
109,12/17/2016 09:00:00 AM,-1.456,1550.0
110,12/17/2016 09:05:00 AM,-1.341,1636.1
111,12/17/2016 09:10:00 AM,-1.341,1636.1
112,12/17/2016 09:15:00 AM,-1.228,1636.1
113,12/17/2016 09:20:00 AM,-1.228,1550.0
114,12/17/2016 09:25:00 AM,-1.228,1808.3
115,12/17/2016 09:30:00 AM,-1.114,1636.1
116,12/17/2016 09:35:00 AM,-1.001,2238.9
117,12/17/2016 09:40:00 AM,-0.887,1463.9
118,12/17/2016 09:45:00 AM,-0.887,1108.7
119,12/17/2016 09:50:00 AM,-0.887,1980.6
120,12/17/2016 09:55:00 AM,-0.774,1980.6
121,12/17/2016 10:00:00 AM,-0.662,3100.0
122,12/17/2016 10:05:00 AM,-0.549,3272.2
123,12/17/2016 10:10:00 AM,-0.437,2497.2
124,12/17/2016 10:15:00 AM,-0.437,3616.7
125,12/17/2016 10:20:00 AM,-0.325,4133.4
126,12/17/2016 10:25:00 AM,-0.213,4650.0
127,12/17/2016 10:30:00 AM,0.010,4994.5
128,12/17/2016 10:35:00 AM,0.121,4650.0
129,12/17/2016 10:40:00 AM,0.121,3616.7
130,12/17/2016 10:45:00 AM,0.010,3788.9
131,12/17/2016 10:50:00 AM,0.010,3444.5
132,12/17/2016 10:55:00 AM,-0.102,3272.2
133,12/17/2016 11:00:00 AM,0.010,3616.7
134,12/17/2016 11:05:00 AM,0.010,3100.0
135,12/17/2016 11:10:00 AM,0.010,3100.0
136,12/17/2016 11:15:00 AM,0.010,4650.0
137,12/17/2016 11:20:00 AM,0.232,4133.4
138,12/17/2016 11:25:00 AM,0.121,4650.0
139,12/17/2016 11:30:00 AM,0.232,4994.5
140,12/17/2016 11:35:00 AM,0.563,5166.7
141,12/17/2016 11:40:00 AM,0.893,7233.4
142,12/17/2016 11:45:00 AM,1.221,6544.5
143,12/17/2016 11:50:00 AM,1.439,7233.4
144,12/17/2016 11:55:00 AM,1.656,5511.1
145,12/17/2016 12:00:00 PM,1.872,8266.7
146,12/17/2016 12:05:00 PM,1.980,7577.8
147,12/17/2016 12:10:00 PM,1.872,8611.2
148,12/17/2016 12:15:00 PM,2.088,8611.2
149,12/17/2016 12:20:00 PM,3.155,5166.7
150,12/17/2016 12:25:00 PM,2.730,13089.0
151,12/17/2016 12:30:00 PM,2.730,13777.9
152,12/17/2016 12:35:00 PM,2.837,14466.8
153,12/17/2016 12:40:00 PM,3.049,14466.8
154,12/17/2016 12:45:00 PM,2.624,6544.5
155,12/17/2016 12:50:00 PM,2.303,6544.5
156,12/17/2016 12:55:00 PM,2.088,6200.0
157,12/17/2016 01:00:00 PM,1.872,6544.5
158,12/17/2016 01:05:00 PM,1.656,6544.5
159,12/17/2016 01:10:00 PM,1.548,5166.7
160,12/17/2016 01:15:00 PM,1.548,5166.7
161,12/17/2016 01:20:00 PM,1.330,4994.5
162,12/17/2016 01:25:00 PM,1.439,4994.5
163,12/17/2016 01:30:00 PM,1.330,5166.7
164,12/17/2016 01:35:00 PM,1.439,4650.0
165,12/17/2016 01:40:00 PM,1.439,3961.1
166,12/17/2016 01:45:00 PM,1.330,4305.6
167,12/17/2016 01:50:00 PM,1.439,4650.0
168,12/17/2016 01:55:00 PM,1.548,4994.5
169,12/17/2016 02:00:00 PM,1.656,5166.7
170,12/17/2016 02:05:00 PM,1.764,6544.5
171,12/17/2016 02:10:00 PM,2.088,6544.5
172,12/17/2016 02:15:00 PM,2.088,5511.1
173,12/17/2016 02:20:00 PM,2.088,7233.4
174,12/17/2016 02:25:00 PM,2.303,7577.8
175,12/17/2016 02:30:00 PM,2.410,7577.8
176,12/17/2016 02:35:00 PM,2.303,6544.5
177,12/17/2016 02:40:00 PM,2.410,7233.4
178,12/17/2016 02:45:00 PM,2.517,6544.5
179,12/17/2016 02:50:00 PM,2.410,4822.3
180,12/17/2016 02:55:00 PM,2.088,3961.1
181,12/17/2016 03:00:00 PM,1.980,3616.7
182,12/17/2016 03:05:00 PM,2.088,3444.5
183,12/17/2016 03:10:00 PM,2.088,3788.9
184,12/17/2016 03:15:00 PM,2.195,3788.9
185,12/17/2016 03:20:00 PM,2.195,3444.5
186,12/17/2016 03:25:00 PM,2.195,2927.8
187,12/17/2016 03:30:00 PM,2.088,2497.2
188,12/17/2016 03:35:00 PM,1.980,2238.9
189,12/17/2016 03:40:00 PM,1.764,1808.3
190,12/17/2016 03:45:00 PM,1.656,1550.0
191,12/17/2016 03:50:00 PM,1.548,1377.8
192,12/17/2016 03:55:00 PM,1.548,1280.9
193,12/17/2016 04:00:00 PM,1.330,1011.8
194,12/17/2016 04:05:00 PM,1.221,839.6
195,12/17/2016 04:10:00 PM,1.112,742.7
196,12/17/2016 04:15:00 PM,1.112,688.9
197,12/17/2016 04:20:00 PM,1.221,656.6
198,12/17/2016 04:25:00 PM,1.221,484.4
199,12/17/2016 04:30:00 PM,1.330,290.6
200,12/17/2016 04:35:00 PM,1.330,193.8
201,12/17/2016 04:40:00 PM,1.330,150.7
202,12/17/2016 04:45:00 PM,1.221,150.7
203,12/17/2016 04:50:00 PM,1.221,129.2
204,12/17/2016 04:55:00 PM,1.221,86.1
205,12/17/2016 05:00:00 PM,1.112,43.1
206,12/17/2016 05:05:00 PM,1.003,10.8
207,12/17/2016 05:10:00 PM,0.893,0.0
208,12/17/2016 05:15:00 PM,0.893,0.0
209,12/17/2016 05:20:00 PM,0.893,0.0
210,12/17/2016 05:25:00 PM,1.003,0.0
211,12/17/2016 05:30:00 PM,1.112,0.0
212,12/17/2016 05:35:00 PM,1.221,0.0
213,12/17/2016 05:40:00 PM,1.221,0.0
214,12/17/2016 05:45:00 PM,1.221,0.0
215,12/17/2016 05:50:00 PM,1.330,0.0
216,12/17/2016 05:55:00 PM,1.330,0.0
217,12/17/2016 06:00:00 PM,1.439,0.0
218,12/17/2016 06:05:00 PM,1.548,0.0
219,12/17/2016 06:10:00 PM,1.548,0.0
220,12/17/2016 06:15:00 PM,1.656,0.0
221,12/17/2016 06:20:00 PM,1.656,0.0
222,12/17/2016 06:25:00 PM,1.656,0.0
223,12/17/2016 06:30:00 PM,1.656,0.0
224,12/17/2016 06:35:00 PM,1.656,0.0
225,12/17/2016 06:40:00 PM,1.656,0.0
226,12/17/2016 06:45:00 PM,1.764,0.0
227,12/17/2016 06:50:00 PM,1.764,0.0
228,12/17/2016 06:55:00 PM,1.872,0.0
229,12/17/2016 07:00:00 PM,1.764,0.0
230,12/17/2016 07:05:00 PM,1.764,0.0
231,12/17/2016 07:10:00 PM,1.764,0.0
232,12/17/2016 07:15:00 PM,1.764,0.0
233,12/17/2016 07:20:00 PM,1.656,0.0
234,12/17/2016 07:25:00 PM,1.656,0.0
235,12/17/2016 07:30:00 PM,1.656,0.0
236,12/17/2016 07:35:00 PM,1.656,0.0
237,12/17/2016 07:40:00 PM,1.656,0.0
238,12/17/2016 07:45:00 PM,1.764,0.0
239,12/17/2016 07:50:00 PM,1.764,0.0
240,12/17/2016 07:55:00 PM,1.764,0.0
241,12/17/2016 08:00:00 PM,1.872,0.0
242,12/17/2016 08:05:00 PM,1.872,0.0
243,12/17/2016 08:10:00 PM,1.872,0.0
244,12/17/2016 08:15:00 PM,1.872,0.0
245,12/17/2016 08:20:00 PM,1.872,0.0
246,12/17/2016 08:25:00 PM,1.980,0.0
247,12/17/2016 08:30:00 PM,1.980,0.0
248,12/17/2016 08:35:00 PM,1.980,0.0
249,12/17/2016 08:40:00 PM,1.980,0.0
250,12/17/2016 08:45:00 PM,1.872,0.0
251,12/17/2016 08:50:00 PM,1.872,0.0
252,12/17/2016 08:55:00 PM,1.872,0.0
253,12/17/2016 09:00:00 PM,1.764,0.0
254,12/17/2016 09:05:00 PM,1.764,0.0
255,12/17/2016 09:10:00 PM,1.872,0.0
256,12/17/2016 09:15:00 PM,1.872,0.0
257,12/17/2016 09:20:00 PM,1.764,0.0
258,12/17/2016 09:25:00 PM,1.656,0.0
259,12/17/2016 09:30:00 PM,1.548,0.0
260,12/17/2016 09:35:00 PM,1.439,0.0
261,12/17/2016 09:40:00 PM,1.330,0.0
262,12/17/2016 09:45:00 PM,1.330,0.0
263,12/17/2016 09:50:00 PM,1.330,0.0
264,12/17/2016 09:55:00 PM,1.221,0.0
265,12/17/2016 10:00:00 PM,1.330,0.0
266,12/17/2016 10:05:00 PM,1.330,0.0
267,12/17/2016 10:10:00 PM,1.439,0.0
268,12/17/2016 10:15:00 PM,1.330,0.0
269,12/17/2016 10:20:00 PM,1.221,0.0
270,12/17/2016 10:25:00 PM,1.221,0.0
271,12/17/2016 10:30:00 PM,1.112,0.0
272,12/17/2016 10:35:00 PM,1.112,0.0
273,12/17/2016 10:40:00 PM,1.112,0.0
274,12/17/2016 10:45:00 PM,1.112,0.0
275,12/17/2016 10:50:00 PM,1.112,0.0
276,12/17/2016 10:55:00 PM,1.112,0.0
277,12/17/2016 11:00:00 PM,1.112,0.0
278,12/17/2016 11:05:00 PM,1.112,0.0
279,12/17/2016 11:10:00 PM,1.003,0.0
280,12/17/2016 11:15:00 PM,1.003,0.0
281,12/17/2016 11:20:00 PM,1.003,0.0
282,12/17/2016 11:25:00 PM,1.003,0.0
283,12/17/2016 11:30:00 PM,1.003,0.0
284,12/17/2016 11:35:00 PM,1.003,0.0
285,12/17/2016 11:40:00 PM,1.112,0.0
286,12/17/2016 11:45:00 PM,1.221,0.0
287,12/17/2016 11:50:00 PM,1.330,0.0
288,12/17/2016 11:55:00 PM,1.330,0.0
289,12/18/2016 12:00:00 AM,1.330,0.0
290,12/18/2016 12:05:00 AM,1.221,0.0
291,12/18/2016 12:10:00 AM,1.221,0.0
292,12/18/2016 12:15:00 AM,1.112,0.0
293,12/18/2016 12:20:00 AM,1.112,0.0
294,12/18/2016 12:25:00 AM,1.003,0.0
295,12/18/2016 12:30:00 AM,1.003,0.0
296,12/18/2016 12:35:00 AM,1.003,0.0
297,12/18/2016 12:40:00 AM,0.893,0.0
298,12/18/2016 12:45:00 AM,0.893,0.0
299,12/18/2016 12:50:00 AM,0.893,0.0
300,12/18/2016 12:55:00 AM,0.893,0.0
301,12/18/2016 01:00:00 AM,0.893,0.0
302,12/18/2016 01:05:00 AM,0.893,0.0
303,12/18/2016 01:10:00 AM,0.893,0.0
304,12/18/2016 01:15:00 AM,1.003,0.0
305,12/18/2016 01:20:00 AM,1.003,0.0
306,12/18/2016 01:25:00 AM,1.003,0.0
307,12/18/2016 01:30:00 AM,1.003,0.0
308,12/18/2016 01:35:00 AM,1.003,0.0
309,12/18/2016 01:40:00 AM,1.003,0.0
310,12/18/2016 01:45:00 AM,1.112,0.0
311,12/18/2016 01:50:00 AM,1.112,0.0
312,12/18/2016 01:55:00 AM,1.112,0.0
313,12/18/2016 02:00:00 AM,1.112,0.0
314,12/18/2016 02:05:00 AM,1.112,0.0
315,12/18/2016 02:10:00 AM,1.003,0.0
316,12/18/2016 02:15:00 AM,1.003,0.0
317,12/18/2016 02:20:00 AM,1.003,0.0
318,12/18/2016 02:25:00 AM,0.893,0.0
319,12/18/2016 02:30:00 AM,0.893,0.0
320,12/18/2016 02:35:00 AM,0.893,0.0
321,12/18/2016 02:40:00 AM,0.784,0.0
322,12/18/2016 02:45:00 AM,0.784,0.0
323,12/18/2016 02:50:00 AM,0.893,0.0
324,12/18/2016 02:55:00 AM,0.893,0.0
325,12/18/2016 03:00:00 AM,0.893,0.0
326,12/18/2016 03:05:00 AM,0.893,0.0
327,12/18/2016 03:10:00 AM,1.003,0.0
328,12/18/2016 03:15:00 AM,1.003,0.0
329,12/18/2016 03:20:00 AM,1.003,0.0
330,12/18/2016 03:25:00 AM,1.003,0.0
331,12/18/2016 03:30:00 AM,1.112,0.0
332,12/18/2016 03:35:00 AM,1.003,0.0
333,12/18/2016 03:40:00 AM,1.003,0.0
334,12/18/2016 03:45:00 AM,1.003,0.0
335,12/18/2016 03:50:00 AM,1.112,0.0
336,12/18/2016 03:55:00 AM,1.003,0.0
337,12/18/2016 04:00:00 AM,1.003,0.0
338,12/18/2016 04:05:00 AM,1.003,0.0
339,12/18/2016 04:10:00 AM,1.003,0.0
340,12/18/2016 04:15:00 AM,0.784,0.0
341,12/18/2016 04:20:00 AM,0.784,0.0
342,12/18/2016 04:25:00 AM,0.784,0.0
343,12/18/2016 04:30:00 AM,0.784,0.0
344,12/18/2016 04:35:00 AM,0.784,0.0
345,12/18/2016 04:40:00 AM,0.893,0.0
346,12/18/2016 04:45:00 AM,0.784,0.0
347,12/18/2016 04:50:00 AM,0.784,0.0
348,12/18/2016 04:55:00 AM,0.784,0.0
349,12/18/2016 05:00:00 AM,0.784,0.0
350,12/18/2016 05:05:00 AM,0.784,0.0
351,12/18/2016 05:10:00 AM,0.784,0.0
352,12/18/2016 05:15:00 AM,0.784,0.0
353,12/18/2016 05:20:00 AM,0.784,0.0
354,12/18/2016 05:25:00 AM,0.784,0.0
355,12/18/2016 05:30:00 AM,0.784,0.0
356,12/18/2016 05:35:00 AM,0.784,0.0
357,12/18/2016 05:40:00 AM,0.784,0.0
358,12/18/2016 05:45:00 AM,0.784,0.0
359,12/18/2016 05:50:00 AM,0.674,0.0
360,12/18/2016 05:55:00 AM,0.674,0.0
361,12/18/2016 06:00:00 AM,0.674,0.0
362,12/18/2016 06:05:00 AM,0.674,0.0
363,12/18/2016 06:10:00 AM,0.674,0.0
364,12/18/2016 06:15:00 AM,0.674,0.0
365,12/18/2016 06:20:00 AM,0.674,0.0
366,12/18/2016 06:25:00 AM,0.784,0.0
367,12/18/2016 06:30:00 AM,0.893,0.0
368,12/18/2016 06:35:00 AM,0.893,0.0
369,12/18/2016 06:40:00 AM,0.784,0.0
370,12/18/2016 06:45:00 AM,0.784,0.0
371,12/18/2016 06:50:00 AM,0.784,0.0
372,12/18/2016 06:55:00 AM,0.784,0.0
373,12/18/2016 07:00:00 AM,0.784,0.0
374,12/18/2016 07:05:00 AM,0.784,0.0
375,12/18/2016 07:10:00 AM,0.893,0.0
376,12/18/2016 07:15:00 AM,0.893,0.0
377,12/18/2016 07:20:00 AM,0.784,0.0
378,12/18/2016 07:25:00 AM,0.893,0.0
379,12/18/2016 07:30:00 AM,0.893,0.0
380,12/18/2016 07:35:00 AM,0.893,0.0
381,12/18/2016 07:40:00 AM,0.893,0.0
382,12/18/2016 07:45:00 AM,0.893,0.0
383,12/18/2016 07:50:00 AM,1.003,0.0
384,12/18/2016 07:55:00 AM,1.003,0.0
385,12/18/2016 08:00:00 AM,1.003,0.0
386,12/18/2016 08:05:00 AM,1.112,0.0
387,12/18/2016 08:10:00 AM,1.112,10.8
388,12/18/2016 08:15:00 AM,1.112,32.3
389,12/18/2016 08:20:00 AM,1.112,53.8
390,12/18/2016 08:25:00 AM,1.112,64.6
391,12/18/2016 08:30:00 AM,1.112,96.9
392,12/18/2016 08:35:00 AM,1.112,129.2
393,12/18/2016 08:40:00 AM,1.221,172.2
394,12/18/2016 08:45:00 AM,1.221,258.3
395,12/18/2016 08:50:00 AM,1.330,366.0
396,12/18/2016 08:55:00 AM,1.330,495.1
397,12/18/2016 09:00:00 AM,1.330,721.2
398,12/18/2016 09:05:00 AM,1.439,699.7
399,12/18/2016 09:10:00 AM,1.439,936.5
400,12/18/2016 09:15:00 AM,1.548,1054.9
401,12/18/2016 09:20:00 AM,1.548,936.5
402,12/18/2016 09:25:00 AM,1.548,871.9
403,12/18/2016 09:30:00 AM,1.548,904.2
404,12/18/2016 09:35:00 AM,1.548,828.8
405,12/18/2016 09:40:00 AM,1.548,624.3
406,12/18/2016 09:45:00 AM,1.439,656.6
407,12/18/2016 09:50:00 AM,1.330,753.5
408,12/18/2016 09:55:00 AM,1.221,839.6
409,12/18/2016 10:00:00 AM,1.112,1097.9
410,12/18/2016 10:05:00 AM,1.112,1377.8
411,12/18/2016 10:10:00 AM,1.221,1722.2
412,12/18/2016 10:15:00 AM,1.330,2583.4
413,12/18/2016 10:20:00 AM,1.439,3272.2
414,12/18/2016 10:25:00 AM,1.439,3444.5
415,12/18/2016 10:30:00 AM,1.548,3100.0
416,12/18/2016 10:35:00 AM,1.656,3272.2
417,12/18/2016 10:40:00 AM,1.548,2755.6
418,12/18/2016 10:45:00 AM,1.656,3272.2
419,12/18/2016 10:50:00 AM,1.764,3444.5
420,12/18/2016 10:55:00 AM,1.872,2927.8
421,12/18/2016 11:00:00 AM,1.764,2325.0
422,12/18/2016 11:05:00 AM,1.656,2583.4
423,12/18/2016 11:10:00 AM,1.548,2066.7
424,12/18/2016 11:15:00 AM,1.548,2325.0
425,12/18/2016 11:20:00 AM,1.548,1636.1
426,12/18/2016 11:25:00 AM,1.656,1636.1
427,12/18/2016 11:30:00 AM,1.548,1377.8
428,12/18/2016 11:35:00 AM,1.548,1808.3
429,12/18/2016 11:40:00 AM,1.764,2583.4
430,12/18/2016 11:45:00 AM,1.872,2411.1
431,12/18/2016 11:50:00 AM,1.980,2755.6
432,12/18/2016 11:55:00 AM,1.980,2238.9
433,12/18/2016 12:00:00 PM,1.980,3100.0
434,12/18/2016 12:05:00 PM,1.872,3788.9
435,12/18/2016 12:10:00 PM,1.980,4133.4
436,12/18/2016 12:15:00 PM,2.088,3961.1
437,12/18/2016 12:20:00 PM,2.195,3961.1
438,12/18/2016 12:25:00 PM,2.303,4133.4
439,12/18/2016 12:30:00 PM,2.517,4822.3
440,12/18/2016 12:35:00 PM,2.730,5166.7
441,12/18/2016 12:40:00 PM,2.943,5166.7
442,12/18/2016 12:45:00 PM,2.943,4305.6
443,12/18/2016 12:50:00 PM,2.943,3616.7
444,12/18/2016 12:55:00 PM,2.837,3100.0
445,12/18/2016 01:00:00 PM,2.943,3444.5
446,12/18/2016 01:05:00 PM,2.943,3961.1
447,12/18/2016 01:10:00 PM,3.049,3788.9
448,12/18/2016 01:15:00 PM,3.049,4650.0
449,12/18/2016 01:20:00 PM,3.155,4994.5
450,12/18/2016 01:25:00 PM,3.367,4822.3
451,12/18/2016 01:30:00 PM,3.367,3788.9
452,12/18/2016 01:35:00 PM,3.367,3272.2
453,12/18/2016 01:40:00 PM,3.367,2066.7
454,12/18/2016 01:45:00 PM,3.155,1550.0
455,12/18/2016 01:50:00 PM,2.730,1636.1
456,12/18/2016 01:55:00 PM,2.624,1550.0
457,12/18/2016 02:00:00 PM,2.517,1463.9
458,12/18/2016 02:05:00 PM,2.517,1463.9
459,12/18/2016 02:10:00 PM,2.410,1636.1
460,12/18/2016 02:15:00 PM,2.410,1463.9
461,12/18/2016 02:20:00 PM,2.303,1377.8
462,12/18/2016 02:25:00 PM,2.195,1463.9
463,12/18/2016 02:30:00 PM,2.195,1722.2
464,12/18/2016 02:35:00 PM,2.303,1636.1
465,12/18/2016 02:40:00 PM,2.303,1334.7
466,12/18/2016 02:45:00 PM,2.410,1356.3
467,12/18/2016 02:50:00 PM,2.303,1377.8
468,12/18/2016 02:55:00 PM,2.410,1076.4
469,12/18/2016 03:00:00 PM,2.303,742.7
470,12/18/2016 03:05:00 PM,2.303,710.4
471,12/18/2016 03:10:00 PM,2.303,775.0
472,12/18/2016 03:15:00 PM,2.195,796.5
473,12/18/2016 03:20:00 PM,2.195,656.6
474,12/18/2016 03:25:00 PM,2.195,602.8
475,12/18/2016 03:30:00 PM,2.195,592.0
476,12/18/2016 03:35:00 PM,2.195,473.6
477,12/18/2016 03:40:00 PM,2.195,419.8
478,12/18/2016 03:45:00 PM,2.195,312.2
479,12/18/2016 03:50:00 PM,2.303,376.7
480,12/18/2016 03:55:00 PM,2.303,387.5
481,12/18/2016 04:00:00 PM,2.303,258.3
482,12/18/2016 04:05:00 PM,2.303,226.0
483,12/18/2016 04:10:00 PM,2.303,226.0
484,12/18/2016 04:15:00 PM,2.303,172.2
485,12/18/2016 04:20:00 PM,2.195,139.9
486,12/18/2016 04:25:00 PM,2.195,96.9
487,12/18/2016 04:30:00 PM,2.088,53.8
488,12/18/2016 04:35:00 PM,2.088,21.5
489,12/18/2016 04:40:00 PM,2.088,21.5
490,12/18/2016 04:45:00 PM,2.088,21.5
491,12/18/2016 04:50:00 PM,2.088,53.8
492,12/18/2016 04:55:00 PM,2.088,32.3
493,12/18/2016 05:00:00 PM,2.088,0.0
494,12/18/2016 05:05:00 PM,2.088,0.0
495,12/18/2016 05:10:00 PM,2.088,0.0
496,12/18/2016 05:15:00 PM,2.088,0.0
497,12/18/2016 05:20:00 PM,2.195,0.0
498,12/18/2016 05:25:00 PM,2.195,0.0
499,12/18/2016 05:30:00 PM,2.195,0.0
500,12/18/2016 05:35:00 PM,2.195,0.0
501,12/18/2016 05:40:00 PM,2.195,0.0
502,12/18/2016 05:45:00 PM,2.195,0.0
503,12/18/2016 05:50:00 PM,2.303,0.0
504,12/18/2016 05:55:00 PM,2.303,0.0
505,12/18/2016 06:00:00 PM,2.303,0.0
506,12/18/2016 06:05:00 PM,2.303,0.0
507,12/18/2016 06:10:00 PM,2.303,0.0
508,12/18/2016 06:15:00 PM,2.303,0.0
509,12/18/2016 06:20:00 PM,2.303,0.0
510,12/18/2016 06:25:00 PM,2.303,0.0
511,12/18/2016 06:30:00 PM,2.195,0.0
512,12/18/2016 06:35:00 PM,2.195,0.0
513,12/18/2016 06:40:00 PM,2.195,0.0
514,12/18/2016 06:45:00 PM,2.195,0.0
515,12/18/2016 06:50:00 PM,2.195,0.0
516,12/18/2016 06:55:00 PM,2.195,0.0
517,12/18/2016 07:00:00 PM,2.195,0.0
518,12/18/2016 07:05:00 PM,2.195,0.0
519,12/18/2016 07:10:00 PM,2.195,0.0
520,12/18/2016 07:15:00 PM,2.195,0.0
