"Plot Title: 10350084"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350084, SEN S/N: 10350084)","Intensity, Lux (LGR S/N: 10350084, SEN S/N: 10350084)"
53,12/17/2016 04:20:00 AM,0.010,0.0
54,12/17/2016 04:25:00 AM,0.010,0.0
55,12/17/2016 04:30:00 AM,0.010,0.0
56,12/17/2016 04:35:00 AM,0.010,0.0
57,12/17/2016 04:40:00 AM,0.010,0.0
58,12/17/2016 04:45:00 AM,0.010,0.0
59,12/17/2016 04:50:00 AM,0.010,0.0
60,12/17/2016 04:55:00 AM,0.010,0.0
61,12/17/2016 05:00:00 AM,-0.102,0.0
62,12/17/2016 05:05:00 AM,-0.213,0.0
63,12/17/2016 05:10:00 AM,-0.213,0.0
64,12/17/2016 05:15:00 AM,-0.325,0.0
65,12/17/2016 05:20:00 AM,-0.325,0.0
66,12/17/2016 05:25:00 AM,-0.325,0.0
67,12/17/2016 05:30:00 AM,-0.325,0.0
68,12/17/2016 05:35:00 AM,-0.325,0.0
69,12/17/2016 05:40:00 AM,-0.325,0.0
70,12/17/2016 05:45:00 AM,-0.437,0.0
71,12/17/2016 05:50:00 AM,-0.437,0.0
72,12/17/2016 05:55:00 AM,-0.325,0.0
73,12/17/2016 06:00:00 AM,-0.213,0.0
74,12/17/2016 06:05:00 AM,-0.213,0.0
75,12/17/2016 06:10:00 AM,-0.325,0.0
76,12/17/2016 06:15:00 AM,-0.325,0.0
77,12/17/2016 06:20:00 AM,-0.213,0.0
78,12/17/2016 06:25:00 AM,-0.325,0.0
79,12/17/2016 06:30:00 AM,-0.213,0.0
80,12/17/2016 06:35:00 AM,-0.213,0.0
81,12/17/2016 06:40:00 AM,-0.325,0.0
82,12/17/2016 06:45:00 AM,-0.325,0.0
83,12/17/2016 06:50:00 AM,-0.325,0.0
84,12/17/2016 06:55:00 AM,-0.437,0.0
85,12/17/2016 07:00:00 AM,-0.437,0.0
86,12/17/2016 07:05:00 AM,-0.437,0.0
87,12/17/2016 07:10:00 AM,-0.437,0.0
88,12/17/2016 07:15:00 AM,-0.437,0.0
89,12/17/2016 07:20:00 AM,-0.437,0.0
90,12/17/2016 07:25:00 AM,-0.437,0.0
91,12/17/2016 07:30:00 AM,-0.549,0.0
92,12/17/2016 07:35:00 AM,-0.549,0.0
93,12/17/2016 07:40:00 AM,-0.549,0.0
94,12/17/2016 07:45:00 AM,-0.549,0.0
95,12/17/2016 07:50:00 AM,-0.549,0.0
96,12/17/2016 07:55:00 AM,-0.437,0.0
97,12/17/2016 08:00:00 AM,-0.437,0.0
98,12/17/2016 08:05:00 AM,-0.325,0.0
99,12/17/2016 08:10:00 AM,-0.325,0.0
100,12/17/2016 08:15:00 AM,-0.325,0.0
101,12/17/2016 08:20:00 AM,-0.325,0.0
102,12/17/2016 08:25:00 AM,-0.325,0.0
103,12/17/2016 08:30:00 AM,-0.325,0.0
104,12/17/2016 08:35:00 AM,-0.325,0.0
105,12/17/2016 08:40:00 AM,-0.325,0.0
106,12/17/2016 08:45:00 AM,-0.325,10.8
107,12/17/2016 08:50:00 AM,-0.213,10.8
108,12/17/2016 08:55:00 AM,-0.213,21.5
109,12/17/2016 09:00:00 AM,-0.213,21.5
110,12/17/2016 09:05:00 AM,-0.213,21.5
111,12/17/2016 09:10:00 AM,-0.213,21.5
112,12/17/2016 09:15:00 AM,-0.213,21.5
113,12/17/2016 09:20:00 AM,-0.102,21.5
114,12/17/2016 09:25:00 AM,-0.102,21.5
115,12/17/2016 09:30:00 AM,-0.102,21.5
116,12/17/2016 09:35:00 AM,-0.102,10.8
117,12/17/2016 09:40:00 AM,-0.213,10.8
118,12/17/2016 09:45:00 AM,-0.102,10.8
119,12/17/2016 09:50:00 AM,-0.102,21.5
120,12/17/2016 09:55:00 AM,-0.102,21.5
121,12/17/2016 10:00:00 AM,-0.102,43.1
122,12/17/2016 10:05:00 AM,-0.102,53.8
123,12/17/2016 10:10:00 AM,0.010,43.1
124,12/17/2016 10:15:00 AM,0.121,64.6
125,12/17/2016 10:20:00 AM,0.121,64.6
126,12/17/2016 10:25:00 AM,0.121,86.1
127,12/17/2016 10:30:00 AM,0.121,75.3
128,12/17/2016 10:35:00 AM,0.121,96.9
129,12/17/2016 10:40:00 AM,0.121,96.9
130,12/17/2016 10:45:00 AM,0.121,86.1
131,12/17/2016 10:50:00 AM,0.121,86.1
132,12/17/2016 10:55:00 AM,0.232,86.1
133,12/17/2016 11:00:00 AM,0.232,75.3
134,12/17/2016 11:05:00 AM,0.232,53.8
135,12/17/2016 11:10:00 AM,0.232,86.1
136,12/17/2016 11:15:00 AM,0.121,107.6
137,12/17/2016 11:20:00 AM,0.232,129.2
138,12/17/2016 11:25:00 AM,0.343,150.7
139,12/17/2016 11:30:00 AM,0.343,150.7
140,12/17/2016 11:35:00 AM,0.453,139.9
141,12/17/2016 11:40:00 AM,0.453,161.5
142,12/17/2016 11:45:00 AM,0.674,139.9
143,12/17/2016 11:50:00 AM,0.674,96.9
144,12/17/2016 11:55:00 AM,0.674,139.9
145,12/17/2016 12:00:00 PM,0.784,150.7
146,12/17/2016 12:05:00 PM,0.784,150.7
147,12/17/2016 12:10:00 PM,0.784,129.2
148,12/17/2016 12:15:00 PM,0.784,96.9
149,12/17/2016 12:20:00 PM,0.893,161.5
150,12/17/2016 12:25:00 PM,1.003,172.2
151,12/17/2016 12:30:00 PM,1.221,183.0
152,12/17/2016 12:35:00 PM,1.221,161.5
153,12/17/2016 12:40:00 PM,1.221,129.2
154,12/17/2016 12:45:00 PM,1.330,107.6
155,12/17/2016 12:50:00 PM,1.439,161.5
156,12/17/2016 12:55:00 PM,1.439,161.5
157,12/17/2016 01:00:00 PM,1.439,150.7
158,12/17/2016 01:05:00 PM,1.439,150.7
159,12/17/2016 01:10:00 PM,1.439,129.2
160,12/17/2016 01:15:00 PM,1.330,86.1
161,12/17/2016 01:20:00 PM,1.330,107.6
162,12/17/2016 01:25:00 PM,1.330,107.6
163,12/17/2016 01:30:00 PM,1.221,107.6
164,12/17/2016 01:35:00 PM,1.112,96.9
165,12/17/2016 01:40:00 PM,1.112,96.9
166,12/17/2016 01:45:00 PM,1.112,96.9
167,12/17/2016 01:50:00 PM,0.893,96.9
168,12/17/2016 01:55:00 PM,1.003,96.9
169,12/17/2016 02:00:00 PM,1.112,96.9
170,12/17/2016 02:05:00 PM,1.112,150.7
171,12/17/2016 02:10:00 PM,1.112,129.2
172,12/17/2016 02:15:00 PM,1.112,161.5
173,12/17/2016 02:20:00 PM,1.330,172.2
174,12/17/2016 02:25:00 PM,1.548,204.5
175,12/17/2016 02:30:00 PM,1.656,172.2
176,12/17/2016 02:35:00 PM,1.764,172.2
177,12/17/2016 02:40:00 PM,1.872,172.2
178,12/17/2016 02:45:00 PM,1.872,107.6
179,12/17/2016 02:50:00 PM,1.872,86.1
180,12/17/2016 02:55:00 PM,1.872,64.6
181,12/17/2016 03:00:00 PM,1.872,53.8
182,12/17/2016 03:05:00 PM,1.764,64.6
183,12/17/2016 03:10:00 PM,1.656,64.6
184,12/17/2016 03:15:00 PM,1.548,64.6
185,12/17/2016 03:20:00 PM,1.548,53.8
186,12/17/2016 03:25:00 PM,1.656,43.1
187,12/17/2016 03:30:00 PM,1.656,43.1
188,12/17/2016 03:35:00 PM,1.656,32.3
189,12/17/2016 03:40:00 PM,1.439,21.5
190,12/17/2016 03:45:00 PM,1.439,21.5
191,12/17/2016 03:50:00 PM,1.330,21.5
192,12/17/2016 03:55:00 PM,1.221,10.8
193,12/17/2016 04:00:00 PM,1.112,10.8
194,12/17/2016 04:05:00 PM,1.221,10.8
195,12/17/2016 04:10:00 PM,1.330,10.8
196,12/17/2016 04:15:00 PM,1.439,10.8
197,12/17/2016 04:20:00 PM,1.439,10.8
198,12/17/2016 04:25:00 PM,1.548,0.0
199,12/17/2016 04:30:00 PM,1.548,0.0
200,12/17/2016 04:35:00 PM,1.656,0.0
201,12/17/2016 04:40:00 PM,1.656,0.0
202,12/17/2016 04:45:00 PM,1.656,0.0
203,12/17/2016 04:50:00 PM,1.548,0.0
204,12/17/2016 04:55:00 PM,1.548,0.0
205,12/17/2016 05:00:00 PM,1.548,0.0
206,12/17/2016 05:05:00 PM,1.656,0.0
207,12/17/2016 05:10:00 PM,1.764,0.0
208,12/17/2016 05:15:00 PM,1.764,0.0
209,12/17/2016 05:20:00 PM,1.764,0.0
210,12/17/2016 05:25:00 PM,1.872,0.0
211,12/17/2016 05:30:00 PM,1.872,0.0
212,12/17/2016 05:35:00 PM,1.872,0.0
213,12/17/2016 05:40:00 PM,1.872,0.0
214,12/17/2016 05:45:00 PM,1.872,0.0
215,12/17/2016 05:50:00 PM,1.872,0.0
216,12/17/2016 05:55:00 PM,1.872,0.0
217,12/17/2016 06:00:00 PM,1.872,0.0
218,12/17/2016 06:05:00 PM,1.872,0.0
219,12/17/2016 06:10:00 PM,1.980,0.0
220,12/17/2016 06:15:00 PM,2.088,0.0
221,12/17/2016 06:20:00 PM,2.195,0.0
222,12/17/2016 06:25:00 PM,2.303,0.0
223,12/17/2016 06:30:00 PM,2.410,0.0
224,12/17/2016 06:35:00 PM,2.517,0.0
225,12/17/2016 06:40:00 PM,2.517,0.0
226,12/17/2016 06:45:00 PM,2.624,0.0
227,12/17/2016 06:50:00 PM,2.624,0.0
228,12/17/2016 06:55:00 PM,2.624,0.0
229,12/17/2016 07:00:00 PM,2.730,0.0
230,12/17/2016 07:05:00 PM,2.730,0.0
231,12/17/2016 07:10:00 PM,2.624,0.0
232,12/17/2016 07:15:00 PM,2.410,0.0
233,12/17/2016 07:20:00 PM,2.303,0.0
234,12/17/2016 07:25:00 PM,2.195,0.0
235,12/17/2016 07:30:00 PM,1.980,0.0
236,12/17/2016 07:35:00 PM,1.872,0.0
237,12/17/2016 07:40:00 PM,1.980,0.0
238,12/17/2016 07:45:00 PM,1.872,0.0
239,12/17/2016 07:50:00 PM,1.656,0.0
240,12/17/2016 07:55:00 PM,1.548,0.0
241,12/17/2016 08:00:00 PM,1.656,0.0
242,12/17/2016 08:05:00 PM,1.656,0.0
243,12/17/2016 08:10:00 PM,1.656,0.0
244,12/17/2016 08:15:00 PM,1.656,0.0
245,12/17/2016 08:20:00 PM,1.656,0.0
246,12/17/2016 08:25:00 PM,1.656,0.0
247,12/17/2016 08:30:00 PM,1.656,0.0
248,12/17/2016 08:35:00 PM,1.656,0.0
249,12/17/2016 08:40:00 PM,1.656,0.0
250,12/17/2016 08:45:00 PM,1.764,0.0
251,12/17/2016 08:50:00 PM,1.764,0.0
252,12/17/2016 08:55:00 PM,1.872,0.0
253,12/17/2016 09:00:00 PM,1.872,0.0
254,12/17/2016 09:05:00 PM,1.872,0.0
255,12/17/2016 09:10:00 PM,1.872,0.0
256,12/17/2016 09:15:00 PM,1.764,0.0
257,12/17/2016 09:20:00 PM,1.764,0.0
258,12/17/2016 09:25:00 PM,1.656,0.0
259,12/17/2016 09:30:00 PM,1.656,0.0
260,12/17/2016 09:35:00 PM,1.656,0.0
261,12/17/2016 09:40:00 PM,1.656,0.0
262,12/17/2016 09:45:00 PM,1.656,0.0
263,12/17/2016 09:50:00 PM,1.764,0.0
264,12/17/2016 09:55:00 PM,1.764,0.0
265,12/17/2016 10:00:00 PM,1.764,0.0
266,12/17/2016 10:05:00 PM,1.764,0.0
267,12/17/2016 10:10:00 PM,1.656,0.0
268,12/17/2016 10:15:00 PM,1.656,0.0
269,12/17/2016 10:20:00 PM,1.548,0.0
270,12/17/2016 10:25:00 PM,1.439,0.0
271,12/17/2016 10:30:00 PM,1.548,0.0
272,12/17/2016 10:35:00 PM,1.548,0.0
273,12/17/2016 10:40:00 PM,1.656,0.0
274,12/17/2016 10:45:00 PM,1.656,0.0
275,12/17/2016 10:50:00 PM,1.764,0.0
276,12/17/2016 10:55:00 PM,1.764,0.0
277,12/17/2016 11:00:00 PM,1.764,0.0
278,12/17/2016 11:05:00 PM,1.764,0.0
279,12/17/2016 11:10:00 PM,1.764,0.0
280,12/17/2016 11:15:00 PM,1.764,0.0
281,12/17/2016 11:20:00 PM,1.764,0.0
282,12/17/2016 11:25:00 PM,1.764,0.0
283,12/17/2016 11:30:00 PM,1.764,0.0
284,12/17/2016 11:35:00 PM,1.764,0.0
285,12/17/2016 11:40:00 PM,1.764,0.0
286,12/17/2016 11:45:00 PM,1.764,0.0
287,12/17/2016 11:50:00 PM,1.764,0.0
288,12/17/2016 11:55:00 PM,1.764,0.0
289,12/18/2016 12:00:00 AM,1.656,0.0
290,12/18/2016 12:05:00 AM,1.656,0.0
291,12/18/2016 12:10:00 AM,1.656,0.0
292,12/18/2016 12:15:00 AM,1.656,0.0
293,12/18/2016 12:20:00 AM,1.548,0.0
294,12/18/2016 12:25:00 AM,1.439,0.0
295,12/18/2016 12:30:00 AM,1.330,0.0
296,12/18/2016 12:35:00 AM,1.330,0.0
297,12/18/2016 12:40:00 AM,1.330,0.0
298,12/18/2016 12:45:00 AM,1.221,0.0
299,12/18/2016 12:50:00 AM,1.112,0.0
300,12/18/2016 12:55:00 AM,1.003,0.0
301,12/18/2016 01:00:00 AM,1.003,0.0
302,12/18/2016 01:05:00 AM,1.112,0.0
303,12/18/2016 01:10:00 AM,1.221,0.0
304,12/18/2016 01:15:00 AM,1.112,0.0
305,12/18/2016 01:20:00 AM,1.112,0.0
306,12/18/2016 01:25:00 AM,1.112,0.0
307,12/18/2016 01:30:00 AM,1.221,0.0
308,12/18/2016 01:35:00 AM,1.330,0.0
309,12/18/2016 01:40:00 AM,1.330,0.0
310,12/18/2016 01:45:00 AM,1.330,0.0
311,12/18/2016 01:50:00 AM,1.330,0.0
312,12/18/2016 01:55:00 AM,1.330,0.0
313,12/18/2016 02:00:00 AM,1.330,0.0
314,12/18/2016 02:05:00 AM,1.330,0.0
315,12/18/2016 02:10:00 AM,1.439,0.0
316,12/18/2016 02:15:00 AM,1.330,0.0
317,12/18/2016 02:20:00 AM,1.330,0.0
318,12/18/2016 02:25:00 AM,1.330,0.0
319,12/18/2016 02:30:00 AM,1.330,0.0
320,12/18/2016 02:35:00 AM,1.221,0.0
321,12/18/2016 02:40:00 AM,1.221,0.0
322,12/18/2016 02:45:00 AM,1.330,0.0
323,12/18/2016 02:50:00 AM,1.330,0.0
324,12/18/2016 02:55:00 AM,1.439,0.0
325,12/18/2016 03:00:00 AM,1.439,0.0
326,12/18/2016 03:05:00 AM,1.439,0.0
327,12/18/2016 03:10:00 AM,1.439,0.0
328,12/18/2016 03:15:00 AM,1.439,0.0
329,12/18/2016 03:20:00 AM,1.548,0.0
330,12/18/2016 03:25:00 AM,1.548,0.0
331,12/18/2016 03:30:00 AM,1.548,0.0
332,12/18/2016 03:35:00 AM,1.548,0.0
333,12/18/2016 03:40:00 AM,1.548,0.0
334,12/18/2016 03:45:00 AM,1.548,0.0
335,12/18/2016 03:50:00 AM,1.548,0.0
336,12/18/2016 03:55:00 AM,1.439,0.0
337,12/18/2016 04:00:00 AM,1.439,0.0
338,12/18/2016 04:05:00 AM,1.439,0.0
339,12/18/2016 04:10:00 AM,1.330,0.0
340,12/18/2016 04:15:00 AM,1.330,0.0
341,12/18/2016 04:20:00 AM,1.330,0.0
342,12/18/2016 04:25:00 AM,1.330,0.0
343,12/18/2016 04:30:00 AM,1.330,0.0
344,12/18/2016 04:35:00 AM,1.221,0.0
345,12/18/2016 04:40:00 AM,1.221,0.0
346,12/18/2016 04:45:00 AM,1.221,0.0
347,12/18/2016 04:50:00 AM,1.221,0.0
348,12/18/2016 04:55:00 AM,1.221,0.0
349,12/18/2016 05:00:00 AM,1.221,0.0
350,12/18/2016 05:05:00 AM,1.112,0.0
351,12/18/2016 05:10:00 AM,1.112,0.0
352,12/18/2016 05:15:00 AM,1.112,0.0
353,12/18/2016 05:20:00 AM,1.112,0.0
354,12/18/2016 05:25:00 AM,1.112,0.0
355,12/18/2016 05:30:00 AM,1.112,0.0
356,12/18/2016 05:35:00 AM,1.112,0.0
357,12/18/2016 05:40:00 AM,1.112,0.0
358,12/18/2016 05:45:00 AM,1.112,0.0
359,12/18/2016 05:50:00 AM,1.112,0.0
360,12/18/2016 05:55:00 AM,1.112,0.0
361,12/18/2016 06:00:00 AM,1.112,0.0
362,12/18/2016 06:05:00 AM,1.221,0.0
363,12/18/2016 06:10:00 AM,1.221,0.0
364,12/18/2016 06:15:00 AM,1.221,0.0
365,12/18/2016 06:20:00 AM,1.330,0.0
366,12/18/2016 06:25:00 AM,1.330,0.0
367,12/18/2016 06:30:00 AM,1.330,0.0
368,12/18/2016 06:35:00 AM,1.330,0.0
369,12/18/2016 06:40:00 AM,1.330,0.0
370,12/18/2016 06:45:00 AM,1.330,0.0
371,12/18/2016 06:50:00 AM,1.221,0.0
372,12/18/2016 06:55:00 AM,1.112,0.0
373,12/18/2016 07:00:00 AM,1.112,0.0
374,12/18/2016 07:05:00 AM,1.003,0.0
375,12/18/2016 07:10:00 AM,1.112,0.0
376,12/18/2016 07:15:00 AM,1.003,0.0
377,12/18/2016 07:20:00 AM,1.003,0.0
378,12/18/2016 07:25:00 AM,1.112,0.0
379,12/18/2016 07:30:00 AM,1.112,0.0
380,12/18/2016 07:35:00 AM,1.112,0.0
381,12/18/2016 07:40:00 AM,1.221,0.0
382,12/18/2016 07:45:00 AM,1.221,0.0
383,12/18/2016 07:50:00 AM,1.221,0.0
384,12/18/2016 07:55:00 AM,1.330,0.0
385,12/18/2016 08:00:00 AM,1.330,0.0
386,12/18/2016 08:05:00 AM,1.439,0.0
387,12/18/2016 08:10:00 AM,1.439,0.0
388,12/18/2016 08:15:00 AM,1.439,0.0
389,12/18/2016 08:20:00 AM,1.439,0.0
390,12/18/2016 08:25:00 AM,1.548,0.0
391,12/18/2016 08:30:00 AM,1.548,0.0
392,12/18/2016 08:35:00 AM,1.548,0.0
393,12/18/2016 08:40:00 AM,1.548,0.0
394,12/18/2016 08:45:00 AM,1.656,0.0
395,12/18/2016 08:50:00 AM,1.656,0.0
396,12/18/2016 08:55:00 AM,1.656,0.0
397,12/18/2016 09:00:00 AM,1.656,0.0
398,12/18/2016 09:05:00 AM,1.656,0.0
399,12/18/2016 09:10:00 AM,1.656,0.0
400,12/18/2016 09:15:00 AM,1.656,0.0
401,12/18/2016 09:20:00 AM,1.764,0.0
402,12/18/2016 09:25:00 AM,1.656,10.8
403,12/18/2016 09:30:00 AM,1.656,21.5
404,12/18/2016 09:35:00 AM,1.656,21.5
405,12/18/2016 09:40:00 AM,1.656,21.5
406,12/18/2016 09:45:00 AM,1.764,21.5
407,12/18/2016 09:50:00 AM,1.764,21.5
408,12/18/2016 09:55:00 AM,1.764,21.5
409,12/18/2016 10:00:00 AM,1.764,21.5
410,12/18/2016 10:05:00 AM,1.764,21.5
411,12/18/2016 10:10:00 AM,1.764,32.3
412,12/18/2016 10:15:00 AM,1.656,32.3
413,12/18/2016 10:20:00 AM,1.656,43.1
414,12/18/2016 10:25:00 AM,1.764,43.1
415,12/18/2016 10:30:00 AM,1.764,43.1
416,12/18/2016 10:35:00 AM,1.764,53.8
417,12/18/2016 10:40:00 AM,1.764,64.6
418,12/18/2016 10:45:00 AM,1.980,86.1
419,12/18/2016 10:50:00 AM,2.088,86.1
420,12/18/2016 10:55:00 AM,1.980,75.3
421,12/18/2016 11:00:00 AM,1.980,64.6
422,12/18/2016 11:05:00 AM,2.088,43.1
423,12/18/2016 11:10:00 AM,2.088,32.3
424,12/18/2016 11:15:00 AM,2.088,43.1
425,12/18/2016 11:20:00 AM,2.088,32.3
426,12/18/2016 11:25:00 AM,2.088,21.5
427,12/18/2016 11:30:00 AM,2.088,21.5
428,12/18/2016 11:35:00 AM,2.195,32.3
429,12/18/2016 11:40:00 AM,2.195,53.8
430,12/18/2016 11:45:00 AM,2.303,53.8
431,12/18/2016 11:50:00 AM,2.303,43.1
432,12/18/2016 11:55:00 AM,2.195,43.1
433,12/18/2016 12:00:00 PM,2.088,64.6
434,12/18/2016 12:05:00 PM,2.088,53.8
435,12/18/2016 12:10:00 PM,2.088,75.3
436,12/18/2016 12:15:00 PM,2.195,75.3
437,12/18/2016 12:20:00 PM,2.195,86.1
438,12/18/2016 12:25:00 PM,2.195,129.2
439,12/18/2016 12:30:00 PM,2.195,172.2
440,12/18/2016 12:35:00 PM,2.303,183.0
441,12/18/2016 12:40:00 PM,2.517,150.7
442,12/18/2016 12:45:00 PM,2.730,129.2
443,12/18/2016 12:50:00 PM,2.837,118.4
444,12/18/2016 12:55:00 PM,2.837,139.9
445,12/18/2016 01:00:00 PM,2.837,118.4
446,12/18/2016 01:05:00 PM,2.837,118.4
447,12/18/2016 01:10:00 PM,2.837,118.4
448,12/18/2016 01:15:00 PM,2.837,118.4
449,12/18/2016 01:20:00 PM,3.049,118.4
450,12/18/2016 01:25:00 PM,3.155,107.6
451,12/18/2016 01:30:00 PM,3.261,75.3
452,12/18/2016 01:35:00 PM,3.261,64.6
453,12/18/2016 01:40:00 PM,3.261,53.8
454,12/18/2016 01:45:00 PM,3.155,53.8
455,12/18/2016 01:50:00 PM,3.155,43.1
456,12/18/2016 01:55:00 PM,2.943,43.1
457,12/18/2016 02:00:00 PM,2.837,32.3
458,12/18/2016 02:05:00 PM,2.624,43.1
459,12/18/2016 02:10:00 PM,2.624,43.1
460,12/18/2016 02:15:00 PM,2.624,43.1
461,12/18/2016 02:20:00 PM,2.730,43.1
462,12/18/2016 02:25:00 PM,2.730,32.3
463,12/18/2016 02:30:00 PM,2.730,43.1
464,12/18/2016 02:35:00 PM,2.730,43.1
465,12/18/2016 02:40:00 PM,2.837,32.3
466,12/18/2016 02:45:00 PM,2.837,21.5
467,12/18/2016 02:50:00 PM,2.943,21.5
468,12/18/2016 02:55:00 PM,2.943,10.8
469,12/18/2016 03:00:00 PM,2.837,10.8
470,12/18/2016 03:05:00 PM,2.730,10.8
471,12/18/2016 03:10:00 PM,2.624,10.8
472,12/18/2016 03:15:00 PM,2.517,10.8
473,12/18/2016 03:20:00 PM,2.517,10.8
474,12/18/2016 03:25:00 PM,2.624,10.8
475,12/18/2016 03:30:00 PM,2.730,10.8
476,12/18/2016 03:35:00 PM,2.730,10.8
477,12/18/2016 03:40:00 PM,2.624,0.0
478,12/18/2016 03:45:00 PM,2.624,0.0
479,12/18/2016 03:50:00 PM,2.730,0.0
480,12/18/2016 03:55:00 PM,2.730,0.0
481,12/18/2016 04:00:00 PM,2.837,0.0
482,12/18/2016 04:05:00 PM,2.837,0.0
483,12/18/2016 04:10:00 PM,2.837,0.0
484,12/18/2016 04:15:00 PM,2.943,0.0
485,12/18/2016 04:20:00 PM,2.837,0.0
486,12/18/2016 04:25:00 PM,2.730,0.0
487,12/18/2016 04:30:00 PM,2.624,0.0
488,12/18/2016 04:35:00 PM,2.517,0.0
489,12/18/2016 04:40:00 PM,2.517,0.0
490,12/18/2016 04:45:00 PM,2.517,0.0
491,12/18/2016 04:50:00 PM,2.410,0.0
492,12/18/2016 04:55:00 PM,2.517,0.0
493,12/18/2016 05:00:00 PM,2.517,0.0
494,12/18/2016 05:05:00 PM,2.410,0.0
495,12/18/2016 05:10:00 PM,2.410,0.0
496,12/18/2016 05:15:00 PM,2.410,0.0
497,12/18/2016 05:20:00 PM,2.410,0.0
498,12/18/2016 05:25:00 PM,2.410,0.0
499,12/18/2016 05:30:00 PM,2.517,0.0
500,12/18/2016 05:35:00 PM,2.624,0.0
501,12/18/2016 05:40:00 PM,2.624,0.0
502,12/18/2016 05:45:00 PM,2.730,0.0
503,12/18/2016 05:50:00 PM,2.730,0.0
504,12/18/2016 05:55:00 PM,2.730,0.0
505,12/18/2016 06:00:00 PM,2.730,0.0
506,12/18/2016 06:05:00 PM,2.730,0.0
507,12/18/2016 06:10:00 PM,2.730,0.0
508,12/18/2016 06:15:00 PM,2.730,0.0
509,12/18/2016 06:20:00 PM,2.624,0.0
510,12/18/2016 06:25:00 PM,2.624,0.0
511,12/18/2016 06:30:00 PM,2.624,0.0
512,12/18/2016 06:35:00 PM,2.730,0.0
513,12/18/2016 06:40:00 PM,2.730,0.0
514,12/18/2016 06:45:00 PM,2.730,0.0
515,12/18/2016 06:50:00 PM,2.837,0.0
516,12/18/2016 06:55:00 PM,2.837,0.0
517,12/18/2016 07:00:00 PM,2.837,0.0
518,12/18/2016 07:05:00 PM,2.837,0.0
519,12/18/2016 07:10:00 PM,2.837,0.0
520,12/18/2016 07:15:00 PM,2.837,0.0
521,12/18/2016 07:20:00 PM,2.837,0.0
522,12/18/2016 07:25:00 PM,2.837,0.0
523,12/18/2016 07:30:00 PM,2.837,0.0
524,12/18/2016 07:35:00 PM,2.624,0.0
525,12/18/2016 07:40:00 PM,2.624,0.0
526,12/18/2016 07:45:00 PM,2.624,0.0
527,12/18/2016 07:50:00 PM,2.730,0.0
528,12/18/2016 07:55:00 PM,2.730,0.0
