"Plot Title: 10347349"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10347349, SEN S/N: 10347349)","Intensity, Lux (LGR S/N: 10347349, SEN S/N: 10347349)"
73,12/17/2016 06:00:00 AM,16.046,0.0
74,12/17/2016 06:05:00 AM,16.141,0.0
75,12/17/2016 06:10:00 AM,16.141,0.0
76,12/17/2016 06:15:00 AM,16.141,0.0
77,12/17/2016 06:20:00 AM,16.141,0.0
78,12/17/2016 06:25:00 AM,16.141,0.0
79,12/17/2016 06:30:00 AM,16.141,0.0
80,12/17/2016 06:35:00 AM,16.141,0.0
81,12/17/2016 06:40:00 AM,16.046,0.0
82,12/17/2016 06:45:00 AM,16.046,0.0
83,12/17/2016 06:50:00 AM,16.046,0.0
84,12/17/2016 06:55:00 AM,16.046,0.0
85,12/17/2016 07:00:00 AM,16.046,0.0
86,12/17/2016 07:05:00 AM,16.046,0.0
87,12/17/2016 07:10:00 AM,15.951,0.0
88,12/17/2016 07:15:00 AM,15.951,0.0
89,12/17/2016 07:20:00 AM,15.951,0.0
90,12/17/2016 07:25:00 AM,15.951,0.0
91,12/17/2016 07:30:00 AM,15.951,0.0
92,12/17/2016 07:35:00 AM,15.951,0.0
93,12/17/2016 07:40:00 AM,15.951,0.0
94,12/17/2016 07:45:00 AM,15.951,0.0
95,12/17/2016 07:50:00 AM,15.951,0.0
96,12/17/2016 07:55:00 AM,15.951,0.0
97,12/17/2016 08:00:00 AM,15.951,0.0
98,12/17/2016 08:05:00 AM,15.951,0.0
99,12/17/2016 08:10:00 AM,15.951,0.0
100,12/17/2016 08:15:00 AM,15.951,0.0
101,12/17/2016 08:20:00 AM,15.951,0.0
102,12/17/2016 08:25:00 AM,15.951,0.0
103,12/17/2016 08:30:00 AM,15.951,0.0
104,12/17/2016 08:35:00 AM,15.951,0.0
105,12/17/2016 08:40:00 AM,15.951,0.0
106,12/17/2016 08:45:00 AM,15.951,0.0
107,12/17/2016 08:50:00 AM,15.951,0.0
108,12/17/2016 08:55:00 AM,15.951,10.8
109,12/17/2016 09:00:00 AM,15.951,10.8
110,12/17/2016 09:05:00 AM,15.951,21.5
111,12/17/2016 09:10:00 AM,15.951,32.3
112,12/17/2016 09:15:00 AM,15.951,53.8
113,12/17/2016 09:20:00 AM,15.951,75.3
114,12/17/2016 09:25:00 AM,15.951,107.6
115,12/17/2016 09:30:00 AM,15.951,86.1
116,12/17/2016 09:35:00 AM,15.951,129.2
117,12/17/2016 09:40:00 AM,15.951,64.6
118,12/17/2016 09:45:00 AM,15.951,21.5
119,12/17/2016 09:50:00 AM,15.951,53.8
120,12/17/2016 09:55:00 AM,15.951,21.5
121,12/17/2016 10:00:00 AM,15.951,43.1
122,12/17/2016 10:05:00 AM,15.951,43.1
123,12/17/2016 10:10:00 AM,15.951,32.3
124,12/17/2016 10:15:00 AM,15.951,53.8
125,12/17/2016 10:20:00 AM,15.951,43.1
126,12/17/2016 10:25:00 AM,15.951,43.1
127,12/17/2016 10:30:00 AM,15.951,43.1
128,12/17/2016 10:35:00 AM,15.951,43.1
129,12/17/2016 10:40:00 AM,15.951,32.3
130,12/17/2016 10:45:00 AM,15.951,43.1
131,12/17/2016 10:50:00 AM,15.951,21.5
132,12/17/2016 10:55:00 AM,15.951,32.3
133,12/17/2016 11:00:00 AM,15.951,96.9
134,12/17/2016 11:05:00 AM,16.046,64.6
135,12/17/2016 11:10:00 AM,16.141,64.6
136,12/17/2016 11:15:00 AM,16.237,96.9
137,12/17/2016 11:20:00 AM,16.141,107.6
138,12/17/2016 11:25:00 AM,15.473,43.1
139,12/17/2016 11:30:00 AM,15.473,43.1
140,12/17/2016 11:35:00 AM,15.569,53.8
141,12/17/2016 11:40:00 AM,15.664,86.1
142,12/17/2016 11:45:00 AM,15.760,86.1
143,12/17/2016 11:50:00 AM,15.760,96.9
144,12/17/2016 11:55:00 AM,15.760,129.2
145,12/17/2016 12:00:00 PM,15.760,226.0
146,12/17/2016 12:05:00 PM,15.760,215.3
147,12/17/2016 12:10:00 PM,15.760,258.3
148,12/17/2016 12:15:00 PM,15.760,505.9
149,12/17/2016 12:20:00 PM,15.855,893.4
150,12/17/2016 12:25:00 PM,15.951,581.3
151,12/17/2016 12:30:00 PM,15.951,430.6
152,12/17/2016 12:35:00 PM,15.951,473.6
153,12/17/2016 12:40:00 PM,15.951,312.2
154,12/17/2016 12:45:00 PM,15.951,161.5
155,12/17/2016 12:50:00 PM,15.951,107.6
156,12/17/2016 12:55:00 PM,15.951,172.2
157,12/17/2016 01:00:00 PM,15.855,172.2
158,12/17/2016 01:05:00 PM,15.855,129.2
159,12/17/2016 01:10:00 PM,15.855,96.9
160,12/17/2016 01:15:00 PM,15.855,86.1
161,12/17/2016 01:20:00 PM,15.855,75.3
162,12/17/2016 01:25:00 PM,15.855,53.8
163,12/17/2016 01:30:00 PM,15.855,96.9
164,12/17/2016 01:35:00 PM,15.855,64.6
165,12/17/2016 01:40:00 PM,15.760,53.8
166,12/17/2016 01:45:00 PM,15.855,43.1
167,12/17/2016 01:50:00 PM,15.760,53.8
168,12/17/2016 01:55:00 PM,15.855,53.8
169,12/17/2016 02:00:00 PM,15.760,43.1
170,12/17/2016 02:05:00 PM,15.760,64.6
171,12/17/2016 02:10:00 PM,15.760,53.8
172,12/17/2016 02:15:00 PM,15.855,32.3
173,12/17/2016 02:20:00 PM,15.951,43.1
174,12/17/2016 02:25:00 PM,16.046,75.3
175,12/17/2016 02:30:00 PM,16.046,64.6
176,12/17/2016 02:35:00 PM,16.141,75.3
177,12/17/2016 02:40:00 PM,15.664,107.6
178,12/17/2016 02:45:00 PM,14.996,107.6
179,12/17/2016 02:50:00 PM,14.421,43.1
180,12/17/2016 02:55:00 PM,14.613,21.5
181,12/17/2016 03:00:00 PM,14.996,21.5
182,12/17/2016 03:05:00 PM,15.282,21.5
183,12/17/2016 03:10:00 PM,15.569,32.3
184,12/17/2016 03:15:00 PM,15.760,43.1
185,12/17/2016 03:20:00 PM,15.760,43.1
186,12/17/2016 03:25:00 PM,15.951,21.5
187,12/17/2016 03:30:00 PM,15.951,21.5
188,12/17/2016 03:35:00 PM,16.046,10.8
189,12/17/2016 03:40:00 PM,16.046,10.8
190,12/17/2016 03:45:00 PM,16.141,10.8
191,12/17/2016 03:50:00 PM,16.141,10.8
192,12/17/2016 03:55:00 PM,16.141,0.0
193,12/17/2016 04:00:00 PM,16.141,0.0
194,12/17/2016 04:05:00 PM,16.141,0.0
195,12/17/2016 04:10:00 PM,16.141,0.0
196,12/17/2016 04:15:00 PM,16.141,0.0
197,12/17/2016 04:20:00 PM,16.141,0.0
198,12/17/2016 04:25:00 PM,16.141,0.0
199,12/17/2016 04:30:00 PM,16.141,0.0
200,12/17/2016 04:35:00 PM,16.141,0.0
201,12/17/2016 04:40:00 PM,16.141,0.0
202,12/17/2016 04:45:00 PM,16.141,0.0
203,12/17/2016 04:50:00 PM,16.141,0.0
204,12/17/2016 04:55:00 PM,16.141,0.0
205,12/17/2016 05:00:00 PM,16.141,0.0
206,12/17/2016 05:05:00 PM,16.141,0.0
207,12/17/2016 05:10:00 PM,16.141,0.0
208,12/17/2016 05:15:00 PM,16.141,0.0
209,12/17/2016 05:20:00 PM,16.141,0.0
210,12/17/2016 05:25:00 PM,16.141,0.0
211,12/17/2016 05:30:00 PM,16.141,0.0
212,12/17/2016 05:35:00 PM,16.141,0.0
213,12/17/2016 05:40:00 PM,16.141,0.0
214,12/17/2016 05:45:00 PM,16.141,0.0
215,12/17/2016 05:50:00 PM,16.141,0.0
216,12/17/2016 05:55:00 PM,16.141,0.0
217,12/17/2016 06:00:00 PM,16.141,0.0
218,12/17/2016 06:05:00 PM,16.141,0.0
219,12/17/2016 06:10:00 PM,16.141,0.0
220,12/17/2016 06:15:00 PM,16.141,0.0
221,12/17/2016 06:20:00 PM,16.141,0.0
222,12/17/2016 06:25:00 PM,16.141,0.0
223,12/17/2016 06:30:00 PM,16.141,0.0
224,12/17/2016 06:35:00 PM,16.141,0.0
225,12/17/2016 06:40:00 PM,16.141,0.0
226,12/17/2016 06:45:00 PM,16.141,0.0
227,12/17/2016 06:50:00 PM,16.141,0.0
228,12/17/2016 06:55:00 PM,16.141,0.0
229,12/17/2016 07:00:00 PM,16.141,0.0
230,12/17/2016 07:05:00 PM,16.237,0.0
231,12/17/2016 07:10:00 PM,16.237,0.0
232,12/17/2016 07:15:00 PM,16.237,0.0
233,12/17/2016 07:20:00 PM,16.141,0.0
234,12/17/2016 07:25:00 PM,16.141,0.0
235,12/17/2016 07:30:00 PM,16.141,0.0
236,12/17/2016 07:35:00 PM,16.141,0.0
237,12/17/2016 07:40:00 PM,16.141,0.0
238,12/17/2016 07:45:00 PM,16.237,0.0
239,12/17/2016 07:50:00 PM,16.141,0.0
240,12/17/2016 07:55:00 PM,16.046,0.0
241,12/17/2016 08:00:00 PM,15.951,0.0
242,12/17/2016 08:05:00 PM,15.855,0.0
243,12/17/2016 08:10:00 PM,15.855,0.0
244,12/17/2016 08:15:00 PM,15.855,0.0
245,12/17/2016 08:20:00 PM,15.760,0.0
246,12/17/2016 08:25:00 PM,15.760,10.8
247,12/17/2016 08:30:00 PM,15.855,0.0
248,12/17/2016 08:35:00 PM,15.664,10.8
249,12/17/2016 08:40:00 PM,15.760,10.8
250,12/17/2016 08:45:00 PM,15.855,0.0
251,12/17/2016 08:50:00 PM,15.855,0.0
252,12/17/2016 08:55:00 PM,15.951,10.8
253,12/17/2016 09:00:00 PM,15.760,0.0
254,12/17/2016 09:05:00 PM,15.378,0.0
255,12/17/2016 09:10:00 PM,15.473,10.8
256,12/17/2016 09:15:00 PM,15.664,10.8
257,12/17/2016 09:20:00 PM,16.046,21.5
258,12/17/2016 09:25:00 PM,16.427,21.5
259,12/17/2016 09:30:00 PM,16.903,0.0
260,12/17/2016 09:35:00 PM,17.189,0.0
261,12/17/2016 09:40:00 PM,17.379,0.0
262,12/17/2016 09:45:00 PM,17.475,0.0
263,12/17/2016 09:50:00 PM,17.570,0.0
264,12/17/2016 09:55:00 PM,17.665,0.0
265,12/17/2016 10:00:00 PM,17.665,0.0
266,12/17/2016 10:05:00 PM,17.665,0.0
267,12/17/2016 10:10:00 PM,17.665,0.0
268,12/17/2016 10:15:00 PM,17.665,0.0
269,12/17/2016 10:20:00 PM,17.665,0.0
270,12/17/2016 10:25:00 PM,17.665,0.0
271,12/17/2016 10:30:00 PM,17.665,0.0
272,12/17/2016 10:35:00 PM,17.665,0.0
273,12/17/2016 10:40:00 PM,17.665,0.0
274,12/17/2016 10:45:00 PM,17.665,0.0
275,12/17/2016 10:50:00 PM,17.665,0.0
276,12/17/2016 10:55:00 PM,17.665,0.0
277,12/17/2016 11:00:00 PM,17.665,0.0
278,12/17/2016 11:05:00 PM,17.760,0.0
279,12/17/2016 11:10:00 PM,17.760,0.0
280,12/17/2016 11:15:00 PM,17.665,0.0
281,12/17/2016 11:20:00 PM,17.665,0.0
282,12/17/2016 11:25:00 PM,17.760,10.8
283,12/17/2016 11:30:00 PM,17.950,0.0
284,12/17/2016 11:35:00 PM,18.236,0.0
285,12/17/2016 11:40:00 PM,18.521,0.0
286,12/17/2016 11:45:00 PM,18.711,0.0
287,12/17/2016 11:50:00 PM,18.901,0.0
288,12/17/2016 11:55:00 PM,19.092,0.0
289,12/18/2016 12:00:00 AM,19.092,0.0
290,12/18/2016 12:05:00 AM,19.187,0.0
291,12/18/2016 12:10:00 AM,19.187,0.0
292,12/18/2016 12:15:00 AM,19.187,0.0
293,12/18/2016 12:20:00 AM,19.092,0.0
294,12/18/2016 12:25:00 AM,19.092,0.0
295,12/18/2016 12:30:00 AM,18.996,0.0
296,12/18/2016 12:35:00 AM,18.901,0.0
297,12/18/2016 12:40:00 AM,18.901,0.0
298,12/18/2016 12:45:00 AM,18.806,0.0
299,12/18/2016 12:50:00 AM,18.711,0.0
300,12/18/2016 12:55:00 AM,18.711,0.0
301,12/18/2016 01:00:00 AM,18.616,0.0
302,12/18/2016 01:05:00 AM,18.616,0.0
303,12/18/2016 01:10:00 AM,18.616,0.0
304,12/18/2016 01:15:00 AM,18.806,0.0
305,12/18/2016 01:20:00 AM,18.996,0.0
306,12/18/2016 01:25:00 AM,19.187,0.0
307,12/18/2016 01:30:00 AM,19.377,0.0
308,12/18/2016 01:35:00 AM,19.472,0.0
309,12/18/2016 01:40:00 AM,19.567,0.0
310,12/18/2016 01:45:00 AM,19.567,0.0
311,12/18/2016 01:50:00 AM,19.662,0.0
312,12/18/2016 01:55:00 AM,19.662,0.0
313,12/18/2016 02:00:00 AM,19.758,0.0
314,12/18/2016 02:05:00 AM,19.853,0.0
315,12/18/2016 02:10:00 AM,19.948,0.0
316,12/18/2016 02:15:00 AM,19.948,0.0
317,12/18/2016 02:20:00 AM,19.948,0.0
318,12/18/2016 02:25:00 AM,20.043,0.0
319,12/18/2016 02:30:00 AM,20.043,0.0
320,12/18/2016 02:35:00 AM,20.043,0.0
321,12/18/2016 02:40:00 AM,20.043,0.0
322,12/18/2016 02:45:00 AM,20.043,0.0
323,12/18/2016 02:50:00 AM,20.043,0.0
324,12/18/2016 02:55:00 AM,20.043,0.0
325,12/18/2016 03:00:00 AM,20.043,0.0
326,12/18/2016 03:05:00 AM,19.948,0.0
327,12/18/2016 03:10:00 AM,19.853,0.0
328,12/18/2016 03:15:00 AM,19.853,0.0
329,12/18/2016 03:20:00 AM,19.758,0.0
330,12/18/2016 03:25:00 AM,19.662,0.0
331,12/18/2016 03:30:00 AM,19.567,0.0
332,12/18/2016 03:35:00 AM,19.567,0.0
333,12/18/2016 03:40:00 AM,19.472,0.0
334,12/18/2016 03:45:00 AM,19.377,0.0
335,12/18/2016 03:50:00 AM,19.282,0.0
336,12/18/2016 03:55:00 AM,19.187,0.0
337,12/18/2016 04:00:00 AM,19.187,0.0
338,12/18/2016 04:05:00 AM,19.092,0.0
339,12/18/2016 04:10:00 AM,18.996,0.0
340,12/18/2016 04:15:00 AM,18.901,0.0
341,12/18/2016 04:20:00 AM,18.806,0.0
342,12/18/2016 04:25:00 AM,18.806,0.0
343,12/18/2016 04:30:00 AM,18.711,0.0
344,12/18/2016 04:35:00 AM,18.711,0.0
345,12/18/2016 04:40:00 AM,18.616,0.0
346,12/18/2016 04:45:00 AM,18.521,0.0
347,12/18/2016 04:50:00 AM,18.521,0.0
348,12/18/2016 04:55:00 AM,18.426,0.0
349,12/18/2016 05:00:00 AM,18.426,0.0
350,12/18/2016 05:05:00 AM,18.426,0.0
351,12/18/2016 05:10:00 AM,18.331,0.0
352,12/18/2016 05:15:00 AM,18.331,0.0
353,12/18/2016 05:20:00 AM,18.236,0.0
354,12/18/2016 05:25:00 AM,18.236,0.0
355,12/18/2016 05:30:00 AM,18.236,0.0
356,12/18/2016 05:35:00 AM,18.236,0.0
357,12/18/2016 05:40:00 AM,18.140,0.0
358,12/18/2016 05:45:00 AM,18.140,0.0
359,12/18/2016 05:50:00 AM,18.140,0.0
360,12/18/2016 05:55:00 AM,18.140,0.0
361,12/18/2016 06:00:00 AM,18.045,0.0
362,12/18/2016 06:05:00 AM,18.045,0.0
363,12/18/2016 06:10:00 AM,18.045,0.0
364,12/18/2016 06:15:00 AM,17.950,0.0
365,12/18/2016 06:20:00 AM,17.950,0.0
366,12/18/2016 06:25:00 AM,17.855,0.0
367,12/18/2016 06:30:00 AM,17.855,0.0
368,12/18/2016 06:35:00 AM,17.855,0.0
369,12/18/2016 06:40:00 AM,17.760,0.0
370,12/18/2016 06:45:00 AM,17.760,0.0
371,12/18/2016 06:50:00 AM,17.760,0.0
372,12/18/2016 06:55:00 AM,17.665,0.0
373,12/18/2016 07:00:00 AM,17.665,0.0
374,12/18/2016 07:05:00 AM,17.665,0.0
375,12/18/2016 07:10:00 AM,17.665,0.0
376,12/18/2016 07:15:00 AM,17.665,0.0
377,12/18/2016 07:20:00 AM,17.665,0.0
378,12/18/2016 07:25:00 AM,17.570,0.0
379,12/18/2016 07:30:00 AM,17.570,0.0
380,12/18/2016 07:35:00 AM,17.570,0.0
381,12/18/2016 07:40:00 AM,17.570,0.0
382,12/18/2016 07:45:00 AM,17.570,0.0
383,12/18/2016 07:50:00 AM,17.475,0.0
384,12/18/2016 07:55:00 AM,17.475,0.0
385,12/18/2016 08:00:00 AM,17.475,0.0
386,12/18/2016 08:05:00 AM,17.475,0.0
387,12/18/2016 08:10:00 AM,17.475,0.0
388,12/18/2016 08:15:00 AM,17.379,0.0
389,12/18/2016 08:20:00 AM,17.379,0.0
390,12/18/2016 08:25:00 AM,17.379,0.0
391,12/18/2016 08:30:00 AM,17.379,0.0
392,12/18/2016 08:35:00 AM,17.379,0.0
393,12/18/2016 08:40:00 AM,17.379,0.0
394,12/18/2016 08:45:00 AM,17.284,0.0
395,12/18/2016 08:50:00 AM,17.284,0.0
396,12/18/2016 08:55:00 AM,17.284,0.0
397,12/18/2016 09:00:00 AM,17.284,0.0
398,12/18/2016 09:05:00 AM,17.284,0.0
399,12/18/2016 09:10:00 AM,17.284,0.0
400,12/18/2016 09:15:00 AM,17.284,0.0
401,12/18/2016 09:20:00 AM,17.284,0.0
402,12/18/2016 09:25:00 AM,17.284,0.0
403,12/18/2016 09:30:00 AM,17.284,0.0
404,12/18/2016 09:35:00 AM,17.284,0.0
405,12/18/2016 09:40:00 AM,17.189,0.0
406,12/18/2016 09:45:00 AM,17.189,0.0
407,12/18/2016 09:50:00 AM,17.189,0.0
408,12/18/2016 09:55:00 AM,17.189,0.0
409,12/18/2016 10:00:00 AM,17.189,10.8
410,12/18/2016 10:05:00 AM,17.189,10.8
411,12/18/2016 10:10:00 AM,17.189,10.8
412,12/18/2016 10:15:00 AM,17.189,21.5
413,12/18/2016 10:20:00 AM,17.189,21.5
414,12/18/2016 10:25:00 AM,17.094,21.5
415,12/18/2016 10:30:00 AM,17.094,21.5
416,12/18/2016 10:35:00 AM,17.094,21.5
417,12/18/2016 10:40:00 AM,17.094,21.5
418,12/18/2016 10:45:00 AM,16.999,21.5
419,12/18/2016 10:50:00 AM,16.999,21.5
420,12/18/2016 10:55:00 AM,16.999,21.5
421,12/18/2016 11:00:00 AM,16.999,21.5
422,12/18/2016 11:05:00 AM,16.903,10.8
423,12/18/2016 11:10:00 AM,16.903,10.8
424,12/18/2016 11:15:00 AM,16.903,10.8
425,12/18/2016 11:20:00 AM,16.903,10.8
426,12/18/2016 11:25:00 AM,16.903,0.0
427,12/18/2016 11:30:00 AM,16.903,0.0
428,12/18/2016 11:35:00 AM,16.903,10.8
429,12/18/2016 11:40:00 AM,16.903,21.5
430,12/18/2016 11:45:00 AM,16.808,21.5
431,12/18/2016 11:50:00 AM,16.808,21.5
432,12/18/2016 11:55:00 AM,16.808,10.8
433,12/18/2016 12:00:00 PM,16.808,10.8
434,12/18/2016 12:05:00 PM,16.808,10.8
435,12/18/2016 12:10:00 PM,16.808,21.5
436,12/18/2016 12:15:00 PM,16.808,21.5
437,12/18/2016 12:20:00 PM,16.808,21.5
438,12/18/2016 12:25:00 PM,16.808,32.3
439,12/18/2016 12:30:00 PM,16.808,53.8
440,12/18/2016 12:35:00 PM,16.713,75.3
441,12/18/2016 12:40:00 PM,16.713,64.6
442,12/18/2016 12:45:00 PM,16.713,43.1
443,12/18/2016 12:50:00 PM,16.713,21.5
444,12/18/2016 12:55:00 PM,16.713,21.5
445,12/18/2016 01:00:00 PM,16.713,21.5
446,12/18/2016 01:05:00 PM,16.713,32.3
447,12/18/2016 01:10:00 PM,16.713,32.3
448,12/18/2016 01:15:00 PM,16.713,43.1
449,12/18/2016 01:20:00 PM,16.713,43.1
450,12/18/2016 01:25:00 PM,16.618,43.1
451,12/18/2016 01:30:00 PM,16.713,21.5
452,12/18/2016 01:35:00 PM,16.618,21.5
453,12/18/2016 01:40:00 PM,16.618,10.8
454,12/18/2016 01:45:00 PM,16.618,10.8
455,12/18/2016 01:50:00 PM,16.618,10.8
456,12/18/2016 01:55:00 PM,16.618,10.8
457,12/18/2016 02:00:00 PM,16.618,0.0
458,12/18/2016 02:05:00 PM,16.618,0.0
459,12/18/2016 02:10:00 PM,16.618,0.0
460,12/18/2016 02:15:00 PM,16.618,0.0
461,12/18/2016 02:20:00 PM,16.618,0.0
462,12/18/2016 02:25:00 PM,16.618,0.0
463,12/18/2016 02:30:00 PM,16.523,0.0
464,12/18/2016 02:35:00 PM,16.523,0.0
465,12/18/2016 02:40:00 PM,16.523,0.0
466,12/18/2016 02:45:00 PM,16.523,0.0
467,12/18/2016 02:50:00 PM,16.523,0.0
468,12/18/2016 02:55:00 PM,16.523,0.0
469,12/18/2016 03:00:00 PM,16.523,0.0
470,12/18/2016 03:05:00 PM,16.523,0.0
471,12/18/2016 03:10:00 PM,16.523,0.0
472,12/18/2016 03:15:00 PM,16.523,0.0
473,12/18/2016 03:20:00 PM,16.523,0.0
474,12/18/2016 03:25:00 PM,16.523,0.0
475,12/18/2016 03:30:00 PM,16.523,0.0
476,12/18/2016 03:35:00 PM,16.523,0.0
477,12/18/2016 03:40:00 PM,16.427,0.0
478,12/18/2016 03:45:00 PM,16.523,0.0
479,12/18/2016 03:50:00 PM,16.427,0.0
480,12/18/2016 03:55:00 PM,16.427,0.0
481,12/18/2016 04:00:00 PM,16.427,0.0
482,12/18/2016 04:05:00 PM,16.427,0.0
483,12/18/2016 04:10:00 PM,16.427,0.0
484,12/18/2016 04:15:00 PM,16.427,0.0
485,12/18/2016 04:20:00 PM,16.427,0.0
486,12/18/2016 04:25:00 PM,16.427,0.0
487,12/18/2016 04:30:00 PM,16.427,0.0
488,12/18/2016 04:35:00 PM,16.427,0.0
489,12/18/2016 04:40:00 PM,16.427,0.0
490,12/18/2016 04:45:00 PM,16.427,0.0
491,12/18/2016 04:50:00 PM,16.332,0.0
492,12/18/2016 04:55:00 PM,16.332,0.0
493,12/18/2016 05:00:00 PM,16.427,0.0
494,12/18/2016 05:05:00 PM,16.332,0.0
495,12/18/2016 05:10:00 PM,16.427,0.0
496,12/18/2016 05:15:00 PM,16.332,0.0
497,12/18/2016 05:20:00 PM,16.332,0.0
498,12/18/2016 05:25:00 PM,16.332,0.0
499,12/18/2016 05:30:00 PM,16.332,0.0
500,12/18/2016 05:35:00 PM,16.332,0.0
501,12/18/2016 05:40:00 PM,16.332,0.0
502,12/18/2016 05:45:00 PM,16.332,0.0
503,12/18/2016 05:50:00 PM,16.332,0.0
504,12/18/2016 05:55:00 PM,16.332,0.0
505,12/18/2016 06:00:00 PM,16.332,0.0
506,12/18/2016 06:05:00 PM,16.332,0.0
507,12/18/2016 06:10:00 PM,16.332,0.0
508,12/18/2016 06:15:00 PM,16.332,0.0
509,12/18/2016 06:20:00 PM,16.332,0.0
510,12/18/2016 06:25:00 PM,16.332,0.0
511,12/18/2016 06:30:00 PM,15.855,0.0
512,12/18/2016 06:35:00 PM,14.900,0.0
513,12/18/2016 06:40:00 PM,13.269,0.0
514,12/18/2016 06:45:00 PM,11.431,0.0
515,12/18/2016 06:50:00 PM,12.883,0.0
516,12/18/2016 06:55:00 PM,9.669,0.0
517,12/18/2016 07:00:00 PM,5.860,0.0
518,12/18/2016 07:05:00 PM,3.998,0.0
519,12/18/2016 07:10:00 PM,2.624,0.0
520,12/18/2016 07:15:00 PM,2.088,0.0
521,12/18/2016 07:20:00 PM,1.872,0.0
522,12/18/2016 07:25:00 PM,1.656,0.0
523,12/18/2016 07:30:00 PM,1.656,0.0
524,12/18/2016 07:35:00 PM,1.656,0.0
525,12/18/2016 07:40:00 PM,1.548,0.0
526,12/18/2016 07:45:00 PM,1.656,0.0
527,12/18/2016 07:50:00 PM,1.548,0.0
528,12/18/2016 07:55:00 PM,1.548,0.0
529,12/18/2016 08:00:00 PM,1.548,0.0
530,12/18/2016 08:05:00 PM,1.548,0.0
531,12/18/2016 08:10:00 PM,1.548,0.0
