"Plot Title: 10610854"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10610854, SEN S/N: 10610854)","Intensity, Lux (LGR S/N: 10610854, SEN S/N: 10610854)","Coupler Attached (LGR S/N: 10610854)","Host Connected (LGR S/N: 10610854)","Coupler Detached (LGR S/N: 10610854)","Stopped (LGR S/N: 10610854)","End Of File (LGR S/N: 10610854)"
1885,24/12/2021 02:40:00,11.528,0.0,,,,,
1886,24/12/2021 02:50:00,11.431,0.0,,,,,
1887,24/12/2021 03:00:00,11.528,0.0,,,,,
1888,24/12/2021 03:10:00,11.528,0.0,,,,,
1889,24/12/2021 03:20:00,11.528,0.0,,,,,
1890,24/12/2021 03:30:00,11.528,0.0,,,,,
1891,24/12/2021 03:40:00,11.625,0.0,,,,,
1892,24/12/2021 03:50:00,11.528,0.0,,,,,
1893,24/12/2021 04:00:00,11.528,0.0,,,,,
1894,24/12/2021 04:10:00,11.528,0.0,,,,,
1895,24/12/2021 04:20:00,11.528,0.0,,,,,
1896,24/12/2021 04:30:00,11.431,0.0,,,,,
1897,24/12/2021 04:40:00,11.334,0.0,,,,,
1898,24/12/2021 04:50:00,11.236,0.0,,,,,
1899,24/12/2021 05:00:00,11.334,0.0,,,,,
1900,24/12/2021 05:10:00,11.236,0.0,,,,,
1901,24/12/2021 05:20:00,11.236,0.0,,,,,
1902,24/12/2021 05:30:00,11.236,0.0,,,,,
1903,24/12/2021 05:40:00,11.236,0.0,,,,,
1904,24/12/2021 05:50:00,11.139,0.0,,,,,
1905,24/12/2021 06:00:00,11.139,0.0,,,,,
1906,24/12/2021 06:10:00,11.041,0.0,,,,,
1907,24/12/2021 06:20:00,11.041,0.0,,,,,
1908,24/12/2021 06:30:00,11.041,0.0,,,,,
1909,24/12/2021 06:40:00,11.041,0.0,,,,,
1910,24/12/2021 06:50:00,10.944,0.0,,,,,
1911,24/12/2021 07:00:00,10.944,0.0,,,,,
1912,24/12/2021 07:10:00,10.944,0.0,,,,,
1913,24/12/2021 07:20:00,10.944,0.0,,,,,
1914,24/12/2021 07:30:00,10.846,0.0,,,,,
1915,24/12/2021 07:40:00,10.748,0.0,,,,,
1916,24/12/2021 07:50:00,10.748,0.0,,,,,
1917,24/12/2021 08:00:00,10.748,0.0,,,,,
1918,24/12/2021 08:10:00,10.748,0.0,,,,,
1919,24/12/2021 08:20:00,10.651,0.0,,,,,
1920,24/12/2021 08:30:00,10.553,0.0,,,,,
1921,24/12/2021 08:40:00,10.259,0.0,,,,,
1922,24/12/2021 08:50:00,9.965,0.0,,,,,
1923,24/12/2021 09:00:00,9.866,0.0,,,,,
1924,24/12/2021 09:10:00,9.768,0.0,,,,,
1925,24/12/2021 09:20:00,9.669,0.0,,,,,
1926,24/12/2021 09:30:00,9.571,0.0,,,,,
1927,24/12/2021 09:40:00,9.373,0.0,,,,,
1928,24/12/2021 09:50:00,9.275,10.8,,,,,
1929,24/12/2021 10:00:00,9.275,10.8,,,,,
1930,24/12/2021 10:10:00,9.373,10.8,,,,,
1931,24/12/2021 10:20:00,9.472,10.8,,,,,
1932,24/12/2021 10:30:00,9.373,10.8,,,,,
1933,24/12/2021 10:40:00,9.373,10.8,,,,,
1934,24/12/2021 10:50:00,9.472,21.5,,,,,
1935,24/12/2021 11:00:00,9.571,32.3,,,,,
1936,24/12/2021 11:10:00,9.669,43.1,,,,,
1937,24/12/2021 11:20:00,9.866,53.8,,,,,
1938,24/12/2021 11:30:00,10.063,64.6,,,,,
1939,24/12/2021 11:40:00,10.063,53.8,,,,,
1940,24/12/2021 11:50:00,10.063,64.6,,,,,
1941,24/12/2021 12:00:00,10.161,53.8,,,,,
1942,24/12/2021 12:10:00,10.161,53.8,,,,,
1943,24/12/2021 12:20:00,10.161,32.3,,,,,
1944,24/12/2021 12:30:00,10.259,21.5,,,,,
1945,24/12/2021 12:40:00,10.259,32.3,,,,,
1946,24/12/2021 12:50:00,10.455,32.3,,,,,
1947,24/12/2021 13:00:00,10.553,32.3,,,,,
1948,24/12/2021 13:10:00,10.553,32.3,,,,,
1949,24/12/2021 13:20:00,10.553,32.3,,,,,
1950,24/12/2021 13:30:00,10.553,32.3,,,,,
1951,24/12/2021 13:40:00,10.553,32.3,,,,,
1952,24/12/2021 13:50:00,10.553,32.3,,,,,
1953,24/12/2021 14:00:00,10.553,10.8,,,,,
1954,24/12/2021 14:10:00,10.553,10.8,,,,,
1955,24/12/2021 14:20:00,10.748,10.8,,,,,
1956,24/12/2021 14:30:00,10.748,10.8,,,,,
1957,24/12/2021 14:40:00,10.748,10.8,,,,,
1958,24/12/2021 14:50:00,10.748,10.8,,,,,
1959,24/12/2021 15:00:00,10.651,0.0,,,,,
1960,24/12/2021 15:10:00,10.748,0.0,,,,,
1961,24/12/2021 15:20:00,10.748,0.0,,,,,
1962,24/12/2021 15:30:00,10.846,10.8,,,,,
1963,24/12/2021 15:40:00,10.944,0.0,,,,,
1964,24/12/2021 15:50:00,11.041,0.0,,,,,
1965,24/12/2021 16:00:00,11.041,10.8,,,,,
1966,24/12/2021 16:10:00,11.041,0.0,,,,,
1967,24/12/2021 16:20:00,11.041,0.0,,,,,
1968,24/12/2021 16:30:00,11.139,0.0,,,,,
1969,24/12/2021 16:40:00,11.139,0.0,,,,,
1970,24/12/2021 16:50:00,11.139,0.0,,,,,
1971,24/12/2021 17:00:00,11.139,0.0,,,,,
1972,24/12/2021 17:10:00,11.334,0.0,,,,,
1973,24/12/2021 17:20:00,11.431,0.0,,,,,
1974,24/12/2021 17:30:00,11.334,0.0,,,,,
1975,24/12/2021 17:40:00,11.334,0.0,,,,,
1976,24/12/2021 17:50:00,11.334,0.0,,,,,
1977,24/12/2021 18:00:00,11.334,0.0,,,,,
1978,24/12/2021 18:10:00,11.334,0.0,,,,,
1979,24/12/2021 18:20:00,11.334,0.0,,,,,
1980,24/12/2021 18:30:00,11.431,0.0,,,,,
1981,24/12/2021 18:40:00,11.625,0.0,,,,,
1982,24/12/2021 18:50:00,11.722,0.0,,,,,
1983,24/12/2021 19:00:00,11.819,0.0,,,,,
1984,24/12/2021 19:10:00,11.916,0.0,,,,,
1985,24/12/2021 19:20:00,11.819,0.0,,,,,
1986,24/12/2021 19:30:00,11.722,0.0,,,,,
1987,24/12/2021 19:40:00,11.819,0.0,,,,,
1988,24/12/2021 19:50:00,11.722,0.0,,,,,
1989,24/12/2021 20:00:00,11.722,0.0,,,,,
1990,24/12/2021 20:10:00,11.819,0.0,,,,,
1991,24/12/2021 20:20:00,11.916,0.0,,,,,
1992,24/12/2021 20:30:00,11.819,0.0,,,,,
1993,24/12/2021 20:40:00,11.916,0.0,,,,,
1994,24/12/2021 20:50:00,12.013,0.0,,,,,
1995,24/12/2021 21:00:00,11.916,0.0,,,,,
1996,24/12/2021 21:10:00,11.819,0.0,,,,,
1997,24/12/2021 21:20:00,11.722,0.0,,,,,
1998,24/12/2021 21:30:00,11.819,0.0,,,,,
1999,24/12/2021 21:40:00,11.916,0.0,,,,,
2000,24/12/2021 21:50:00,12.013,0.0,,,,,
2001,24/12/2021 22:00:00,11.916,0.0,,,,,
2002,24/12/2021 22:10:00,11.916,0.0,,,,,
2003,24/12/2021 22:20:00,12.013,0.0,,,,,
2004,24/12/2021 22:30:00,12.013,0.0,,,,,
2005,24/12/2021 22:40:00,11.916,0.0,,,,,
2006,24/12/2021 22:50:00,12.110,0.0,,,,,
2007,24/12/2021 23:00:00,12.013,0.0,,,,,
2008,24/12/2021 23:10:00,12.110,0.0,,,,,
2009,24/12/2021 23:20:00,12.207,0.0,,,,,
2010,24/12/2021 23:30:00,12.304,0.0,,,,,
2011,24/12/2021 23:40:00,12.304,0.0,,,,,
2012,24/12/2021 23:50:00,12.110,0.0,,,,,
2013,25/12/2021 00:00:00,12.110,0.0,,,,,
2014,25/12/2021 00:10:00,12.110,0.0,,,,,
2015,25/12/2021 00:20:00,12.110,0.0,,,,,
2016,25/12/2021 00:30:00,12.013,0.0,,,,,
2017,25/12/2021 00:40:00,12.013,0.0,,,,,
2018,25/12/2021 00:50:00,12.110,0.0,,,,,
2019,25/12/2021 01:00:00,12.207,0.0,,,,,
2020,25/12/2021 01:10:00,12.207,0.0,,,,,
2021,25/12/2021 01:20:00,12.304,0.0,,,,,
2022,25/12/2021 01:30:00,12.304,0.0,,,,,
2023,25/12/2021 01:40:00,12.207,0.0,,,,,
2024,25/12/2021 01:50:00,12.110,0.0,,,,,
2025,25/12/2021 02:00:00,12.110,0.0,,,,,
2026,25/12/2021 02:10:00,12.207,0.0,,,,,
2027,25/12/2021 02:20:00,12.207,0.0,,,,,
2028,25/12/2021 02:30:00,12.304,0.0,,,,,
2029,25/12/2021 02:40:00,12.401,0.0,,,,,
2030,25/12/2021 02:50:00,12.401,0.0,,,,,
2031,25/12/2021 03:00:00,12.401,0.0,,,,,
2032,25/12/2021 03:10:00,12.304,0.0,,,,,
2033,25/12/2021 03:20:00,12.304,0.0,,,,,
2034,25/12/2021 03:30:00,12.304,0.0,,,,,
2035,25/12/2021 03:40:00,12.304,0.0,,,,,
2036,25/12/2021 03:50:00,12.207,0.0,,,,,
2037,25/12/2021 04:00:00,12.304,0.0,,,,,
2038,25/12/2021 04:10:00,12.304,0.0,,,,,
2039,25/12/2021 04:20:00,12.401,0.0,,,,,
2040,25/12/2021 04:30:00,12.304,0.0,,,,,
2041,25/12/2021 04:40:00,12.304,0.0,,,,,
2042,25/12/2021 04:50:00,12.304,0.0,,,,,
2043,25/12/2021 05:00:00,12.207,0.0,,,,,
2044,25/12/2021 05:10:00,12.110,0.0,,,,,
2045,25/12/2021 05:20:00,12.110,0.0,,,,,
2046,25/12/2021 05:30:00,12.110,0.0,,,,,
2047,25/12/2021 05:40:00,12.110,0.0,,,,,
2048,25/12/2021 05:50:00,12.110,0.0,,,,,
2049,25/12/2021 06:00:00,12.110,0.0,,,,,
2050,25/12/2021 06:10:00,12.013,0.0,,,,,
2051,25/12/2021 06:20:00,12.013,0.0,,,,,
2052,25/12/2021 06:30:00,11.916,0.0,,,,,
2053,25/12/2021 06:40:00,12.013,0.0,,,,,
2054,25/12/2021 06:50:00,11.916,0.0,,,,,
2055,25/12/2021 07:00:00,11.916,0.0,,,,,
2056,25/12/2021 07:10:00,11.916,0.0,,,,,
2057,25/12/2021 07:20:00,11.916,0.0,,,,,
2058,25/12/2021 07:30:00,11.916,0.0,,,,,
2059,25/12/2021 07:40:00,11.916,0.0,,,,,
2060,25/12/2021 07:50:00,11.819,0.0,,,,,
2061,25/12/2021 08:00:00,11.819,0.0,,,,,
2062,25/12/2021 08:10:00,11.819,0.0,,,,,
2063,25/12/2021 08:20:00,11.916,0.0,,,,,
2064,25/12/2021 08:30:00,11.916,0.0,,,,,
2065,25/12/2021 08:40:00,11.916,0.0,,,,,
2066,25/12/2021 08:50:00,11.916,21.5,,,,,
2067,25/12/2021 09:00:00,12.013,21.5,,,,,
2068,25/12/2021 09:10:00,12.110,10.8,,,,,
2069,25/12/2021 09:20:00,12.110,21.5,,,,,
2070,25/12/2021 09:30:00,12.110,32.3,,,,,
2071,25/12/2021 09:40:00,12.110,53.8,,,,,
2072,25/12/2021 09:50:00,12.110,43.1,,,,,
2073,25/12/2021 10:00:00,12.110,53.8,,,,,
2074,25/12/2021 10:10:00,12.110,43.1,,,,,
2075,25/12/2021 10:20:00,12.207,43.1,,,,,
2076,25/12/2021 10:30:00,12.304,53.8,,,,,
2077,25/12/2021 10:40:00,12.401,32.3,,,,,
2078,25/12/2021 10:50:00,12.497,53.8,,,,,
2079,25/12/2021 11:00:00,12.594,75.3,,,,,
2080,25/12/2021 11:10:00,12.594,96.9,,,,,
2081,25/12/2021 11:20:00,12.690,107.6,,,,,
2082,25/12/2021 11:30:00,12.690,107.6,,,,,
2083,25/12/2021 11:40:00,12.690,139.9,,,,,
2084,25/12/2021 11:50:00,13.076,172.2,,,,,
2085,25/12/2021 12:00:00,13.076,129.2,,,,,
2086,25/12/2021 12:10:00,12.980,107.6,,,,,
2087,25/12/2021 12:20:00,12.883,96.9,,,,,
2088,25/12/2021 12:30:00,12.883,129.2,,,,,
2089,25/12/2021 12:40:00,13.076,172.2,,,,,
2090,25/12/2021 12:50:00,13.173,96.9,,,,,
2091,25/12/2021 13:00:00,12.980,86.1,,,,,
2092,25/12/2021 13:10:00,12.883,118.4,,,,,
2093,25/12/2021 13:20:00,12.980,129.2,,,,,
2094,25/12/2021 13:30:00,12.883,107.6,,,,,
2095,25/12/2021 13:40:00,12.980,118.4,,,,,
2096,25/12/2021 13:50:00,12.980,107.6,,,,,
2097,25/12/2021 14:00:00,12.883,96.9,,,,,
2098,25/12/2021 14:10:00,12.883,96.9,,,,,
2099,25/12/2021 14:20:00,12.980,64.6,,,,,
2100,25/12/2021 14:30:00,12.980,43.1,,,,,
2101,25/12/2021 14:40:00,12.883,64.6,,,,,
2102,25/12/2021 14:50:00,12.883,53.8,,,,,
2103,25/12/2021 15:00:00,12.883,53.8,,,,,
2104,25/12/2021 15:10:00,12.883,43.1,,,,,
2105,25/12/2021 15:20:00,12.787,43.1,,,,,
2106,25/12/2021 15:30:00,12.787,32.3,,,,,
2107,25/12/2021 15:40:00,12.787,32.3,,,,,
2108,25/12/2021 15:50:00,12.787,21.5,,,,,
2109,25/12/2021 16:00:00,12.594,10.8,,,,,
2110,25/12/2021 16:10:00,12.497,0.0,,,,,
2111,25/12/2021 16:20:00,12.497,0.0,,,,,
2112,25/12/2021 16:30:00,12.401,0.0,,,,,
2113,25/12/2021 16:40:00,12.401,0.0,,,,,
2114,25/12/2021 16:50:00,12.401,0.0,,,,,
2115,25/12/2021 17:00:00,12.304,0.0,,,,,
2116,25/12/2021 17:10:00,12.401,0.0,,,,,
2117,25/12/2021 17:20:00,12.304,0.0,,,,,
2118,25/12/2021 17:30:00,12.304,0.0,,,,,
2119,25/12/2021 17:40:00,12.304,0.0,,,,,
2120,25/12/2021 17:50:00,12.207,0.0,,,,,
2121,25/12/2021 18:00:00,12.207,0.0,,,,,
2122,25/12/2021 18:10:00,12.207,0.0,,,,,
2123,25/12/2021 18:20:00,12.207,0.0,,,,,
2124,25/12/2021 18:30:00,12.207,0.0,,,,,
2125,25/12/2021 18:40:00,12.110,0.0,,,,,
2126,25/12/2021 18:50:00,12.110,0.0,,,,,
2127,25/12/2021 19:00:00,12.013,0.0,,,,,
2128,25/12/2021 19:10:00,12.110,0.0,,,,,
2129,25/12/2021 19:20:00,12.013,0.0,,,,,
2130,25/12/2021 19:30:00,12.013,0.0,,,,,
2131,25/12/2021 19:40:00,12.013,0.0,,,,,
2132,25/12/2021 19:50:00,11.916,0.0,,,,,
2133,25/12/2021 20:00:00,11.819,0.0,,,,,
2134,25/12/2021 20:10:00,12.110,0.0,,,,,
2135,25/12/2021 20:20:00,12.013,0.0,,,,,
2136,25/12/2021 20:30:00,11.916,0.0,,,,,
2137,25/12/2021 20:40:00,11.916,0.0,,,,,
2138,25/12/2021 20:50:00,11.916,0.0,,,,,
2139,25/12/2021 21:00:00,11.916,0.0,,,,,
2140,25/12/2021 21:10:00,12.013,0.0,,,,,
2141,25/12/2021 21:20:00,12.110,0.0,,,,,
2142,25/12/2021 21:30:00,12.110,0.0,,,,,
2143,25/12/2021 21:40:00,12.013,0.0,,,,,
2144,25/12/2021 21:50:00,11.916,0.0,,,,,
2145,25/12/2021 22:00:00,11.722,0.0,,,,,
2146,25/12/2021 22:10:00,11.625,0.0,,,,,
2147,25/12/2021 22:20:00,11.528,0.0,,,,,
2148,25/12/2021 22:30:00,11.334,0.0,,,,,
2149,25/12/2021 22:40:00,11.139,0.0,,,,,
2150,25/12/2021 22:50:00,11.041,0.0,,,,,
2151,25/12/2021 23:00:00,10.944,0.0,,,,,
2152,25/12/2021 23:10:00,11.041,0.0,,,,,
2153,25/12/2021 23:20:00,11.139,0.0,,,,,
2154,25/12/2021 23:30:00,10.944,0.0,,,,,
2155,25/12/2021 23:40:00,10.944,0.0,,,,,
2156,25/12/2021 23:50:00,10.944,0.0,,,,,
2157,26/12/2021 00:00:00,10.944,0.0,,,,,
2158,26/12/2021 00:10:00,10.846,0.0,,,,,
2159,26/12/2021 00:20:00,10.357,0.0,,,,,
2160,26/12/2021 00:30:00,9.866,0.0,,,,,
2161,26/12/2021 00:40:00,9.669,0.0,,,,,
2162,26/12/2021 00:50:00,9.472,0.0,,,,,
2163,26/12/2021 01:00:00,9.176,0.0,,,,,
2164,26/12/2021 01:10:00,8.978,0.0,,,,,
2165,26/12/2021 01:20:00,8.680,0.0,,,,,
2166,26/12/2021 01:30:00,8.581,0.0,,,,,
2167,26/12/2021 01:40:00,8.382,0.0,,,,,
2168,26/12/2021 01:50:00,8.282,0.0,,,,,
2169,26/12/2021 02:00:00,8.082,0.0,,,,,
2170,26/12/2021 02:10:00,7.882,0.0,,,,,
2171,26/12/2021 02:20:00,7.782,0.0,,,,,
2172,26/12/2021 02:30:00,7.782,0.0,,,,,
2173,26/12/2021 02:40:00,7.682,0.0,,,,,
2174,26/12/2021 02:50:00,7.582,0.0,,,,,
2175,26/12/2021 03:00:00,7.582,0.0,,,,,
2176,26/12/2021 03:10:00,7.481,0.0,,,,,
2177,26/12/2021 03:20:00,7.381,0.0,,,,,
2178,26/12/2021 03:30:00,7.280,0.0,,,,,
2179,26/12/2021 03:40:00,7.280,0.0,,,,,
2180,26/12/2021 03:50:00,7.179,0.0,,,,,
2181,26/12/2021 04:00:00,7.179,0.0,,,,,
2182,26/12/2021 04:10:00,7.079,0.0,,,,,
2183,26/12/2021 04:20:00,7.179,0.0,,,,,
2184,26/12/2021 04:30:00,7.079,0.0,,,,,
2185,26/12/2021 04:40:00,6.978,0.0,,,,,
2186,26/12/2021 04:50:00,6.978,0.0,,,,,
2187,26/12/2021 05:00:00,6.978,0.0,,,,,
2188,26/12/2021 05:10:00,6.978,0.0,,,,,
2189,26/12/2021 05:20:00,6.978,0.0,,,,,
2190,26/12/2021 05:30:00,6.877,0.0,,,,,
2191,26/12/2021 05:40:00,6.775,0.0,,,,,
2192,26/12/2021 05:50:00,6.674,0.0,,,,,
2193,26/12/2021 06:00:00,6.674,0.0,,,,,
2194,26/12/2021 06:10:00,6.674,0.0,,,,,
2195,26/12/2021 06:20:00,6.573,0.0,,,,,
2196,26/12/2021 06:30:00,6.573,0.0,,,,,
2197,26/12/2021 06:40:00,6.471,0.0,,,,,
2198,26/12/2021 06:50:00,6.471,0.0,,,,,
2199,26/12/2021 07:00:00,6.471,0.0,,,,,
2200,26/12/2021 07:10:00,6.471,0.0,,,,,
2201,26/12/2021 07:20:00,6.573,0.0,,,,,
2202,26/12/2021 07:30:00,6.877,0.0,,,,,
2203,26/12/2021 07:40:00,6.877,0.0,,,,,
2204,26/12/2021 07:50:00,6.775,0.0,,,,,
2205,26/12/2021 08:00:00,6.775,0.0,,,,,
2206,26/12/2021 08:10:00,6.674,0.0,,,,,
2207,26/12/2021 08:20:00,6.674,0.0,,,,,
2208,26/12/2021 08:30:00,6.674,0.0,,,,,
2209,26/12/2021 08:40:00,6.573,0.0,,,,,
2210,26/12/2021 08:50:00,6.573,0.0,,,,,
2211,26/12/2021 09:00:00,6.674,10.8,,,,,
2212,26/12/2021 09:10:00,6.877,0.0,,,,,
2213,26/12/2021 09:20:00,6.877,10.8,,,,,
2214,26/12/2021 09:30:00,6.877,21.5,,,,,
2215,26/12/2021 09:40:00,6.877,21.5,,,,,
2216,26/12/2021 09:50:00,6.978,32.3,,,,,
2217,26/12/2021 10:00:00,7.179,53.8,,,,,
2218,26/12/2021 10:10:00,7.280,75.3,,,,,
2219,26/12/2021 10:20:00,7.481,96.9,,,,,
2220,26/12/2021 10:30:00,7.782,129.2,,,,,
2221,26/12/2021 10:40:00,7.882,118.4,,,,,
2222,26/12/2021 10:50:00,7.882,107.6,,,,,
2223,26/12/2021 11:00:00,8.082,96.9,,,,,
2224,26/12/2021 11:10:00,8.082,53.8,,,,,
2225,26/12/2021 11:20:00,8.182,96.9,,,,,
2226,26/12/2021 11:30:00,8.182,75.3,,,,,
2227,26/12/2021 11:40:00,8.282,107.6,,,,,
2228,26/12/2021 11:50:00,8.382,75.3,,,,,
2229,26/12/2021 12:00:00,8.082,107.6,,,,,
2230,26/12/2021 12:10:00,8.282,118.4,,,,,
2231,26/12/2021 12:20:00,8.382,107.6,,,,,
2232,26/12/2021 12:30:00,8.680,150.7,,,,,
2233,26/12/2021 12:40:00,8.581,129.2,,,,,
2234,26/12/2021 12:50:00,8.779,129.2,,,,,
2235,26/12/2021 13:00:00,8.779,75.3,,,,,
2236,26/12/2021 13:10:00,9.077,86.1,,,,,
2237,26/12/2021 13:20:00,9.176,107.6,,,,,
2238,26/12/2021 13:30:00,9.176,75.3,,,,,
2239,26/12/2021 13:40:00,9.176,43.1,,,,,
2240,26/12/2021 13:50:00,9.176,32.3,,,,,
2241,26/12/2021 14:00:00,9.077,32.3,,,,,
2242,26/12/2021 14:10:00,9.275,64.6,,,,,
2243,26/12/2021 14:20:00,9.373,53.8,,,,,
2244,26/12/2021 14:30:00,9.472,75.3,,,,,
2245,26/12/2021 14:40:00,9.472,43.1,,,,,
2246,26/12/2021 14:50:00,9.373,32.3,,,,,
2247,26/12/2021 15:00:00,9.373,43.1,,,,,
2248,26/12/2021 15:10:00,9.571,43.1,,,,,
2249,26/12/2021 15:20:00,9.669,32.3,,,,,
2250,26/12/2021 15:30:00,9.669,21.5,,,,,
2251,26/12/2021 15:40:00,9.768,10.8,,,,,
2252,26/12/2021 15:50:00,9.768,10.8,,,,,
2253,26/12/2021 16:00:00,9.965,0.0,,,,,
2254,26/12/2021 16:10:00,10.063,0.0,,,,,
2255,26/12/2021 16:20:00,10.161,0.0,,,,,
2256,26/12/2021 16:30:00,10.161,0.0,,,,,
2257,26/12/2021 16:40:00,10.161,0.0,,,,,
2258,26/12/2021 16:50:00,10.259,0.0,,,,,
2259,26/12/2021 17:00:00,10.553,0.0,,,,,
2260,26/12/2021 17:10:00,10.944,0.0,,,,,
2261,26/12/2021 17:20:00,10.944,0.0,,,,,
2262,26/12/2021 17:30:00,10.944,0.0,,,,,
2263,26/12/2021 17:40:00,11.041,0.0,,,,,
2264,26/12/2021 17:50:00,10.846,0.0,,,,,
2265,26/12/2021 18:00:00,10.748,0.0,,,,,
2266,26/12/2021 18:10:00,10.651,0.0,,,,,
2267,26/12/2021 18:20:00,10.846,0.0,,,,,
2268,26/12/2021 18:30:00,10.846,0.0,,,,,
2269,26/12/2021 18:40:00,10.944,0.0,,,,,
2270,26/12/2021 18:50:00,10.944,0.0,,,,,
2271,26/12/2021 19:00:00,10.944,0.0,,,,,
2272,26/12/2021 19:10:00,11.041,0.0,,,,,
2273,26/12/2021 19:20:00,10.944,0.0,,,,,
2274,26/12/2021 19:30:00,11.041,0.0,,,,,
2275,26/12/2021 19:40:00,10.944,0.0,,,,,
2276,26/12/2021 19:50:00,10.846,0.0,,,,,
2277,26/12/2021 20:00:00,11.041,0.0,,,,,
2278,26/12/2021 20:10:00,11.236,0.0,,,,,
2279,26/12/2021 20:20:00,11.139,0.0,,,,,
2280,26/12/2021 20:30:00,11.236,0.0,,,,,
2281,26/12/2021 20:40:00,10.846,0.0,,,,,
2282,26/12/2021 20:50:00,10.846,0.0,,,,,
2283,26/12/2021 21:00:00,10.846,0.0,,,,,
2284,26/12/2021 21:10:00,10.944,0.0,,,,,
2285,26/12/2021 21:20:00,10.846,0.0,,,,,
2286,26/12/2021 21:30:00,10.748,0.0,,,,,
2287,26/12/2021 21:40:00,10.553,0.0,,,,,
2288,26/12/2021 21:50:00,10.748,0.0,,,,,
2289,26/12/2021 22:00:00,10.748,0.0,,,,,
2290,26/12/2021 22:10:00,10.846,0.0,,,,,
2291,26/12/2021 22:20:00,10.846,0.0,,,,,
2292,26/12/2021 22:30:00,10.944,0.0,,,,,
2293,26/12/2021 22:40:00,10.846,0.0,,,,,
2294,26/12/2021 22:50:00,10.944,0.0,,,,,
2295,26/12/2021 23:00:00,11.041,0.0,,,,,
2296,26/12/2021 23:10:00,10.944,0.0,,,,,
2297,26/12/2021 23:20:00,10.748,0.0,,,,,
2298,26/12/2021 23:30:00,10.651,0.0,,,,,
2299,26/12/2021 23:40:00,10.748,0.0,,,,,
2300,26/12/2021 23:50:00,10.846,0.0,,,,,
2301,27/12/2021 00:00:00,10.846,0.0,,,,,
2302,27/12/2021 00:10:00,10.944,0.0,,,,,
2303,27/12/2021 00:20:00,10.846,0.0,,,,,
2304,27/12/2021 00:30:00,10.748,0.0,,,,,
2305,27/12/2021 00:40:00,10.748,0.0,,,,,
2306,27/12/2021 00:50:00,10.846,0.0,,,,,
2307,27/12/2021 01:00:00,10.944,0.0,,,,,
2308,27/12/2021 01:10:00,10.944,0.0,,,,,
2309,27/12/2021 01:20:00,10.846,0.0,,,,,
2310,27/12/2021 01:30:00,10.846,0.0,,,,,
2311,27/12/2021 01:40:00,10.651,0.0,,,,,
2312,27/12/2021 01:50:00,10.553,0.0,,,,,
2313,27/12/2021 02:00:00,10.748,0.0,,,,,
2314,27/12/2021 02:10:00,11.041,0.0,,,,,
2315,27/12/2021 02:20:00,11.041,0.0,,,,,
2316,27/12/2021 02:30:00,11.139,0.0,,,,,
2317,27/12/2021 02:40:00,10.944,0.0,,,,,
2318,27/12/2021 02:50:00,11.041,0.0,,,,,
2319,27/12/2021 03:00:00,10.944,0.0,,,,,
2320,27/12/2021 03:10:00,11.139,0.0,,,,,
2321,27/12/2021 03:20:00,11.139,0.0,,,,,
2322,27/12/2021 03:30:00,11.334,0.0,,,,,
2323,27/12/2021 03:40:00,11.041,0.0,,,,,
2324,27/12/2021 03:50:00,11.041,0.0,,,,,
2325,27/12/2021 04:00:00,10.846,0.0,,,,,
2326,27/12/2021 04:10:00,10.944,0.0,,,,,
2327,27/12/2021 04:20:00,10.944,0.0,,,,,
2328,27/12/2021 04:30:00,10.651,0.0,,,,,
2329,27/12/2021 04:40:00,10.553,0.0,,,,,
2330,27/12/2021 04:50:00,10.748,0.0,,,,,
2331,27/12/2021 05:00:00,10.651,0.0,,,,,
2332,27/12/2021 05:10:00,10.553,0.0,,,,,
2333,27/12/2021 05:20:00,10.357,0.0,,,,,
2334,27/12/2021 05:30:00,10.357,0.0,,,,,
2335,27/12/2021 05:40:00,10.357,0.0,,,,,
2336,27/12/2021 05:50:00,10.357,0.0,,,,,
2337,27/12/2021 06:00:00,10.455,0.0,,,,,
2338,27/12/2021 06:10:00,10.553,0.0,,,,,
2339,27/12/2021 06:20:00,10.553,0.0,,,,,
2340,27/12/2021 06:30:00,10.553,0.0,,,,,
2341,27/12/2021 06:40:00,10.455,0.0,,,,,
2342,27/12/2021 06:50:00,10.357,0.0,,,,,
2343,27/12/2021 07:00:00,9.965,0.0,,,,,
2344,27/12/2021 07:10:00,9.768,0.0,,,,,
2345,27/12/2021 07:20:00,9.571,0.0,,,,,
2346,27/12/2021 07:30:00,9.275,0.0,,,,,
2347,27/12/2021 07:40:00,9.176,0.0,,,,,
2348,27/12/2021 07:50:00,9.176,0.0,,,,,
2349,27/12/2021 08:00:00,9.077,0.0,,,,,
2350,27/12/2021 08:10:00,9.077,0.0,,,,,
2351,27/12/2021 08:20:00,9.176,0.0,,,,,
2352,27/12/2021 08:30:00,9.275,0.0,,,,,
2353,27/12/2021 08:40:00,9.275,10.8,,,,,
2354,27/12/2021 08:50:00,9.176,10.8,,,,,
2355,27/12/2021 09:00:00,9.275,43.1,,,,,
2356,27/12/2021 09:10:00,9.275,32.3,,,,,
2357,27/12/2021 09:20:00,9.275,86.1,,,,,
2358,27/12/2021 09:30:00,9.275,107.6,,,,,
2359,27/12/2021 09:40:00,9.866,355.2,,,,,
2360,27/12/2021 09:50:00,10.259,344.4,,,,,
