"Plot Title: 10350043"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350043, SEN S/N: 10350043)","Intensity, Lux (LGR S/N: 10350043, SEN S/N: 10350043)","Coupler Attached (LGR S/N: 10350043)","Host Connected (LGR S/N: 10350043)","Stopped (LGR S/N: 10350043)","End Of File (LGR S/N: 10350043)"
248,01/12/2020 11:10:00,1.872,301.4,,,,
249,01/12/2020 11:20:00,1.872,226.0,,,,
250,01/12/2020 11:30:00,1.872,226.0,,,,
251,01/12/2020 11:40:00,1.980,161.5,,,,
252,01/12/2020 11:50:00,1.980,161.5,,,,
253,01/12/2020 12:00:00,1.980,258.3,,,,
254,01/12/2020 12:10:00,2.088,366.0,,,,
255,01/12/2020 12:20:00,2.088,366.0,,,,
256,01/12/2020 12:30:00,2.195,269.1,,,,
257,01/12/2020 12:40:00,2.303,322.9,,,,
258,01/12/2020 12:50:00,2.303,247.6,,,,
259,01/12/2020 13:00:00,2.410,258.3,,,,
260,01/12/2020 13:10:00,2.410,236.8,,,,
261,01/12/2020 13:20:00,2.517,366.0,,,,
262,01/12/2020 13:30:00,2.624,430.6,,,,
263,01/12/2020 13:40:00,2.730,505.9,,,,
264,01/12/2020 13:50:00,2.837,462.9,,,,
265,01/12/2020 14:00:00,2.837,505.9,,,,
266,01/12/2020 14:10:00,2.943,462.9,,,,
267,01/12/2020 14:20:00,3.049,344.4,,,,
268,01/12/2020 14:30:00,3.049,236.8,,,,
269,01/12/2020 14:40:00,3.049,344.4,,,,
270,01/12/2020 14:50:00,3.049,226.0,,,,
271,01/12/2020 15:00:00,3.049,279.9,,,,
272,01/12/2020 15:10:00,3.155,279.9,,,,
273,01/12/2020 15:20:00,3.155,279.9,,,,
274,01/12/2020 15:30:00,3.261,139.9,,,,
275,01/12/2020 15:40:00,3.261,118.4,,,,
276,01/12/2020 15:50:00,3.261,107.6,,,,
277,01/12/2020 16:00:00,3.261,64.6,,,,
278,01/12/2020 16:10:00,3.155,86.1,,,,
279,01/12/2020 16:20:00,3.155,43.1,,,,
280,01/12/2020 16:30:00,3.155,0.0,,,,
281,01/12/2020 16:40:00,3.155,0.0,,,,
282,01/12/2020 16:50:00,3.155,0.0,,,,
283,01/12/2020 17:00:00,3.049,0.0,,,,
284,01/12/2020 17:10:00,3.049,0.0,,,,
285,01/12/2020 17:20:00,3.049,0.0,,,,
286,01/12/2020 17:30:00,3.049,0.0,,,,
287,01/12/2020 17:40:00,3.049,0.0,,,,
288,01/12/2020 17:50:00,3.049,0.0,,,,
289,01/12/2020 18:00:00,3.049,0.0,,,,
290,01/12/2020 18:10:00,3.049,0.0,,,,
291,01/12/2020 18:20:00,3.049,0.0,,,,
292,01/12/2020 18:30:00,2.943,0.0,,,,
293,01/12/2020 18:40:00,2.943,0.0,,,,
294,01/12/2020 18:50:00,2.943,0.0,,,,
295,01/12/2020 19:00:00,2.943,0.0,,,,
296,01/12/2020 19:10:00,2.943,0.0,,,,
297,01/12/2020 19:20:00,2.837,0.0,,,,
298,01/12/2020 19:30:00,2.837,0.0,,,,
299,01/12/2020 19:40:00,2.837,0.0,,,,
300,01/12/2020 19:50:00,2.837,0.0,,,,
301,01/12/2020 20:00:00,2.837,0.0,,,,
302,01/12/2020 20:10:00,2.837,0.0,,,,
303,01/12/2020 20:20:00,2.837,0.0,,,,
304,01/12/2020 20:30:00,2.837,0.0,,,,
305,01/12/2020 20:40:00,2.837,0.0,,,,
306,01/12/2020 20:50:00,2.837,0.0,,,,
307,01/12/2020 21:00:00,2.837,0.0,,,,
308,01/12/2020 21:10:00,2.730,0.0,,,,
309,01/12/2020 21:20:00,2.837,0.0,,,,
310,01/12/2020 21:30:00,2.837,0.0,,,,
311,01/12/2020 21:40:00,2.837,0.0,,,,
312,01/12/2020 21:50:00,2.837,0.0,,,,
313,01/12/2020 22:00:00,2.837,0.0,,,,
314,01/12/2020 22:10:00,2.837,0.0,,,,
315,01/12/2020 22:20:00,2.837,0.0,,,,
316,01/12/2020 22:30:00,2.730,0.0,,,,
317,01/12/2020 22:40:00,2.730,0.0,,,,
318,01/12/2020 22:50:00,2.624,0.0,,,,
319,01/12/2020 23:00:00,2.624,0.0,,,,
320,01/12/2020 23:10:00,2.624,0.0,,,,
321,01/12/2020 23:20:00,2.624,0.0,,,,
322,01/12/2020 23:30:00,2.624,0.0,,,,
323,01/12/2020 23:40:00,2.624,0.0,,,,
324,01/12/2020 23:50:00,2.624,0.0,,,,
325,02/12/2020 00:00:00,2.517,0.0,,,,
326,02/12/2020 00:10:00,2.517,0.0,,,,
327,02/12/2020 00:20:00,2.517,0.0,,,,
328,02/12/2020 00:30:00,2.410,0.0,,,,
329,02/12/2020 00:40:00,2.303,0.0,,,,
330,02/12/2020 00:50:00,2.195,0.0,,,,
331,02/12/2020 01:00:00,2.195,0.0,,,,
332,02/12/2020 01:10:00,2.195,0.0,,,,
333,02/12/2020 01:20:00,2.088,0.0,,,,
334,02/12/2020 01:30:00,2.088,0.0,,,,
335,02/12/2020 01:40:00,2.195,0.0,,,,
336,02/12/2020 01:50:00,2.195,0.0,,,,
337,02/12/2020 02:00:00,2.303,0.0,,,,
338,02/12/2020 02:10:00,2.303,0.0,,,,
339,02/12/2020 02:20:00,2.303,0.0,,,,
340,02/12/2020 02:30:00,2.410,0.0,,,,
341,02/12/2020 02:40:00,2.410,0.0,,,,
342,02/12/2020 02:50:00,2.410,0.0,,,,
343,02/12/2020 03:00:00,2.410,0.0,,,,
344,02/12/2020 03:10:00,2.410,0.0,,,,
345,02/12/2020 03:20:00,2.410,0.0,,,,
346,02/12/2020 03:30:00,2.303,0.0,,,,
347,02/12/2020 03:40:00,2.303,0.0,,,,
348,02/12/2020 03:50:00,2.303,0.0,,,,
349,02/12/2020 04:00:00,2.303,0.0,,,,
350,02/12/2020 04:10:00,2.303,0.0,,,,
351,02/12/2020 04:20:00,2.303,0.0,,,,
352,02/12/2020 04:30:00,2.303,0.0,,,,
353,02/12/2020 04:40:00,2.303,0.0,,,,
354,02/12/2020 04:50:00,2.303,0.0,,,,
355,02/12/2020 05:00:00,2.303,0.0,,,,
356,02/12/2020 05:10:00,2.303,0.0,,,,
357,02/12/2020 05:20:00,2.303,0.0,,,,
358,02/12/2020 05:30:00,2.303,0.0,,,,
359,02/12/2020 05:40:00,2.303,0.0,,,,
360,02/12/2020 05:50:00,2.303,0.0,,,,
361,02/12/2020 06:00:00,2.303,0.0,,,,
362,02/12/2020 06:10:00,2.410,0.0,,,,
363,02/12/2020 06:20:00,2.410,0.0,,,,
364,02/12/2020 06:30:00,2.410,0.0,,,,
365,02/12/2020 06:40:00,2.410,0.0,,,,
366,02/12/2020 06:50:00,2.410,0.0,,,,
367,02/12/2020 07:00:00,2.410,0.0,,,,
368,02/12/2020 07:10:00,2.410,0.0,,,,
369,02/12/2020 07:20:00,2.517,0.0,,,,
370,02/12/2020 07:30:00,2.517,0.0,,,,
371,02/12/2020 07:40:00,2.517,0.0,,,,
372,02/12/2020 07:50:00,2.517,0.0,,,,
373,02/12/2020 08:00:00,2.517,0.0,,,,
374,02/12/2020 08:10:00,2.517,0.0,,,,
375,02/12/2020 08:20:00,2.517,10.8,,,,
376,02/12/2020 08:30:00,2.624,10.8,,,,
377,02/12/2020 08:40:00,2.624,21.5,,,,
378,02/12/2020 08:50:00,2.517,43.1,,,,
379,02/12/2020 09:00:00,2.517,53.8,,,,
380,02/12/2020 09:10:00,2.624,75.3,,,,
381,02/12/2020 09:20:00,2.624,118.4,,,,
382,02/12/2020 09:30:00,2.624,86.1,,,,
383,02/12/2020 09:40:00,2.730,183.0,,,,
384,02/12/2020 09:50:00,2.730,247.6,,,,
385,02/12/2020 10:00:00,2.837,322.9,,,,
386,02/12/2020 10:10:00,2.943,258.3,,,,
387,02/12/2020 10:20:00,2.943,279.9,,,,
388,02/12/2020 10:30:00,2.943,290.6,,,,
389,02/12/2020 10:40:00,3.049,172.2,,,,
390,02/12/2020 10:50:00,3.049,312.2,,,,
391,02/12/2020 11:00:00,3.049,613.5,,,,
392,02/12/2020 11:10:00,3.155,516.7,,,,
393,02/12/2020 11:20:00,3.367,570.5,,,,
394,02/12/2020 11:30:00,3.472,807.3,,,,
395,02/12/2020 11:40:00,3.578,1173.3,,,,
396,02/12/2020 11:50:00,3.578,366.0,,,,
397,02/12/2020 12:00:00,3.367,376.7,,,,
398,02/12/2020 12:10:00,3.367,473.6,,,,
399,02/12/2020 12:20:00,3.472,807.3,,,,
400,02/12/2020 12:30:00,3.578,462.9,,,,
401,02/12/2020 12:40:00,3.578,495.1,,,,
402,02/12/2020 12:50:00,3.578,409.0,,,,
403,02/12/2020 13:00:00,3.578,366.0,,,,
404,02/12/2020 13:10:00,3.578,430.6,,,,
405,02/12/2020 13:20:00,3.683,409.0,,,,
406,02/12/2020 13:30:00,3.788,624.3,,,,
407,02/12/2020 13:40:00,3.893,592.0,,,,
408,02/12/2020 13:50:00,3.998,462.9,,,,
409,02/12/2020 14:00:00,3.998,473.6,,,,
410,02/12/2020 14:10:00,3.998,807.3,,,,
411,02/12/2020 14:20:00,4.102,538.2,,,,
412,02/12/2020 14:30:00,4.102,495.1,,,,
413,02/12/2020 14:40:00,4.207,409.0,,,,
414,02/12/2020 14:50:00,4.102,409.0,,,,
415,02/12/2020 15:00:00,3.998,322.9,,,,
416,02/12/2020 15:10:00,3.998,236.8,,,,
417,02/12/2020 15:20:00,3.893,236.8,,,,
418,02/12/2020 15:30:00,3.893,236.8,,,,
419,02/12/2020 15:40:00,3.893,193.8,,,,
420,02/12/2020 15:50:00,3.788,150.7,,,,
421,02/12/2020 16:00:00,3.683,96.9,,,,
422,02/12/2020 16:10:00,3.578,32.3,,,,
423,02/12/2020 16:20:00,3.578,21.5,,,,
424,02/12/2020 16:30:00,3.578,0.0,,,,
425,02/12/2020 16:40:00,3.472,0.0,,,,
426,02/12/2020 16:50:00,3.367,0.0,,,,
427,02/12/2020 17:00:00,3.261,0.0,,,,
428,02/12/2020 17:10:00,3.261,0.0,,,,
429,02/12/2020 17:20:00,3.261,0.0,,,,
430,02/12/2020 17:30:00,3.049,0.0,,,,
431,02/12/2020 17:40:00,3.049,0.0,,,,
432,02/12/2020 17:50:00,3.049,0.0,,,,
433,02/12/2020 18:00:00,3.049,0.0,,,,
434,02/12/2020 18:10:00,3.049,0.0,,,,
435,02/12/2020 18:20:00,3.049,0.0,,,,
436,02/12/2020 18:30:00,2.943,0.0,,,,
437,02/12/2020 18:40:00,2.943,0.0,,,,
438,02/12/2020 18:50:00,2.943,0.0,,,,
439,02/12/2020 19:00:00,2.837,0.0,,,,
440,02/12/2020 19:10:00,2.730,0.0,,,,
441,02/12/2020 19:20:00,2.517,0.0,,,,
442,02/12/2020 19:30:00,2.517,0.0,,,,
443,02/12/2020 19:40:00,2.517,0.0,,,,
444,02/12/2020 19:50:00,2.517,0.0,,,,
445,02/12/2020 20:00:00,2.517,0.0,,,,
446,02/12/2020 20:10:00,2.517,0.0,,,,
447,02/12/2020 20:20:00,2.410,0.0,,,,
448,02/12/2020 20:30:00,2.303,0.0,,,,
449,02/12/2020 20:40:00,2.410,0.0,,,,
450,02/12/2020 20:50:00,2.410,0.0,,,,
451,02/12/2020 21:00:00,2.410,0.0,,,,
452,02/12/2020 21:10:00,2.410,0.0,,,,
453,02/12/2020 21:20:00,2.410,0.0,,,,
454,02/12/2020 21:30:00,2.517,0.0,,,,
455,02/12/2020 21:40:00,2.410,0.0,,,,
456,02/12/2020 21:50:00,2.410,0.0,,,,
457,02/12/2020 22:00:00,2.410,0.0,,,,
458,02/12/2020 22:10:00,2.303,0.0,,,,
459,02/12/2020 22:20:00,2.303,0.0,,,,
460,02/12/2020 22:30:00,2.195,0.0,,,,
461,02/12/2020 22:40:00,2.195,0.0,,,,
462,02/12/2020 22:50:00,2.195,0.0,,,,
463,02/12/2020 23:00:00,2.195,0.0,,,,
464,02/12/2020 23:10:00,2.195,0.0,,,,
465,02/12/2020 23:20:00,2.195,0.0,,,,
466,02/12/2020 23:30:00,2.195,0.0,,,,
467,02/12/2020 23:40:00,2.195,0.0,,,,
468,02/12/2020 23:50:00,2.088,0.0,,,,
469,03/12/2020 00:00:00,2.195,0.0,,,,
470,03/12/2020 00:10:00,2.195,0.0,,,,
471,03/12/2020 00:20:00,2.088,0.0,,,,
472,03/12/2020 00:30:00,2.088,0.0,,,,
473,03/12/2020 00:40:00,2.088,0.0,,,,
474,03/12/2020 00:50:00,2.088,0.0,,,,
475,03/12/2020 01:00:00,1.980,0.0,,,,
476,03/12/2020 01:10:00,1.980,0.0,,,,
477,03/12/2020 01:20:00,1.980,0.0,,,,
478,03/12/2020 01:30:00,1.980,0.0,,,,
479,03/12/2020 01:40:00,1.980,0.0,,,,
480,03/12/2020 01:50:00,1.872,0.0,,,,
481,03/12/2020 02:00:00,1.872,0.0,,,,
482,03/12/2020 02:10:00,1.872,0.0,,,,
483,03/12/2020 02:20:00,1.872,0.0,,,,
484,03/12/2020 02:30:00,1.980,0.0,,,,
485,03/12/2020 02:40:00,1.872,0.0,,,,
486,03/12/2020 02:50:00,1.980,0.0,,,,
487,03/12/2020 03:00:00,1.980,0.0,,,,
488,03/12/2020 03:10:00,1.980,0.0,,,,
489,03/12/2020 03:20:00,1.980,0.0,,,,
490,03/12/2020 03:30:00,1.980,0.0,,,,
491,03/12/2020 03:40:00,1.980,0.0,,,,
492,03/12/2020 03:50:00,2.088,0.0,,,,
493,03/12/2020 04:00:00,2.088,0.0,,,,
494,03/12/2020 04:10:00,1.980,0.0,,,,
495,03/12/2020 04:20:00,2.088,0.0,,,,
496,03/12/2020 04:30:00,2.088,0.0,,,,
497,03/12/2020 04:40:00,2.088,0.0,,,,
498,03/12/2020 04:50:00,2.088,0.0,,,,
499,03/12/2020 05:00:00,2.088,0.0,,,,
500,03/12/2020 05:10:00,2.088,0.0,,,,
501,03/12/2020 05:20:00,2.088,0.0,,,,
