"Plot Title: 10347364"
"#"	"Date"	"Time, GMT+01:00"	"Temp, °C (LGR S/N: 10347364, SEN S/N: 10347364)"	"Intensity, Lux (LGR S/N: 10347364, SEN S/N: 10347364)"	"Coupler Attached (LGR S/N: 10347364)"	"Host Connected (LGR S/N: 10347364)"	"Stopped (LGR S/N: 10347364)"	"End Of File (LGR S/N: 10347364)"
3614	27-12-17	13:05:00	6.775	236.8				
3615	27-12-17	13:10:00	6.775	226.0				
3616	27-12-17	13:15:00	6.775	247.6				
3617	27-12-17	13:20:00	6.775	301.4				
3618	27-12-17	13:25:00	6.775	333.7				
3619	27-12-17	13:30:00	6.877	355.2				
3620	27-12-17	13:35:00	6.877	312.2				
3621	27-12-17	13:40:00	6.978	322.9				
3622	27-12-17	13:45:00	7.079	312.2				
3623	27-12-17	13:50:00	7.179	290.6				
3624	27-12-17	13:55:00	7.179	301.4				
3625	27-12-17	14:00:00	7.280	312.2				
3626	27-12-17	14:05:00	7.280	312.2				
3627	27-12-17	14:10:00	7.381	301.4				
3628	27-12-17	14:15:00	7.381	301.4				
3629	27-12-17	14:20:00	7.381	269.1				
3630	27-12-17	14:25:00	7.481	247.6				
3631	27-12-17	14:30:00	7.481	236.8				
3632	27-12-17	14:35:00	7.582	215.3				
3633	27-12-17	14:40:00	7.582	193.8				
3634	27-12-17	14:45:00	7.582	183.0				
3635	27-12-17	14:50:00	7.582	172.2				
3636	27-12-17	14:55:00	7.582	139.9				
3637	27-12-17	15:00:00	7.582	139.9				
3638	27-12-17	15:05:00	7.582	139.9				
3639	27-12-17	15:10:00	7.582	129.2				
3640	27-12-17	15:15:00	7.682	107.6				
3641	27-12-17	15:20:00	7.682	107.6				
3642	27-12-17	15:25:00	7.682	107.6				
3643	27-12-17	15:30:00	7.682	107.6				
3644	27-12-17	15:35:00	7.682	86.1				
3645	27-12-17	15:40:00	7.682	86.1				
3646	27-12-17	15:45:00	7.682	86.1				
3647	27-12-17	15:50:00	7.682	64.6				
3648	27-12-17	15:55:00	7.682	64.6				
3649	27-12-17	16:00:00	7.682	64.6				
3650	27-12-17	16:05:00	7.682	53.8				
3651	27-12-17	16:10:00	7.682	32.3				
3652	27-12-17	16:15:00	7.682	21.5				
3653	27-12-17	16:20:00	7.582	21.5				
3654	27-12-17	16:25:00	7.582	10.8				
3655	27-12-17	16:30:00	7.582	0.0				
3656	27-12-17	16:35:00	7.582	0.0				
3657	27-12-17	16:40:00	7.481	0.0				
3658	27-12-17	16:45:00	7.481	0.0				
3659	27-12-17	16:50:00	7.481	0.0				
3660	27-12-17	16:55:00	7.481	0.0				
3661	27-12-17	17:00:00	7.381	0.0				
3662	27-12-17	17:05:00	7.381	0.0				
3663	27-12-17	17:10:00	7.481	0.0				
3664	27-12-17	17:15:00	7.481	0.0				
3665	27-12-17	17:20:00	7.481	0.0				
3666	27-12-17	17:25:00	7.481	0.0				
3667	27-12-17	17:30:00	7.481	0.0				
3668	27-12-17	17:35:00	7.582	0.0				
3669	27-12-17	17:40:00	7.582	0.0				
3670	27-12-17	17:45:00	6.775	0.0				
3671	27-12-17	17:50:00	6.064	0.0				
3672	27-12-17	17:55:00	5.450	0.0				
3673	27-12-17	18:00:00	4.934	0.0				
3674	27-12-17	18:05:00	4.623	0.0				
3675	27-12-17	18:10:00	4.415	0.0				
3676	27-12-17	18:15:00	4.415	0.0				
3677	27-12-17	18:20:00	4.415	0.0				
3678	27-12-17	18:25:00	4.415	0.0				
3679	27-12-17	18:30:00	4.415	0.0				
3680	27-12-17	18:35:00	4.415	0.0				
3681	27-12-17	18:40:00	4.311	0.0				
3682	27-12-17	18:45:00	4.415	0.0				
3683	27-12-17	18:50:00	4.415	0.0				
3684	27-12-17	18:55:00	4.415	0.0				
3685	27-12-17	19:00:00	4.415	0.0				
3686	27-12-17	19:05:00	4.415	0.0				
3687	27-12-17	19:10:00	4.415	0.0				
3688	27-12-17	19:15:00	4.415	0.0				
3689	27-12-17	19:20:00	4.311	0.0				
3690	27-12-17	19:25:00	4.311	0.0				
3691	27-12-17	19:30:00	4.311	0.0				
3692	27-12-17	19:35:00	4.311	0.0				
3693	27-12-17	19:40:00	4.311	0.0				
3694	27-12-17	19:45:00	4.311	0.0				
3695	27-12-17	19:50:00	4.311	0.0				
3696	27-12-17	19:55:00	4.311	0.0				
3697	27-12-17	20:00:00	4.207	0.0				
3698	27-12-17	20:05:00	4.102	0.0				
3699	27-12-17	20:10:00	3.998	0.0				
3700	27-12-17	20:15:00	3.998	0.0				
3701	27-12-17	20:20:00	3.893	0.0				
3702	27-12-17	20:25:00	3.893	0.0				
3703	27-12-17	20:30:00	3.788	0.0				
3704	27-12-17	20:35:00	3.788	0.0				
3705	27-12-17	20:40:00	3.788	0.0				
3706	27-12-17	20:45:00	3.788	0.0				
3707	27-12-17	20:50:00	3.788	0.0				
3708	27-12-17	20:55:00	3.788	0.0				
3709	27-12-17	21:00:00	3.683	0.0				
3710	27-12-17	21:05:00	3.683	0.0				
3711	27-12-17	21:10:00	3.683	0.0				
3712	27-12-17	21:15:00	3.683	0.0				
3713	27-12-17	21:20:00	3.578	0.0				
3714	27-12-17	21:25:00	3.578	0.0				
3715	27-12-17	21:30:00	3.578	0.0				
3716	27-12-17	21:35:00	3.578	0.0				
3717	27-12-17	21:40:00	3.578	0.0				
3718	27-12-17	21:45:00	3.578	0.0				
3719	27-12-17	21:50:00	3.578	0.0				
3720	27-12-17	21:55:00	3.578	0.0				
3721	27-12-17	22:00:00	3.578	0.0				
3722	27-12-17	22:05:00	3.578	0.0				
3723	27-12-17	22:10:00	3.578	0.0				
3724	27-12-17	22:15:00	3.578	0.0				
3725	27-12-17	22:20:00	3.578	0.0				
3726	27-12-17	22:25:00	3.578	0.0				
3727	27-12-17	22:30:00	3.578	0.0				
3728	27-12-17	22:35:00	3.578	0.0				
3729	27-12-17	22:40:00	3.472	0.0				
3730	27-12-17	22:45:00	3.472	0.0				
3731	27-12-17	22:50:00	3.472	0.0				
3732	27-12-17	22:55:00	3.472	0.0				
3733	27-12-17	23:00:00	3.472	0.0				
3734	27-12-17	23:05:00	3.472	0.0				
3735	27-12-17	23:10:00	3.472	0.0				
3736	27-12-17	23:15:00	3.472	0.0				
3737	27-12-17	23:20:00	3.472	0.0				
3738	27-12-17	23:25:00	3.578	0.0				
3739	27-12-17	23:30:00	3.578	0.0				
3740	27-12-17	23:35:00	3.578	0.0				
3741	27-12-17	23:40:00	3.578	0.0				
3742	27-12-17	23:45:00	3.578	0.0				
3743	27-12-17	23:50:00	3.578	0.0				
3744	27-12-17	23:55:00	3.578	0.0				
3745	28-12-17	00:00:00	3.578	0.0				
3746	28-12-17	00:05:00	3.578	0.0				
3747	28-12-17	00:10:00	3.472	0.0				
3748	28-12-17	00:15:00	3.472	0.0				
3749	28-12-17	00:20:00	3.472	0.0				
3750	28-12-17	00:25:00	3.472	0.0				
3751	28-12-17	00:30:00	3.472	0.0				
3752	28-12-17	00:35:00	3.367	0.0				
3753	28-12-17	00:40:00	3.367	0.0				
3754	28-12-17	00:45:00	3.367	0.0				
3755	28-12-17	00:50:00	3.367	0.0				
3756	28-12-17	00:55:00	3.367	0.0				
3757	28-12-17	01:00:00	3.367	0.0				
3758	28-12-17	01:05:00	3.261	0.0				
3759	28-12-17	01:10:00	3.261	0.0				
3760	28-12-17	01:15:00	3.261	0.0				
3761	28-12-17	01:20:00	3.261	0.0				
3762	28-12-17	01:25:00	3.155	0.0				
3763	28-12-17	01:30:00	3.155	0.0				
3764	28-12-17	01:35:00	3.155	0.0				
3765	28-12-17	01:40:00	3.155	0.0				
3766	28-12-17	01:45:00	3.049	0.0				
3767	28-12-17	01:50:00	3.049	0.0				
3768	28-12-17	01:55:00	3.049	0.0				
3769	28-12-17	02:00:00	3.049	0.0				
3770	28-12-17	02:05:00	3.049	0.0				
3771	28-12-17	02:10:00	3.049	0.0				
3772	28-12-17	02:15:00	3.049	0.0				
3773	28-12-17	02:20:00	3.049	0.0				
3774	28-12-17	02:25:00	3.049	0.0				
3775	28-12-17	02:30:00	3.049	0.0				
3776	28-12-17	02:35:00	2.943	0.0				
3777	28-12-17	02:40:00	2.943	0.0				
3778	28-12-17	02:45:00	2.943	0.0				
3779	28-12-17	02:50:00	2.943	0.0				
3780	28-12-17	02:55:00	2.943	0.0				
3781	28-12-17	03:00:00	2.943	0.0				
3782	28-12-17	03:05:00	2.837	0.0				
3783	28-12-17	03:10:00	2.837	0.0				
3784	28-12-17	03:15:00	2.837	0.0				
3785	28-12-17	03:20:00	2.837	0.0				
3786	28-12-17	03:25:00	2.837	0.0				
3787	28-12-17	03:30:00	2.837	0.0				
3788	28-12-17	03:35:00	2.837	0.0				
3789	28-12-17	03:40:00	2.730	0.0				
3790	28-12-17	03:45:00	2.624	0.0				
3791	28-12-17	03:50:00	2.624	0.0				
3792	28-12-17	03:55:00	2.517	0.0				
3793	28-12-17	04:00:00	2.517	0.0				
3794	28-12-17	04:05:00	2.517	0.0				
3795	28-12-17	04:10:00	2.517	0.0				
3796	28-12-17	04:15:00	2.410	0.0				
3797	28-12-17	04:20:00	2.410	0.0				
3798	28-12-17	04:25:00	2.303	0.0				
3799	28-12-17	04:30:00	2.195	0.0				
3800	28-12-17	04:35:00	2.195	0.0				
3801	28-12-17	04:40:00	2.088	0.0				
3802	28-12-17	04:45:00	1.980	0.0				
3803	28-12-17	04:50:00	1.872	0.0				
3804	28-12-17	04:55:00	1.872	0.0				
3805	28-12-17	05:00:00	1.872	0.0				
3806	28-12-17	05:05:00	1.764	0.0				
3807	28-12-17	05:10:00	1.764	0.0				
3808	28-12-17	05:15:00	1.656	0.0				
3809	28-12-17	05:20:00	1.656	0.0				
3810	28-12-17	05:25:00	1.548	0.0				
3811	28-12-17	05:30:00	1.439	0.0				
3812	28-12-17	05:35:00	1.439	0.0				
3813	28-12-17	05:40:00	1.330	0.0				
3814	28-12-17	05:45:00	1.221	0.0				
3815	28-12-17	05:50:00	1.221	0.0				
3816	28-12-17	05:55:00	1.221	0.0				
3817	28-12-17	06:00:00	1.221	0.0				
3818	28-12-17	06:05:00	1.221	0.0				
3819	28-12-17	06:10:00	1.221	0.0				
3820	28-12-17	06:15:00	1.221	0.0				
3821	28-12-17	06:20:00	1.112	0.0				
3822	28-12-17	06:25:00	1.112	0.0				
3823	28-12-17	06:30:00	1.003	0.0				
3824	28-12-17	06:35:00	1.003	0.0				
3825	28-12-17	06:40:00	1.003	0.0				
3826	28-12-17	06:45:00	0.893	0.0				
3827	28-12-17	06:50:00	0.784	0.0				
3828	28-12-17	06:55:00	0.784	0.0				
3829	28-12-17	07:00:00	0.784	0.0				
3830	28-12-17	07:05:00	0.674	0.0				
3831	28-12-17	07:10:00	0.674	0.0				
3832	28-12-17	07:15:00	0.674	0.0				
3833	28-12-17	07:20:00	0.674	0.0				
3834	28-12-17	07:25:00	0.674	0.0				
3835	28-12-17	07:30:00	0.674	0.0				
3836	28-12-17	07:35:00	0.674	0.0				
3837	28-12-17	07:40:00	0.784	0.0				
3838	28-12-17	07:45:00	0.784	0.0				
3839	28-12-17	07:50:00	0.784	0.0				
3840	28-12-17	07:55:00	0.784	0.0				
3841	28-12-17	08:00:00	0.784	0.0				
3842	28-12-17	08:05:00	0.784	0.0				
3843	28-12-17	08:10:00	0.893	0.0				
3844	28-12-17	08:15:00	0.893	0.0				
3845	28-12-17	08:20:00	0.893	0.0				
3846	28-12-17	08:25:00	1.003	0.0				
3847	28-12-17	08:30:00	1.003	0.0				
3848	28-12-17	08:35:00	1.112	0.0				
3849	28-12-17	08:40:00	1.112	0.0				
3850	28-12-17	08:45:00	1.221	10.8				
3851	28-12-17	08:50:00	1.221	10.8				
3852	28-12-17	08:55:00	1.221	10.8				
3853	28-12-17	09:00:00	1.330	21.5				
3854	28-12-17	09:05:00	1.330	21.5				
3855	28-12-17	09:10:00	1.330	43.1				
3856	28-12-17	09:15:00	1.330	21.5				
3857	28-12-17	09:20:00	1.330	21.5				
3858	28-12-17	09:25:00	1.330	32.3				
3859	28-12-17	09:30:00	1.330	53.8				
3860	28-12-17	09:35:00	1.330	107.6				
3861	28-12-17	09:40:00	1.330	150.7				
3862	28-12-17	09:45:00	1.330	118.4				
3863	28-12-17	09:50:00	1.330	161.5				
3864	28-12-17	09:55:00	1.330	193.8				
3865	28-12-17	10:00:00	1.439	107.6				
3866	28-12-17	10:05:00	1.439	215.3				
3867	28-12-17	10:10:00	1.439	183.0				
3868	28-12-17	10:15:00	1.439	139.9				
3869	28-12-17	10:20:00	1.548	139.9				
3870	28-12-17	10:25:00	1.548	172.2				
3871	28-12-17	10:30:00	1.548	204.5				
3872	28-12-17	10:35:00	1.656	258.3				
3873	28-12-17	10:40:00	1.656	258.3				
3874	28-12-17	10:45:00	1.656	129.2				
3875	28-12-17	10:50:00	1.548	129.2				
3876	28-12-17	10:55:00	1.548	183.0				
3877	28-12-17	11:00:00	1.548	118.4				
3878	28-12-17	11:05:00	1.548	150.7				
3879	28-12-17	11:10:00	1.548	161.5				
3880	28-12-17	11:15:00	1.548	118.4				
3881	28-12-17	11:20:00	1.548	161.5				
3882	28-12-17	11:25:00	1.548	118.4				
3883	28-12-17	11:30:00	1.548	118.4				
3884	28-12-17	11:35:00	1.548	129.2				
3885	28-12-17	11:40:00	1.439	107.6				
3886	28-12-17	11:45:00	1.439	129.2				
3887	28-12-17	11:50:00	1.439	150.7				
3888	28-12-17	11:55:00	1.439	107.6				
3889	28-12-17	12:00:00	1.439	75.3				
3890	28-12-17	12:05:00	1.439	86.1				
3891	28-12-17	12:10:00	1.439	107.6				
3892	28-12-17	12:15:00	1.330	96.9				
3893	28-12-17	12:20:00	1.330	75.3				
3894	28-12-17	12:25:00	1.330	96.9				
3895	28-12-17	12:30:00	1.330	64.6				
3896	28-12-17	12:35:00	1.221	86.1				
3897	28-12-17	12:40:00	1.330	86.1				
3898	28-12-17	12:45:00	1.221	86.1				
3899	28-12-17	12:50:00	1.221	75.3				
3900	28-12-17	12:55:00	1.330	107.6				
3901	28-12-17	13:00:00	1.330	139.9				
3902	28-12-17	13:05:00	1.439	118.4				
3903	28-12-17	13:10:00	1.439	86.1				
3904	28-12-17	13:15:00	1.439	129.2				
3905	28-12-17	13:20:00	1.439	172.2				
3906	28-12-17	13:25:00	1.548	107.6				
3907	28-12-17	13:30:00	1.548	129.2				
3908	28-12-17	13:35:00	1.548	107.6				
3909	28-12-17	13:40:00	1.439	118.4				
3910	28-12-17	13:45:00	1.439	86.1				
3911	28-12-17	13:50:00	1.330	75.3				
3912	28-12-17	13:55:00	1.330	86.1				
3913	28-12-17	14:00:00	1.330	75.3				
3914	28-12-17	14:05:00	1.330	75.3				
3915	28-12-17	14:10:00	1.330	96.9				
3916	28-12-17	14:15:00	1.330	75.3				
3917	28-12-17	14:20:00	1.330	53.8				
3918	28-12-17	14:25:00	1.221	75.3				
3919	28-12-17	14:30:00	1.330	107.6				
3920	28-12-17	14:35:00	1.330	86.1				
3921	28-12-17	14:40:00	1.330	107.6				
3922	28-12-17	14:45:00	1.330	150.7				
3923	28-12-17	14:50:00	1.330	161.5				
3924	28-12-17	14:55:00	1.330	139.9				
3925	28-12-17	15:00:00	1.330	118.4				
3926	28-12-17	15:05:00	1.330	107.6				
3927	28-12-17	15:10:00	1.439	107.6				
3928	28-12-17	15:15:00	1.330	75.3				
3929	28-12-17	15:20:00	1.330	75.3				
3930	28-12-17	15:25:00	1.330	64.6				
3931	28-12-17	15:30:00	1.221	43.1				
3932	28-12-17	15:35:00	1.221	53.8				
3933	28-12-17	15:40:00	1.221	53.8				
3934	28-12-17	15:45:00	1.221	43.1				
3935	28-12-17	15:50:00	1.112	21.5				
3936	28-12-17	15:55:00	1.112	21.5				
3937	28-12-17	16:00:00	1.112	21.5				
3938	28-12-17	16:05:00	1.003	21.5				
3939	28-12-17	16:10:00	1.003	21.5				
3940	28-12-17	16:15:00	1.112	10.8				
3941	28-12-17	16:20:00	1.112	0.0				
3942	28-12-17	16:25:00	1.112	0.0				
3943	28-12-17	16:30:00	1.112	0.0				
3944	28-12-17	16:35:00	1.112	0.0				
3945	28-12-17	16:40:00	1.112	0.0				
3946	28-12-17	16:45:00	1.112	0.0				
3947	28-12-17	16:50:00	1.221	0.0				
3948	28-12-17	16:55:00	1.221	0.0				
3949	28-12-17	17:00:00	1.221	0.0				
3950	28-12-17	17:05:00	1.112	0.0				
3951	28-12-17	17:10:00	1.112	0.0				
3952	28-12-17	17:15:00	1.112	0.0				
3953	28-12-17	17:20:00	1.112	0.0				
3954	28-12-17	17:25:00	1.112	0.0				
3955	28-12-17	17:30:00	1.112	0.0				
3956	28-12-17	17:35:00	1.112	0.0				
3957	28-12-17	17:40:00	1.112	0.0				
3958	28-12-17	17:45:00	1.112	0.0				
3959	28-12-17	17:50:00	1.112	0.0				
3960	28-12-17	17:55:00	1.112	0.0				
3961	28-12-17	18:00:00	1.112	0.0				
3962	28-12-17	18:05:00	1.112	0.0				
3963	28-12-17	18:10:00	1.003	0.0				
3964	28-12-17	18:15:00	1.003	0.0				
3965	28-12-17	18:20:00	1.003	0.0				
3966	28-12-17	18:25:00	1.003	0.0				
3967	28-12-17	18:30:00	1.003	0.0				
3968	28-12-17	18:35:00	1.003	0.0				
3969	28-12-17	18:40:00	1.003	0.0				
3970	28-12-17	18:45:00	0.893	0.0				
3971	28-12-17	18:50:00	0.893	0.0				
3972	28-12-17	18:55:00	0.893	0.0				
3973	28-12-17	19:00:00	0.893	0.0				
3974	28-12-17	19:05:00	0.893	0.0				
3975	28-12-17	19:10:00	0.784	0.0				
3976	28-12-17	19:15:00	0.784	0.0				
3977	28-12-17	19:20:00	0.784	0.0				
3978	28-12-17	19:25:00	0.674	0.0				
3979	28-12-17	19:30:00	0.674	0.0				
3980	28-12-17	19:35:00	0.674	0.0				
3981	28-12-17	19:40:00	0.674	0.0				
3982	28-12-17	19:45:00	0.674	0.0				
3983	28-12-17	19:50:00	0.674	0.0				
3984	28-12-17	19:55:00	0.674	0.0				
3985	28-12-17	20:00:00	0.674	0.0				
3986	28-12-17	20:05:00	0.674	0.0				
3987	28-12-17	20:10:00	0.674	0.0				
3988	28-12-17	20:15:00	0.674	0.0				
3989	28-12-17	20:20:00	0.674	0.0				
3990	28-12-17	20:25:00	0.784	0.0				
3991	28-12-17	20:30:00	0.784	0.0				
3992	28-12-17	20:35:00	0.784	0.0				
3993	28-12-17	20:40:00	0.784	0.0				
3994	28-12-17	20:45:00	0.784	0.0				
3995	28-12-17	20:50:00	0.784	0.0				
3996	28-12-17	20:55:00	0.784	0.0				
3997	28-12-17	21:00:00	0.784	0.0				
3998	28-12-17	21:05:00	0.784	0.0				
3999	28-12-17	21:10:00	0.784	0.0				
4000	28-12-17	21:15:00	0.784	0.0				
4001	28-12-17	21:20:00	0.784	0.0				
4002	28-12-17	21:25:00	0.784	0.0				
4003	28-12-17	21:30:00	0.784	0.0				
4004	28-12-17	21:35:00	0.784	0.0				
4005	28-12-17	21:40:00	0.784	0.0				
4006	28-12-17	21:45:00	0.893	0.0				
4007	28-12-17	21:50:00	0.893	0.0				
4008	28-12-17	21:55:00	0.784	0.0				
4009	28-12-17	22:00:00	0.784	0.0				
4010	28-12-17	22:05:00	0.784	0.0				
4011	28-12-17	22:10:00	0.784	0.0				
4012	28-12-17	22:15:00	0.784	0.0				
4013	28-12-17	22:20:00	0.784	0.0				
4014	28-12-17	22:25:00	0.784	0.0				
4015	28-12-17	22:30:00	0.784	0.0				
4016	28-12-17	22:35:00	0.784	0.0				
4017	28-12-17	22:40:00	0.893	0.0				
4018	28-12-17	22:45:00	0.893	0.0				
4019	28-12-17	22:50:00	0.893	0.0				
4020	28-12-17	22:55:00	0.893	0.0				
4021	28-12-17	23:00:00	0.893	0.0				
4022	28-12-17	23:05:00	0.893	0.0				
4023	28-12-17	23:10:00	0.893	0.0				
4024	28-12-17	23:15:00	0.893	0.0				
4025	28-12-17	23:20:00	0.893	0.0				
4026	28-12-17	23:25:00	0.893	0.0				
4027	28-12-17	23:30:00	0.893	0.0				
4028	28-12-17	23:35:00	0.893	0.0				
4029	28-12-17	23:40:00	0.893	0.0				
4030	28-12-17	23:45:00	0.893	0.0				
4031	28-12-17	23:50:00	0.784	0.0				
4032	28-12-17	23:55:00	0.784	0.0				
4033	29-12-17	00:00:00	0.784	0.0				
4034	29-12-17	00:05:00	0.784	0.0				
4035	29-12-17	00:10:00	0.784	0.0				
4036	29-12-17	00:15:00	0.784	0.0				
4037	29-12-17	00:20:00	0.784	0.0				
4038	29-12-17	00:25:00	0.784	0.0				
4039	29-12-17	00:30:00	0.784	0.0				
4040	29-12-17	00:35:00	0.784	0.0				
4041	29-12-17	00:40:00	0.784	0.0				
4042	29-12-17	00:45:00	0.784	0.0				
4043	29-12-17	00:50:00	0.784	0.0				
4044	29-12-17	00:55:00	0.784	0.0				
4045	29-12-17	01:00:00	0.784	0.0				
4046	29-12-17	01:05:00	0.893	0.0				
4047	29-12-17	01:10:00	0.893	0.0				
4048	29-12-17	01:15:00	0.893	0.0				
4049	29-12-17	01:20:00	0.893	0.0				
4050	29-12-17	01:25:00	0.893	0.0				
4051	29-12-17	01:30:00	0.893	0.0				
4052	29-12-17	01:35:00	0.893	0.0				
4053	29-12-17	01:40:00	0.893	0.0				
4054	29-12-17	01:45:00	0.893	0.0				
4055	29-12-17	01:50:00	0.893	0.0				
4056	29-12-17	01:55:00	0.893	0.0				
4057	29-12-17	02:00:00	0.893	0.0				
4058	29-12-17	02:05:00	1.003	0.0				
4059	29-12-17	02:10:00	1.003	0.0				
4060	29-12-17	02:15:00	1.003	0.0				
4061	29-12-17	02:20:00	1.003	0.0				
4062	29-12-17	02:25:00	1.003	0.0				
4063	29-12-17	02:30:00	1.003	0.0				
4064	29-12-17	02:35:00	1.003	0.0				
4065	29-12-17	02:40:00	1.003	0.0				
4066	29-12-17	02:45:00	1.003	0.0				
4067	29-12-17	02:50:00	1.003	0.0				
4068	29-12-17	02:55:00	1.003	0.0				
4069	29-12-17	03:00:00	0.893	0.0				
4070	29-12-17	03:05:00	0.893	0.0				
4071	29-12-17	03:10:00	0.893	0.0				
4072	29-12-17	03:15:00	0.784	0.0				
4073	29-12-17	03:20:00	0.784	0.0				
4074	29-12-17	03:25:00	0.784	0.0				
4075	29-12-17	03:30:00	0.784	0.0				
4076	29-12-17	03:35:00	0.674	0.0				
4077	29-12-17	03:40:00	0.674	0.0				
4078	29-12-17	03:45:00	0.674	0.0				
4079	29-12-17	03:50:00	0.674	0.0				
4080	29-12-17	03:55:00	0.674	0.0				
4081	29-12-17	04:00:00	0.784	0.0				
4082	29-12-17	04:05:00	0.784	0.0				
4083	29-12-17	04:10:00	0.784	0.0				
4084	29-12-17	04:15:00	0.784	0.0				
4085	29-12-17	04:20:00	0.893	0.0				
4086	29-12-17	04:25:00	0.893	0.0				
4087	29-12-17	04:30:00	0.893	0.0				
4088	29-12-17	04:35:00	0.893	0.0				
4089	29-12-17	04:40:00	0.893	0.0				
4090	29-12-17	04:45:00	0.893	0.0				
4091	29-12-17	04:50:00	0.893	0.0				
4092	29-12-17	04:55:00	0.893	0.0				
4093	29-12-17	05:00:00	0.784	0.0				
4094	29-12-17	05:05:00	0.674	0.0				
4095	29-12-17	05:10:00	0.674	0.0				
4096	29-12-17	05:15:00	0.563	0.0				
4097	29-12-17	05:20:00	0.453	0.0				
4098	29-12-17	05:25:00	0.453	0.0				
4099	29-12-17	05:30:00	0.343	0.0				
4100	29-12-17	05:35:00	0.232	0.0				
4101	29-12-17	05:40:00	0.232	0.0				
4102	29-12-17	05:45:00	0.121	0.0				
4103	29-12-17	05:50:00	0.121	0.0				
4104	29-12-17	05:55:00	0.010	0.0				
4105	29-12-17	06:00:00	0.010	0.0				
4106	29-12-17	06:05:00	0.010	0.0				
4107	29-12-17	06:10:00	0.010	0.0				
4108	29-12-17	06:15:00	0.121	0.0				
4109	29-12-17	06:20:00	0.121	0.0				
4110	29-12-17	06:25:00	0.121	0.0				
4111	29-12-17	06:30:00	0.232	0.0				
4112	29-12-17	06:35:00	0.232	0.0				
4113	29-12-17	06:40:00	0.343	0.0				
4114	29-12-17	06:45:00	0.453	0.0				
4115	29-12-17	06:50:00	0.453	0.0				
4116	29-12-17	06:55:00	0.563	0.0				
4117	29-12-17	07:00:00	0.563	0.0				
4118	29-12-17	07:05:00	0.674	0.0				
4119	29-12-17	07:10:00	0.674	0.0				
4120	29-12-17	07:15:00	0.674	0.0				
4121	29-12-17	07:20:00	0.674	0.0				
4122	29-12-17	07:25:00	0.674	0.0				
4123	29-12-17	07:30:00	0.674	0.0				
4124	29-12-17	07:35:00	0.674	0.0				
4125	29-12-17	07:40:00	0.674	0.0				
4126	29-12-17	07:45:00	0.563	0.0				
4127	29-12-17	07:50:00	0.563	0.0				
4128	29-12-17	07:55:00	0.563	0.0				
4129	29-12-17	08:00:00	0.563	0.0				
4130	29-12-17	08:05:00	0.674	0.0				
4131	29-12-17	08:10:00	0.674	0.0				
4132	29-12-17	08:15:00	0.674	0.0				
4133	29-12-17	08:20:00	0.674	0.0				
4134	29-12-17	08:25:00	0.674	10.8				
4135	29-12-17	08:30:00	0.674	21.5				
4136	29-12-17	08:35:00	0.674	32.3				
4137	29-12-17	08:40:00	0.784	64.6				
4138	29-12-17	08:45:00	0.784	43.1				
4139	29-12-17	08:50:00	0.893	53.8				
4140	29-12-17	08:55:00	1.003	43.1				
4141	29-12-17	09:00:00	1.003	43.1				
4142	29-12-17	09:05:00	1.112	53.8				
4143	29-12-17	09:10:00	1.112	64.6				
4144	29-12-17	09:15:00	1.112	64.6				
4145	29-12-17	09:20:00	1.221	139.9				
4146	29-12-17	09:25:00	1.330	183.0				
4147	29-12-17	09:30:00	1.439	75.3				
4148	29-12-17	09:35:00	1.548	161.5				
4149	29-12-17	09:40:00	1.656	129.2				
4150	29-12-17	09:45:00	1.872	183.0				
4151	29-12-17	09:50:00	2.410	193.8				
4152	29-12-17	09:55:00	3.049	409.0				
4153	29-12-17	10:00:00	3.683	279.9				
4154	29-12-17	10:05:00	4.207	204.5				
4155	29-12-17	10:10:00	4.623	226.0				
4156	29-12-17	10:15:00	5.037	236.8				
4157	29-12-17	10:20:00	5.347	247.6				
4158	29-12-17	10:25:00	5.655	258.3				
4159	29-12-17	10:30:00	5.962	258.3				
4160	29-12-17	10:35:00	6.166	269.1				
4161	29-12-17	10:40:00	6.370	279.9				
4162	29-12-17	10:45:00	6.573	290.6				
4163	29-12-17	10:50:00	6.674	290.6				
4164	29-12-17	10:55:00	6.877	279.9				
4165	29-12-17	11:00:00	6.877	279.9				
4166	29-12-17	11:05:00	6.674	290.6				
4167	29-12-17	11:10:00	6.370	247.6				
4168	29-12-17	11:15:00	6.166	236.8				
4169	29-12-17	11:20:00	5.757	312.2				
4170	29-12-17	11:25:00	5.552	301.4				
4171	29-12-17	11:30:00	5.347	355.2				
4172	29-12-17	11:35:00	5.450	333.7				
4173	29-12-17	11:40:00	5.450	376.7				
4174	29-12-17	11:45:00	5.655	398.3				
4175	29-12-17	11:50:00	5.655	322.9				
4176	29-12-17	11:55:00	5.450	419.8				
4177	29-12-17	12:00:00	5.757	366.0				
4178	29-12-17	12:05:00	5.860	376.7				
4179	29-12-17	12:10:00	5.655	409.0				
4180	29-12-17	12:15:00	5.655	441.3				
4181	29-12-17	12:20:00	5.655	441.3				
4182	29-12-17	12:25:00	5.757	516.7				
4183	29-12-17	12:30:00	5.655	559.7				
4184	29-12-17	12:35:00	5.655	495.1				
4185	29-12-17	12:40:00	5.655	516.7				
4186	29-12-17	12:45:00	5.860	527.4				
4187	29-12-17	12:50:00	6.064	549.0				
4188	29-12-17	12:55:00	6.166	505.9				
