#HOBO_ID 10350062
#Location_Lat_Lon 48.010 7.831
#Alt_above_ground 12
#Exposition N
#Influence_class 3
id	date	hm	ta	lux
60	2018-12-09	08:50	8.082	53.8
61	2018-12-09	09:00	8.182	161.5
62	2018-12-09	09:10	8.282	269.1
63	2018-12-09	09:20	8.282	183
64	2018-12-09	09:30	8.382	236.8
65	2018-12-09	09:40	8.581	204.5
66	2018-12-09	09:50	8.879	559.7
67	2018-12-09	10:00	8.978	473.6
68	2018-12-09	10:10	9.077	721.2
69	2018-12-09	10:20	9.373	828.8
70	2018-12-09	10:30	9.571	850.4
71	2018-12-09	10:40	9.866	2066.7
72	2018-12-09	10:50	9.866	1130.2
73	2018-12-09	11:00	9.866	936.5
74	2018-12-09	11:10	9.669	807.3
75	2018-12-09	11:20	9.866	1356.3
76	2018-12-09	11:30	9.669	398.3
77	2018-12-09	11:40	9.472	290.6
78	2018-12-09	11:50	9.077	409
79	2018-12-09	12:00	8.978	1173.3
80	2018-12-09	12:10	9.077	893.4
81	2018-12-09	12:20	9.275	699.7
82	2018-12-09	12:30	9.669	1345.5
83	2018-12-09	12:40	9.768	1808.3
84	2018-12-09	12:50	9.472	1216.3
85	2018-12-09	13:00	9.275	1270.1
86	2018-12-09	13:10	8.978	1076.4
87	2018-12-09	13:20	8.879	1259.4
88	2018-12-09	13:30	8.978	1205.6
89	2018-12-09	13:40	8.978	1377.8
90	2018-12-09	13:50	8.879	1722.2
91	2018-12-09	14:00	8.779	602.8
92	2018-12-09	14:10	8.481	215.3
93	2018-12-09	14:20	8.382	258.3
94	2018-12-09	14:30	8.481	473.6
95	2018-12-09	14:40	8.282	355.2
96	2018-12-09	14:50	8.182	107.6
97	2018-12-09	15:00	8.182	107.6
98	2018-12-09	15:10	8.082	139.9
99	2018-12-09	15:20	7.882	301.4
100	2018-12-09	15:30	7.782	301.4
101	2018-12-09	15:40	7.782	193.8
102	2018-12-09	15:50	7.782	204.5
103	2018-12-09	16:00	7.782	118.4
104	2018-12-09	16:10	7.782	96.9
105	2018-12-09	16:20	7.882	107.6
106	2018-12-09	16:30	7.782	53.8
107	2018-12-09	16:40	7.782	10.8
108	2018-12-09	16:50	7.682	0
109	2018-12-09	17:00	7.582	0
110	2018-12-09	17:10	7.582	0
111	2018-12-09	17:20	7.481	0
112	2018-12-09	17:30	7.481	0
113	2018-12-09	17:40	7.481	0
114	2018-12-09	17:50	7.481	0
115	2018-12-09	18:00	7.481	0
116	2018-12-09	18:10	7.381	0
117	2018-12-09	18:20	7.381	0
118	2018-12-09	18:30	7.381	0
119	2018-12-09	18:40	7.381	0
120	2018-12-09	18:50	7.381	0
121	2018-12-09	19:00	7.28	0
122	2018-12-09	19:10	7.381	0
123	2018-12-09	19:20	7.381	0
124	2018-12-09	19:30	7.28	0
125	2018-12-09	19:40	7.381	0
126	2018-12-09	19:50	7.481	0
127	2018-12-09	20:00	7.481	0
128	2018-12-09	20:10	7.481	0
129	2018-12-09	20:20	7.481	0
130	2018-12-09	20:30	7.682	0
131	2018-12-09	20:40	7.582	0
132	2018-12-09	20:50	7.381	0
133	2018-12-09	21:00	7.381	0
134	2018-12-09	21:10	7.28	0
135	2018-12-09	21:20	7.28	0
136	2018-12-09	21:30	7.079	0
137	2018-12-09	21:40	6.978	0
138	2018-12-09	21:50	6.877	0
139	2018-12-09	22:00	6.978	0
140	2018-12-09	22:10	7.381	0
141	2018-12-09	22:20	7.179	0
142	2018-12-09	22:30	6.775	0
143	2018-12-09	22:40	6.573	0
144	2018-12-09	22:50	6.37	0
145	2018-12-09	23:00	6.166	0
146	2018-12-09	23:10	6.064	0
147	2018-12-09	23:20	6.166	0
148	2018-12-09	23:30	6.268	0
149	2018-12-09	23:40	6.37	0
150	2018-12-09	23:50	6.471	0
151	2018-12-10	00:00	6.471	0
152	2018-12-10	00:10	6.37	0
153	2018-12-10	00:20	6.37	0
154	2018-12-10	00:30	6.37	0
155	2018-12-10	00:40	6.471	0
156	2018-12-10	00:50	6.573	0
157	2018-12-10	01:00	6.573	0
158	2018-12-10	01:10	6.471	0
159	2018-12-10	01:20	6.471	0
160	2018-12-10	01:30	6.471	0
161	2018-12-10	01:40	6.166	0
162	2018-12-10	01:50	6.064	0
163	2018-12-10	02:00	5.962	0
164	2018-12-10	02:10	5.962	0
165	2018-12-10	02:20	5.962	0
166	2018-12-10	02:30	6.064	0
167	2018-12-10	02:40	6.064	0
168	2018-12-10	02:50	6.166	0
169	2018-12-10	03:00	6.166	0
170	2018-12-10	03:10	6.166	0
171	2018-12-10	03:20	6.166	0
172	2018-12-10	03:30	6.37	0
173	2018-12-10	03:40	6.37	0
174	2018-12-10	03:50	6.37	0
175	2018-12-10	04:00	6.37	0
176	2018-12-10	04:10	6.37	0
177	2018-12-10	04:20	6.37	0
178	2018-12-10	04:30	6.37	0
179	2018-12-10	04:40	6.471	0
180	2018-12-10	04:50	6.268	0
181	2018-12-10	05:00	5.962	0
182	2018-12-10	05:10	5.552	0
183	2018-12-10	05:20	5.347	0
184	2018-12-10	05:30	5.141	0
185	2018-12-10	05:40	5.037	0
186	2018-12-10	05:50	5.037	0
187	2018-12-10	06:00	5.037	0
188	2018-12-10	06:10	5.141	0
189	2018-12-10	06:20	5.141	0
190	2018-12-10	06:30	5.244	0
191	2018-12-10	06:40	5.244	0
192	2018-12-10	06:50	5.244	0
193	2018-12-10	07:00	5.244	0
194	2018-12-10	07:10	5.244	0
195	2018-12-10	07:20	5.141	0
196	2018-12-10	07:30	5.037	0
197	2018-12-10	07:40	5.037	0
198	2018-12-10	07:50	5.037	0
199	2018-12-10	08:00	5.141	10.8
200	2018-12-10	08:10	5.244	32.3
201	2018-12-10	08:20	5.347	64.6
202	2018-12-10	08:30	5.347	75.3
203	2018-12-10	08:40	5.347	139.9
204	2018-12-10	08:50	5.552	376.7
205	2018-12-10	09:00	5.552	398.3
206	2018-12-10	09:10	5.552	484.4
207	2018-12-10	09:20	5.757	376.7
208	2018-12-10	09:30	5.552	936.5
209	2018-12-10	09:40	5.552	1022.6
210	2018-12-10	09:50	5.757	1065.6
211	2018-12-10	10:00	5.86	871.9
212	2018-12-10	10:10	5.962	807.3
213	2018-12-10	10:20	6.064	409
214	2018-12-10	10:30	6.064	721.2
215	2018-12-10	10:40	6.166	990.3
216	2018-12-10	10:50	6.37	1463.9
217	2018-12-10	11:00	6.674	1722.2
218	2018-12-10	11:10	6.775	1463.9
219	2018-12-10	11:20	6.877	1377.8
220	2018-12-10	11:30	7.079	1808.3
221	2018-12-10	11:40	7.179	1722.2
222	2018-12-10	11:50	7.28	1313.2
223	2018-12-10	12:00	7.381	1334.7
224	2018-12-10	12:10	7.582	1808.3
225	2018-12-10	12:20	7.682	2152.8
226	2018-12-10	12:30	7.882	1980.6
227	2018-12-10	12:40	7.983	1980.6
228	2018-12-10	12:50	7.882	2325
229	2018-12-10	13:00	7.983	2411.1
230	2018-12-10	13:10	8.182	2238.9
231	2018-12-10	13:20	8.382	3100
232	2018-12-10	13:30	8.481	2411.1
233	2018-12-10	13:40	8.481	2927.8
234	2018-12-10	13:50	8.779	3100
235	2018-12-10	14:00	9.176	2755.6
236	2018-12-10	14:10	9.275	3616.7
237	2018-12-10	14:20	8.879	484.4
238	2018-12-10	14:30	8.382	290.6
239	2018-12-10	14:40	7.882	204.5
240	2018-12-10	14:50	7.682	312.2
241	2018-12-10	15:00	7.179	258.3
242	2018-12-10	15:10	6.674	828.8
243	2018-12-10	15:20	6.674	1011.8
244	2018-12-10	15:30	6.775	1054.9
245	2018-12-10	15:40	6.674	958
246	2018-12-10	15:50	6.573	990.3
247	2018-12-10	16:00	6.471	764.2
248	2018-12-10	16:10	6.573	473.6
249	2018-12-10	16:20	6.573	96.9
250	2018-12-10	16:30	6.471	64.6
251	2018-12-10	16:40	6.37	43.1
252	2018-12-10	16:50	7.079	10.8
253	2018-12-10	17:00	7.682	0
254	2018-12-10	17:10	6.978	0
255	2018-12-10	17:20	6.268	0
256	2018-12-10	17:30	6.064	0
257	2018-12-10	17:40	6.064	0
258	2018-12-10	17:50	6.064	0
259	2018-12-10	18:00	5.962	0
260	2018-12-10	18:10	5.962	0
261	2018-12-10	18:20	5.962	0
262	2018-12-10	18:30	5.962	0
263	2018-12-10	18:40	5.86	0
264	2018-12-10	18:50	5.86	0
265	2018-12-10	19:00	5.962	0
266	2018-12-10	19:10	6.064	0
267	2018-12-10	19:20	6.166	0
268	2018-12-10	19:30	6.166	0
269	2018-12-10	19:40	6.064	0
270	2018-12-10	19:50	6.064	0
271	2018-12-10	20:00	6.064	0
272	2018-12-10	20:10	6.166	0
273	2018-12-10	20:20	6.064	0
274	2018-12-10	20:30	6.064	0
275	2018-12-10	20:40	6.064	0
276	2018-12-10	20:50	6.064	0
277	2018-12-10	21:00	5.962	0
278	2018-12-10	21:10	5.962	0
279	2018-12-10	21:20	5.86	0
280	2018-12-10	21:30	5.757	0
281	2018-12-10	21:40	5.655	0
282	2018-12-10	21:50	5.552	0
283	2018-12-10	22:00	5.45	0
284	2018-12-10	22:10	5.347	0
285	2018-12-10	22:20	5.347	0
286	2018-12-10	22:30	5.552	0
287	2018-12-10	22:40	5.757	0
288	2018-12-10	22:50	5.45	0
289	2018-12-10	23:00	5.037	0
290	2018-12-10	23:10	4.727	0
291	2018-12-10	23:20	4.519	0
292	2018-12-10	23:30	4.727	0
293	2018-12-10	23:40	4.727	0
294	2018-12-10	23:50	4.727	0
295	2018-12-11	00:00	4.727	0
296	2018-12-11	00:10	4.623	0
297	2018-12-11	00:20	4.727	0
298	2018-12-11	00:30	4.727	0
299	2018-12-11	00:40	4.623	0
300	2018-12-11	00:50	4.623	0
301	2018-12-11	01:00	4.727	0
302	2018-12-11	01:10	4.727	0
303	2018-12-11	01:20	4.727	0
304	2018-12-11	01:30	4.519	0
305	2018-12-11	01:40	4.311	0
306	2018-12-11	01:50	4.207	0
307	2018-12-11	02:00	4.207	0
308	2018-12-11	02:10	4.311	0
309	2018-12-11	02:20	4.207	0
310	2018-12-11	02:30	4.102	0
311	2018-12-11	02:40	3.893	0
312	2018-12-11	02:50	3.683	0
313	2018-12-11	03:00	3.578	0
314	2018-12-11	03:10	3.578	0
315	2018-12-11	03:20	3.683	0
316	2018-12-11	03:30	3.788	0
317	2018-12-11	03:40	3.788	0
318	2018-12-11	03:50	3.788	0
319	2018-12-11	04:00	3.683	0
320	2018-12-11	04:10	3.788	0
321	2018-12-11	04:20	3.683	0
322	2018-12-11	04:30	3.578	0
323	2018-12-11	04:40	3.367	0
324	2018-12-11	04:50	3.472	0
325	2018-12-11	05:00	3.578	0
326	2018-12-11	05:10	3.472	0
327	2018-12-11	05:20	3.367	0
328	2018-12-11	05:30	3.472	0
329	2018-12-11	05:40	3.472	0
330	2018-12-11	05:50	3.472	0
331	2018-12-11	06:00	3.367	0
332	2018-12-11	06:10	3.049	0
333	2018-12-11	06:20	2.837	0
334	2018-12-11	06:30	2.73	0
335	2018-12-11	06:40	2.41	0
336	2018-12-11	06:50	2.195	0
337	2018-12-11	07:00	2.088	0
338	2018-12-11	07:10	2.088	0
339	2018-12-11	07:20	1.98	0
340	2018-12-11	07:30	1.98	0
341	2018-12-11	07:40	1.872	0
342	2018-12-11	07:50	1.872	0
343	2018-12-11	08:00	1.764	32.3
344	2018-12-11	08:10	1.656	86.1
345	2018-12-11	08:20	1.656	161.5
346	2018-12-11	08:30	1.656	236.8
347	2018-12-11	08:40	1.548	301.4
348	2018-12-11	08:50	1.872	344.4
349	2018-12-11	09:00	1.98	409
350	2018-12-11	09:10	1.872	462.9
351	2018-12-11	09:20	1.98	516.7
352	2018-12-11	09:30	1.98	549
353	2018-12-11	09:40	2.088	592
354	2018-12-11	09:50	2.195	613.5
355	2018-12-11	10:00	2.303	635.1
356	2018-12-11	10:10	2.303	667.4
357	2018-12-11	10:20	2.303	688.9
358	2018-12-11	10:30	2.517	721.2
359	2018-12-11	10:40	2.73	742.7
360	2018-12-11	10:50	2.837	775
361	2018-12-11	11:00	2.943	818.1
362	2018-12-11	11:10	3.049	871.9
363	2018-12-11	11:20	3.261	1011.8
364	2018-12-11	11:30	3.472	1184
365	2018-12-11	11:40	3.683	1216.3
366	2018-12-11	11:50	3.788	1270.1
367	2018-12-11	12:00	3.998	1377.8
368	2018-12-11	12:10	4.207	1463.9
369	2018-12-11	12:20	4.311	1463.9
370	2018-12-11	12:30	4.415	1463.9
371	2018-12-11	12:40	4.415	1550
372	2018-12-11	12:50	4.415	1227.1
373	2018-12-11	13:00	4.519	1377.8
374	2018-12-11	13:10	4.727	2238.9
375	2018-12-11	13:20	4.934	2755.6
376	2018-12-11	13:30	5.244	3272.2
377	2018-12-11	13:40	5.86	3788.9
378	2018-12-11	13:50	6.268	3100
379	2018-12-11	14:00	6.166	2152.8
380	2018-12-11	14:10	5.86	1722.2
381	2018-12-11	14:20	5.86	1636.1
382	2018-12-11	14:30	5.757	1463.9
383	2018-12-11	14:40	5.552	1377.8
384	2018-12-11	14:50	5.45	1377.8
385	2018-12-11	15:00	5.45	1550
386	2018-12-11	15:10	5.45	1377.8
387	2018-12-11	15:20	5.347	1044.1
388	2018-12-11	15:30	5.141	818.1
389	2018-12-11	15:40	5.037	592
390	2018-12-11	15:50	4.831	484.4
391	2018-12-11	16:00	4.623	366
392	2018-12-11	16:10	4.415	247.6
393	2018-12-11	16:20	4.311	139.9
394	2018-12-11	16:30	4.207	64.6
395	2018-12-11	16:40	4.207	21.5
396	2018-12-11	16:50	4.102	0
397	2018-12-11	17:00	3.998	0
398	2018-12-11	17:10	3.998	0
399	2018-12-11	17:20	3.893	0
400	2018-12-11	17:30	3.893	0
401	2018-12-11	17:40	3.998	0
402	2018-12-11	17:50	3.893	0
403	2018-12-11	18:00	3.998	0
404	2018-12-11	18:10	3.998	0
405	2018-12-11	18:20	3.893	0
406	2018-12-11	18:30	3.893	0
407	2018-12-11	18:40	3.893	0
408	2018-12-11	18:50	3.893	0
409	2018-12-11	19:00	3.788	0
410	2018-12-11	19:10	3.683	0
411	2018-12-11	19:20	3.472	0
412	2018-12-11	19:30	3.367	0
413	2018-12-11	19:40	3.261	0
414	2018-12-11	19:50	3.261	0
415	2018-12-11	20:00	3.155	0
416	2018-12-11	20:10	3.049	0
417	2018-12-11	20:20	2.943	0
418	2018-12-11	20:30	2.943	0
419	2018-12-11	20:40	2.837	0
420	2018-12-11	20:50	2.837	0
421	2018-12-11	21:00	2.73	0
422	2018-12-11	21:10	2.73	0
423	2018-12-11	21:20	2.41	0
424	2018-12-11	21:30	2.195	0
425	2018-12-11	21:40	2.195	0
426	2018-12-11	21:50	2.088	0
427	2018-12-11	22:00	1.98	0
428	2018-12-11	22:10	1.872	0
429	2018-12-11	22:20	1.656	0
430	2018-12-11	22:30	1.33	0
431	2018-12-11	22:40	1.221	0
432	2018-12-11	22:50	1.221	0
433	2018-12-11	23:00	1.112	0
434	2018-12-11	23:10	1.112	0
435	2018-12-11	23:20	1.003	0
436	2018-12-11	23:30	1.003	0
437	2018-12-11	23:40	0.784	0
438	2018-12-11	23:50	0.674	0
439	2018-12-12	00:00	0.453	0
440	2018-12-12	00:10	0.121	0
441	2018-12-12	00:20	-0.102	0
442	2018-12-12	00:30	-0.437	0
443	2018-12-12	00:40	-0.437	0
444	2018-12-12	00:50	-0.549	0
445	2018-12-12	01:00	-0.662	0
446	2018-12-12	01:10	-0.662	0
447	2018-12-12	01:20	-0.662	0
448	2018-12-12	01:30	-0.662	0
449	2018-12-12	01:40	-0.662	0
450	2018-12-12	01:50	-0.662	0
451	2018-12-12	02:00	-0.549	0
452	2018-12-12	02:10	-0.549	0
453	2018-12-12	02:20	-0.549	0
454	2018-12-12	02:30	-0.662	0
455	2018-12-12	02:40	-0.662	0
456	2018-12-12	02:50	-0.774	0
457	2018-12-12	03:00	-0.774	0
458	2018-12-12	03:10	-1.001	0
459	2018-12-12	03:20	-1.001	0
460	2018-12-12	03:30	-1.114	0
461	2018-12-12	03:40	-1.228	0
462	2018-12-12	03:50	-1.228	0
463	2018-12-12	04:00	-1.114	0
464	2018-12-12	04:10	-1.114	0
465	2018-12-12	04:20	-1.228	0
466	2018-12-12	04:30	-1.341	0
467	2018-12-12	04:40	-1.456	0
468	2018-12-12	04:50	-1.456	0
469	2018-12-12	05:00	-1.57	0
470	2018-12-12	05:10	-1.57	0
471	2018-12-12	05:20	-1.684	0
472	2018-12-12	05:30	-1.684	0
473	2018-12-12	05:40	-1.684	0
474	2018-12-12	05:50	-1.799	0
475	2018-12-12	06:00	-1.799	0
476	2018-12-12	06:10	-1.799	0
477	2018-12-12	06:20	-1.914	0
478	2018-12-12	06:30	-2.03	0
479	2018-12-12	06:40	-2.261	0
480	2018-12-12	06:50	-2.377	0
481	2018-12-12	07:00	-2.377	0
482	2018-12-12	07:10	-2.377	0
483	2018-12-12	07:20	-2.377	0
484	2018-12-12	07:30	-2.261	0
485	2018-12-12	07:40	-2.261	0
486	2018-12-12	07:50	-2.494	0
487	2018-12-12	08:00	-2.61	32.3
488	2018-12-12	08:10	-2.727	107.6
489	2018-12-12	08:20	-2.494	172.2
490	2018-12-12	08:30	-2.377	236.8
491	2018-12-12	08:40	-2.261	322.9
492	2018-12-12	08:50	-2.145	387.5
493	2018-12-12	09:00	-2.145	441.3
494	2018-12-12	09:10	-2.145	505.9
495	2018-12-12	09:20	-2.03	613.5
496	2018-12-12	09:30	-2.03	721.2
497	2018-12-12	09:40	-1.914	775
498	2018-12-12	09:50	-1.799	904.2
499	2018-12-12	10:00	-1.341	1011.8
500	2018-12-12	10:10	-1.114	882.6
501	2018-12-12	10:20	-0.774	785.8
502	2018-12-12	10:30	-0.437	731.9
503	2018-12-12	10:40	-0.213	731.9
504	2018-12-12	10:50	0.01	731.9
505	2018-12-12	11:00	0.121	753.5
506	2018-12-12	11:10	0.343	796.5
507	2018-12-12	11:20	0.343	850.4
508	2018-12-12	11:30	0.453	882.6
509	2018-12-12	11:40	0.674	925.7
510	2018-12-12	11:50	0.784	990.3
511	2018-12-12	12:00	1.003	1044.1
512	2018-12-12	12:10	1.112	1130.2
513	2018-12-12	12:20	1.221	1205.6
514	2018-12-12	12:30	1.33	1313.2
515	2018-12-12	12:40	1.221	1377.8
516	2018-12-12	12:50	1.112	1463.9
517	2018-12-12	13:00	0.893	1636.1
518	2018-12-12	13:10	1.003	1722.2
519	2018-12-12	13:20	1.221	1377.8
520	2018-12-12	13:30	1.548	1227.1
521	2018-12-12	13:40	1.656	1636.1
522	2018-12-12	13:50	2.088	2066.7
523	2018-12-12	14:00	2.73	1980.6
524	2018-12-12	14:10	3.472	1980.6
525	2018-12-12	14:20	3.788	1808.3
526	2018-12-12	14:30	3.893	1808.3
527	2018-12-12	14:40	3.998	1356.3
528	2018-12-12	14:50	4.102	1076.4
529	2018-12-12	15:00	3.998	1119.5
530	2018-12-12	15:10	3.893	861.1
531	2018-12-12	15:20	3.049	635.1
532	2018-12-12	15:30	2.73	570.5
533	2018-12-12	15:40	2.517	570.5
534	2018-12-12	15:50	2.195	516.7
535	2018-12-12	16:00	1.872	484.4
536	2018-12-12	16:10	1.548	366
537	2018-12-12	16:20	1.003	215.3
538	2018-12-12	16:30	0.563	86.1
539	2018-12-12	16:40	0.343	21.5
540	2018-12-12	16:50	0.121	0
541	2018-12-12	17:00	0.121	0
542	2018-12-12	17:10	0.121	0
543	2018-12-12	17:20	0.121	0
544	2018-12-12	17:30	0.01	0
545	2018-12-12	17:40	0.121	0
546	2018-12-12	17:50	0.01	0
547	2018-12-12	18:00	0.121	0
548	2018-12-12	18:10	0.01	0
549	2018-12-12	18:20	0.01	0
550	2018-12-12	18:30	0.01	0
551	2018-12-12	18:40	-0.102	0
552	2018-12-12	18:50	-0.102	0
553	2018-12-12	19:00	-0.213	0
554	2018-12-12	19:10	-0.325	0
555	2018-12-12	19:20	-0.325	0
556	2018-12-12	19:30	-0.437	0
557	2018-12-12	19:40	-0.437	0
558	2018-12-12	19:50	-0.549	0
559	2018-12-12	20:00	-0.662	0
560	2018-12-12	20:10	-0.774	0
561	2018-12-12	20:20	-0.774	0
562	2018-12-12	20:30	-0.774	0
563	2018-12-12	20:40	-1.001	0
564	2018-12-12	20:50	-1.001	0
565	2018-12-12	21:00	-1.114	0
566	2018-12-12	21:10	-1.228	0
567	2018-12-12	21:20	-1.228	0
568	2018-12-12	21:30	-1.228	0
569	2018-12-12	21:40	-1.341	0
570	2018-12-12	21:50	-1.456	0
571	2018-12-12	22:00	-1.57	0
572	2018-12-12	22:10	-1.684	0
573	2018-12-12	22:20	-1.799	0
574	2018-12-12	22:30	-1.914	0
575	2018-12-12	22:40	-2.03	0
576	2018-12-12	22:50	-1.799	0
577	2018-12-12	23:00	-1.684	0
578	2018-12-12	23:10	-1.799	0
579	2018-12-12	23:20	-1.914	0
580	2018-12-12	23:30	-2.03	0
581	2018-12-12	23:40	-2.03	0
582	2018-12-12	23:50	-2.03	0
583	2018-12-13	00:00	-2.03	0
584	2018-12-13	00:10	-1.914	0
585	2018-12-13	00:20	-1.799	0
586	2018-12-13	00:30	-1.57	0
587	2018-12-13	00:40	-1.341	0
588	2018-12-13	00:50	-1.228	0
589	2018-12-13	01:00	-1.114	0
590	2018-12-13	01:10	-1.114	0
591	2018-12-13	01:20	-1.341	0
592	2018-12-13	01:30	-1.57	0
593	2018-12-13	01:40	-1.799	0
594	2018-12-13	01:50	-1.914	0
595	2018-12-13	02:00	-2.03	0
596	2018-12-13	02:10	-2.03	0
597	2018-12-13	02:20	-2.03	0
598	2018-12-13	02:30	-1.914	0
599	2018-12-13	02:40	-1.799	0
600	2018-12-13	02:50	-1.57	0
601	2018-12-13	03:00	-1.456	0
602	2018-12-13	03:10	-1.341	0
603	2018-12-13	03:20	-1.341	0
604	2018-12-13	03:30	-1.341	0
605	2018-12-13	03:40	-1.228	0
606	2018-12-13	03:50	-1.341	0
607	2018-12-13	04:00	-1.341	0
608	2018-12-13	04:10	-1.228	0
609	2018-12-13	04:20	-1.001	0
610	2018-12-13	04:30	-1.228	0
611	2018-12-13	04:40	-1.456	0
612	2018-12-13	04:50	-1.57	0
613	2018-12-13	05:00	-1.799	0
614	2018-12-13	05:10	-1.684	0
615	2018-12-13	05:20	-1.684	0
616	2018-12-13	05:30	-1.57	0
617	2018-12-13	05:40	-1.57	0
618	2018-12-13	05:50	-1.456	0
619	2018-12-13	06:00	-1.228	0
620	2018-12-13	06:10	-1.001	0
621	2018-12-13	06:20	-0.774	0
622	2018-12-13	06:30	-0.549	0
623	2018-12-13	06:40	-0.662	0
624	2018-12-13	06:50	-0.549	0
625	2018-12-13	07:00	-0.213	0
626	2018-12-13	07:10	-0.102	0
627	2018-12-13	07:20	-0.102	0
628	2018-12-13	07:30	-0.437	0
629	2018-12-13	07:40	-1.001	0
630	2018-12-13	07:50	-1.341	0
631	2018-12-13	08:00	-1.456	32.3
632	2018-12-13	08:10	-1.341	86.1
633	2018-12-13	08:20	-1.228	150.7
634	2018-12-13	08:30	-1.001	236.8
635	2018-12-13	08:40	-0.774	376.7
636	2018-12-13	08:50	-0.549	505.9
637	2018-12-13	09:00	-0.325	936.5
638	2018-12-13	09:10	-0.102	559.7
639	2018-12-13	09:20	-0.213	516.7
640	2018-12-13	09:30	-0.437	613.5
641	2018-12-13	09:40	-0.437	688.9
642	2018-12-13	09:50	-0.437	871.9
643	2018-12-13	10:00	-0.437	721.2
644	2018-12-13	10:10	-0.437	785.8
645	2018-12-13	10:20	-0.325	1141
646	2018-12-13	10:30	-0.102	1205.6
647	2018-12-13	10:40	-0.102	1227.1
648	2018-12-13	10:50	0.01	990.3
649	2018-12-13	11:00	-0.102	990.3
650	2018-12-13	11:10	-0.102	1173.3
651	2018-12-13	11:20	0.01	1194.8
652	2018-12-13	11:30	0.453	1980.6
653	2018-12-13	11:40	0.784	2066.7
654	2018-12-13	11:50	1.112	2238.9
655	2018-12-13	12:00	1.656	2927.8
656	2018-12-13	12:10	2.303	2497.2
657	2018-12-13	12:20	2.517	2325
658	2018-12-13	12:30	2.41	1356.3
659	2018-12-13	12:40	1.98	1065.6
660	2018-12-13	12:50	1.872	1130.2
661	2018-12-13	13:00	1.656	742.7
662	2018-12-13	13:10	1.548	699.7
663	2018-12-13	13:20	1.872	624.3
664	2018-12-13	13:30	2.41	559.7
665	2018-12-13	13:40	2.517	527.4
666	2018-12-13	13:50	2.517	516.7
667	2018-12-13	14:00	2.624	645.8
668	2018-12-13	14:10	2.624	710.4
669	2018-12-13	14:20	2.624	699.7
670	2018-12-13	14:30	2.624	678.1
671	2018-12-13	14:40	2.73	710.4
672	2018-12-13	14:50	2.624	549
673	2018-12-13	15:00	2.624	516.7
674	2018-12-13	15:10	2.517	505.9
675	2018-12-13	15:20	2.517	462.9
676	2018-12-13	15:30	2.517	495.1
677	2018-12-13	15:40	2.195	505.9
678	2018-12-13	15:50	2.088	419.8
679	2018-12-13	16:00	1.98	279.9
680	2018-12-13	16:10	1.98	172.2
681	2018-12-13	16:20	1.872	96.9
682	2018-12-13	16:30	1.872	32.3
683	2018-12-13	16:40	1.764	10.8
684	2018-12-13	16:50	1.764	0
685	2018-12-13	17:00	1.656	0
686	2018-12-13	17:10	1.656	0
687	2018-12-13	17:20	1.656	0
688	2018-12-13	17:30	1.656	0
689	2018-12-13	17:40	1.548	0
690	2018-12-13	17:50	1.548	0
691	2018-12-13	18:00	1.439	0
692	2018-12-13	18:10	1.439	0
693	2018-12-13	18:20	1.439	0
694	2018-12-13	18:30	1.33	0
695	2018-12-13	18:40	1.33	0
